accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.920575338,0.038162444,-0.404480903,-26.8299539,15.02928129,-19.61857202,0,0,0
-0.664856412,0.0382929,-0.854600305,10.7210234,1.463133048,11.07447574,0,0,0
-0.988295741,0.019359854,-0.446902662,-36.32830583,-8.521471419,-4.781680886,0.161920148,0.328959468,0.048525867
-1.017747503,0,-0.546612453,-11.94436881,-22.16785661,-0.775858277,0.364662942,0.242376738,0
-0.847504492,-0.019678341,-1.114849744,143.4122075,-114.2543203,68.34574267,0,0,0
-0.941728795,0.174501056,-0.051230668,-38.8596482,-30.22471993,0,0,0,0.51555238
-0.95586444,-0.19313091,-0.360489801,55.40533341,-21.05897971,1.87570865,0,0,0.778804576
-0.97400695,-0.079347487,-0.622667835,20.24580797,-34.87273285,-8.201062714,0.259804242,0,0
-0.824777901,-0.302999462,-0.72069085,-19.36016147,-16.53724035,8.266255985,0,0,0
-1.00781581,0.238766482,-0.068580697,-2.78611242,-24.10442836,19.91323921,0,0,0.739691603
-0.969055474,-0.165644463,-0.430545006,11.1785464,-14.31112414,4.677729582,0,0,0.807546661
-0.905802823,-0.039279333,-0.543304447,-0.439018112,-14.17691493,-6.65872337,0.323113218,0.29353286,0
-0.961883872,0.038793426,-0.739621074,1.861166525,-52.06769714,-10.85267015,0,0,0
-0.977187005,0.311520064,-0.805412328,-98.7301985,145.5198582,-27.04367326,0,0,0
-1.087044447,-0.019923756,-0.26210535,28.85614971,-28.50747162,17.23416601,0,0,1.129466201
-0.996889294,-0.076112905,-0.442305487,10.83218752,-14.32009117,-1.109039251,0,0.08601788,0.405966078
-1.014759161,0.020232347,-0.698663866,6.308817182,-29.75319255,-13.87001715,0,0,0
-1.004815519,0.09021201,-0.563391662,-48.68197253,10.9813094,7.210316521,0,0,0
-0.957931472,0.170381399,-0.07935021,-69.26490697,-23.82956694,-16.68047779,0,0,0.625162672
-1.090729352,-0.140763378,-0.410433004,3.299018509,-11.95327503,-10.68240653,0,0,0.888306561
-1.002071819,-0.068682186,-0.552391543,12.66014189,-4.30573515,-0.231222545,0.39111633,0.294742289,0
-0.942327184,0,-0.696024652,6.49616713,-38.82943187,-14.91938205,0.091184416,0,0
-1.196459784,-0.028991516,-1.036627089,-97.16796974,228.6835723,-2.614174688,0,0,0
-1.0543798,-0.080153263,-0.166536887,-21.19514309,-22.52726795,2.39653417,0,0,0.903681002
-0.984448045,-0.049104314,-0.433758739,-5.4822662,-9.191722104,-2.982390753,0.269312015,0.040485455,0
-0.999022141,-0.030823863,-0.645653164,4.2844276,-16.84225169,-0.387216227,0.352327673,0.195270194,0
