accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.897545248,0.039183201,-0.416408957,-27.19185568,14.99863397,-19.33655822,0,0,0
-0.648331939,0.040416294,-0.875122426,10.43108469,1.49465198,11.09201508,0,0,0
-1.043206431,0.019115582,-0.410044687,-36.71833338,-8.817132148,-5.000006932,0.16724026,0.314671114,0.048526219
-0.947007463,0,-0.532186749,-11.81981825,-23.22848151,-0.782247914,0.349005424,0.24491992,0
-0.792909441,-0.020983716,-1.122016198,134.6264297,-118.5035101,66.69749675,0,0,0
-0.915387357,0.177622272,-0.048603823,-38.40194361,-31.12989631,0,0,0,0.496502603
-0.970361133,-0.195581698,-0.338663473,56.62425665,-21.63863167,1.911856519,0,0,0.755543803
-0.990848069,-0.082712909,-0.649683889,21.28119989,-32.34898441,-8.094877094,0.260818458,0,0
-0.88233956,-0.288451456,-0.703049873,-21.09019046,-17.33821045,7.894513967,0,0,0
-1.068008132,0.245152356,-0.071046036,-2.803275529,-25.08319487,18.69843904,0,0,0.732310229
-0.95544416,-0.159659414,-0.449538488,11.51636078,-14.0897175,4.609352555,0,0,0.784068556
-0.902155454,-0.041246549,-0.581292859,-0.448791039,-13.33844395,-7.115428729,0.31863677,0.271267814,0
-0.980748983,0.038799418,-0.705791941,1.773260036,-56.44873476,-11.50310901,0,0,0
-0.969549221,0.307634334,-0.794784202,-102.9535581,137.2344392,-26.01269831,0,0,0
-1.092541817,-0.020131935,-0.263704886,29.45773441,-28.7664162,18.80234124,0,0,1.090880999
-0.963281512,-0.079947402,-0.454395782,10.23211245,-15.14605368,-1.133492102,0,0.086265449,0.408825863
-0.950024544,0.020828399,-0.687993656,6.052934852,-29.17694069,-14.30173295,0,0,0
-0.933120848,0.08636076,-0.588099166,-47.46946776,10.89367798,7.155309984,0,0,0
-0.985368504,0.163119452,-0.076669164,-68.95306944,-23.1069279,-16.87014848,0,0,0.645029596
-1.055299912,-0.133188056,-0.438599311,3.306335083,-12.26689951,-10.68806497,0,0,0.920733682
-0.920025979,-0.073182354,-0.565089745,12.9454885,-4.315938554,-0.244877772,0.396111247,0.285384344,0
-0.944593694,0,-0.732126091,6.199912141,-36.62509707,-15.52834076,0.089152667,0,0
-1.237230972,-0.030736702,-1.142925074,-97.47508606,228.3675179,-2.661056832,0,0,0
-1.02244305,-0.08048919,-0.159145433,-19.78593587,-23.37316974,2.369043881,0,0,0.91411794
-0.944422105,-0.047819351,-0.412033717,-5.86341769,-9.427944022,-2.859694451,0.277674811,0.039709809,0
-0.955656904,-0.029750123,-0.59292216,3.969226124,-15.92497341,-0.381363507,0.344630149,0.207345257,0
-1.004578377,-0.135677898,-0.210627894,35.16690078,-35.65864417,24.83256463,0,0,0.899004285
-0.980044349,-0.17402894,-0.425491379,23.05094168,-16.61631947,12.15269514,0,0,0.996658832
-0.950353437,-0.079471657,-0.513331961,11.21732067,-17.05961379,1.705560698,0.270238398,0.154534353,0
-0.936552327,0.009942743,-0.707276196,11.38752319,-37.1627102,-12.12326271,0.038387604,0,0
-0.922359709,-0.009997941,-0.698114833,9.277226977,-36.43736655,-8.821380554,0,0.110766815,0
-0.975173082,0.243705264,-0.423058034,6.177570673,204.3401956,-33.69169269,0,0,0
-1.058530999,-0.029711855,-0.192076327,-38.509669,-22.77360915,15.65035991,0,0,0.91005653
-1.049529066,-0.105652715,-0.409955186,6.032803507,-11.25948924,-5.270747464,0,0,0.767115034
-0.94103172,0,-0.598365818,5.439257856,-18.7877695,-9.050530018,0.323125905,0.259234298,0
-0.916537278,0.123154593,-0.713736421,6.654472197,-51.92809406,-10.9939968,0,0,0
-0.699682023,0.3381703,-0.867037365,118.5769595,54.40238157,25.48045041,0,0,0
-0.993407239,-0.224559523,-0.311649608,4.267202573,-14.8900621,-2.315069508,0,0,1.105818818
-1.050713968,-0.051107399,-0.465736039,-8.155739398,-8.256421993,-12.51632838,0.166376496,0,0.365517375
-0.944233408,0.061879852,-0.690981789,-29.74763485,-16.95510624,-20.40180868,0.152255508,0.214556146,0
-0.883995024,0.009972876,-0.787624646,15.77340818,-37.94024271,2.301537517,0,0,0
-0.775115102,0.238496642,-0.771366903,-21.4028849,110.9576439,-3.850051512,0,0,0
-0.938151977,-0.090920452,-0.265584411,34.63113044,-18.76781656,20.55662011,0,0,1.056881428
-1.069100279,-0.093871365,-0.359139961,-7.833790795,-8.631950193,4.159083831,0,0,1.087875679
-1.066035134,-0.094071385,-0.473577027,5.3391209,-5.263932203,-4.426103119,0.199098609,0.263103745,0.259211892
-0.977612181,-0.05130088,-0.570941834,-0.307775745,-14.89938728,-8.184042711,0.342045976,0.417622542,0
-1.046067874,0.142890364,-0.723249379,27.54047244,-80.95879127,3.47500986,0,0,0
-0.618644224,0.183300351,-0.705862598,33.28964651,-4.339401449,23.02693191,0,0,0
-1.019799285,0.052438211,-0.152163797,-3.656630235,-16.67013036,7.280471876,0,0,0.970909392
-1.047632741,-0.068068485,-0.382562687,18.01398735,-8.742326797,4.342332888,0,0,0.633634741
-1.032515478,-0.02991974,-0.476115394,-5.12353557,-9.924619505,-1.61747752,0.293065324,0.330073212,0
-0.904109774,-0.020874827,-0.702696409,2.832556669,-20.09212219,-7.188208225,0.159820448,0.071812505,0
-1.04886008,0.167479144,-0.840258251,44.09602134,-99.94841692,24.77372875,0,0,0
-0.800664888,0.094175031,-0.156950478,-42.54053468,22.6191875,3.559593465,0,0,0.17781101
-0.993805781,-0.030123101,-0.243662498,-12.16799399,-20.28058753,7.734373745,0,0,0.914175855
-1.022299385,-0.076900711,-0.422144531,15.64734155,-11.81134564,0.752075108,0,0.106479067,0.669921102
-0.930699779,-0.070724713,-0.580775607,8.322252731,-16.8013981,0.708690865,0.323629717,0.412567566,0
-0.899735503,0.052179357,-0.731816077,13.8360519,-47.06369999,-6.464586217,0,0,0
-1.080183008,0.154066145,-0.920521316,-138.2489768,205.046052,-32.54738942,0,0,0
-1.129852545,-0.076856039,-0.139121386,-12.08678596,-21.32034279,1.969214399,0,0,0.862149797
-1.057825154,-0.103728778,-0.323508637,8.893134018,-14.63383676,5.316024866,0,0,0.890468799
-1.039309058,-0.060239308,-0.495089759,10.22295725,-19.35293283,-2.923754278,0.190752494,0.256605741,0
-0.884942627,-0.047765223,-0.645654355,17.27825329,-24.75151264,1.522627286,0.283368198,0.122794477,0
-0.64773284,0.31030654,-0.666300601,-69.04792508,52.31845136,-49.12252661,0,0,0
-0.963232573,-0.444421817,-0.180094676,9.257532779,-27.70194018,23.212802,0,0,0.106702291
-1.015723207,-0.070189644,-0.209140013,-9.70063534,-17.03105702,6.497723894,0,0,0.875369554
-1.043723961,-0.060396026,-0.422274961,33.92037213,-11.32909191,4.589368928,0.111541134,0.09848315,0.519087551
-0.988097456,-0.050655867,-0.604539249,-7.701951958,-19.22383734,-5.73599006,0.384572559,0.28529635,0
