accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.056550773,0.113112923,-0.414845997,3.887463961,-5.115530086,-5.624469504,0,0.096885303,0.321664562
-1.5462298,0.059827006,0.304159454,17.13623845,7.817130818,-4.94729817,0,0,0.209322181
-1.038386253,0.030536246,-0.231151262,0.177366268,-20.32851886,6.398976595,0,0,0.895644692
-1.007497292,-0.010340094,-0.434002535,-2.969920797,-9.483093227,0.468826798,0.182152151,0.412917573,0.177071075
-1.057119704,-0.076454148,-0.591284167,11.75368845,-14.23991989,3.168915487,0.324562188,0.531148353,0
-0.835315063,0.066918432,-0.807999967,-10.1248568,-42.12649314,-20.28064499,0,0,0
-0.80030036,0.259222065,-0.718615387,26.40189594,69.90916613,10.59109536,0,0,0
-0.990028719,0.020416334,-0.18727936,-9.150162456,-2.874359787,7.815690942,0,0,0.747854826
-1.038201771,-0.116289938,-0.414356582,-1.920536046,-17.43728388,0.725305037,0,0.051097007,0.781227165
-0.944479032,-0.106682905,-0.555117641,6.141711153,-20.14565119,-2.608681058,0.332682497,0.165607537,0
-0.885115465,-0.041177263,-0.766874167,-13.32107316,-18.09217329,-12.27589922,0,0,0
-0.703467072,-0.119547709,-1.056020451,-41.16051265,-44.62261271,-5.554276717,0,0,0
-1.03301698,0.233338834,-0.132570863,-52.86450947,-19.39237982,-10.40491917,0,0,0.629962371
-0.97029838,-0.031007503,-0.381133977,7.698818167,-16.48263404,8.705769218,0,0,0.841781055
-0.941150843,-0.040129741,-0.473722428,-11.28382043,-14.51841894,-3.582283697,0.260358326,0.277572182,0
-0.969829622,0.019136734,-0.688014052,9.965767778,-22.20909469,-6.607078565,0.069310065,0,0
-0.92828669,0.12361056,-0.809568333,76.70052305,-77.58254434,38.83592884,0,0,0
-0.950969396,0.247989248,0.076744341,-93.40973696,-15.68017394,-30.87568008,0,0,0.281715114
-1.046884662,0,-0.296024031,1.543267755,-20.73957617,9.453478601,0,0,0.794564761
-1.030202625,-0.039589998,-0.435811836,6.438057421,-4.557900446,1.049175881,0.230043383,0.293430615,0.079781437
-1.0124916,-0.040783641,-0.554577838,8.584017695,-18.05297291,-6.922837718,0.344254288,0.328372548,0
-0.846769244,0.061414095,-0.707966681,11.88546858,-46.50716752,-9.392769544,0,0,0
-0.816242822,0.328412685,-0.939373201,8.109829617,80.46731084,7.386948987,0,0,0
-1.05842412,-0.116234096,-0.40688259,27.00131364,-28.37777678,14.71117981,0,0,0.633299316
