accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.994075629,0,-0.449106588,-1.597101753,6.386413613,1.526797361,0.049884663,0.18238569,0.508907646
-1.078212505,-0.029558849,-0.377572036,19.32158053,-4.164387415,1.556195323,0,0.079752612,0.924498411
-0.985565464,0.087162695,-0.239844945,23.48103654,21.47583033,-26.03145085,0,0,0.727637025
-1.080854432,0.01903537,-0.299210324,163.5805134,48.28886844,13.22812139,0,0,0
-1.000248775,0.088832393,-0.260324866,-4.327781724,-22.69415941,10.52970246,0,0,0.856973365
-1.035724262,0.09819272,-0.508409803,14.36983065,-25.24546449,5.011155964,0.137880914,0.306916132,0
-0.914010805,0.031002265,-0.814506873,46.45597033,-43.04916648,21.89921084,0,0,0
-1.197373906,0.305516779,-0.946065738,140.7557092,169.2178119,12.50816284,0,0,0
-1.04827531,0.029066815,-0.181807956,41.13020667,-26.89721653,22.7946359,0,0,1.110273824
-1.200975212,0.156256511,-0.312153808,-115.0805131,12.45741212,-31.50042368,0,0.058277813,0.569279739
-0.992366111,-0.038188894,-0.648035823,-0.675157239,-15.82456606,-1.363807184,0.268640208,0.330806522,0
-0.889674387,-0.048721188,-0.813777314,21.4892047,-30.22176933,5.460220709,0,0,0
-1.430118684,0.109611106,-0.90300358,80.53494345,228.4686274,38.2485908,0,0,0
-1.079011768,0.073473446,-0.231824879,37.84172824,-23.07102166,14.71425518,0,0,0.861978069
-1.156709071,0.038101561,-0.372244423,-43.43877132,-9.241631698,0.64186514,0,0,0.758963439
-0.987872632,-0.077438611,-0.442653883,-16.91114869,-12.8373861,-6.879162568,0.255865224,0.233237376,0
-0.894136664,0.020925354,-0.690298289,-4.169986057,-43.03749055,-17.43272349,0,0,0
-0.749054251,0.086703435,-0.716121279,-36.52896,73.33355016,-25.50787648,0,0,0
-0.820850471,-0.100076039,-0.08019407,-119.862178,-17.58661614,-66.5524847,0,0,0.441179291
-0.928583422,-0.269115091,-0.544260896,-29.82014482,-13.76759259,-6.517178463,0,0.067803857,0.663046743
-0.89521785,0.009850508,-0.528465016,-7.003190333,-5.916884295,-4.041084088,0.167181678,0.203796147,0
-1.004243671,-0.040660108,-0.695340406,1.287524289,-32.31086476,-6.546587594,0,0,0
-0.816087715,-0.177743241,-0.381215588,-79.11075321,93.40864511,-7.953865991,0,0,0
-1.004207628,0.393264067,-0.132307614,40.05950947,-29.33554312,21.07000996,0,0,0.493612259
-1.118782794,0.010143229,-0.134742893,-16.88032914,-8.474318426,-1.004149259,0,0,0.776425902
-0.977234045,-0.031339126,-0.423423816,12.36474136,-12.21675173,5.510031276,0.190109388,0.307413148,0
-0.940104264,0.030562622,-0.533224584,6.911246574,-13.52311123,-9.196940294,0.276984432,0.36532121,0
-0.835441215,0.019716499,-0.704347538,32.32870967,-50.19122731,5.66682561,0,0,0
-1.050794808,0.304045202,-0.650129337,-74.27629155,195.7795232,-28.8254444,0,0,0
-0.990090942,-0.020973961,-0.143018169,18.61895253,-21.85263726,16.15555209,0,0,0.829982781
-1.073305729,-0.061266534,-0.352160055,-16.61655287,-15.25755629,-2.404534801,0,0,0.935977291
-0.902199379,-0.177569459,-0.481100978,-3.96204385,-11.51742587,-5.93928462,0.110285785,0.162319914,0.177101227
-0.954681813,-0.187773805,-0.675973257,61.3208072,-25.89337731,30.44708314,0.212893545,0.304308195,0
-1.10955519,0.772755004,-0.177566602,385.5658569,79.9278204,107.1341909,0,0,0
-0.902354848,-0.135752896,-0.29354041,-12.06211398,-2.934747345,0.31591298,0,0,0.555063085
-0.977720741,-0.119386025,-0.300971848,3.700767107,-8.608134322,10.96699011,0,0,1.010476235
-1.090541622,0.059153368,-0.502981591,-91.20929574,-7.048077916,-30.17062955,0,0,0.702788474
-0.93509324,-0.048153707,-0.60154903,17.31771321,-29.6157891,-3.874873371,0.271264102,0,0
-0.817078255,0,-0.950110706,21.30781734,-27.39441562,1.354896865,0,0,0
-1.135372459,0.078105864,-1.041551526,-95.80960632,204.3164214,14.33978461,0,0,0
-1.005700322,0.129499014,-0.176139436,-4.351175652,-15.02623354,4.133532896,0,0,0.746673623
-0.991833446,-0.057451541,-0.327685205,13.25448414,-10.59327428,9.531059293,0,0,0.697354273
-1.037810355,-0.172048623,-0.471224109,1.75361344,-4.970319144,-0.891748187,0.167597082,0.204060075,0.564176355
-0.958527387,-0.073200401,-0.466916263,7.930595391,-17.82356224,3.420003674,0.156187974,0.365603773,0.111092258
-0.92429731,0.010420482,-0.765043399,22.24354306,-29.94384003,-9.319575687,0.048199922,0,0
-0.943823367,0.404280389,-0.587514405,71.98231363,156.3261525,-0.688740389,0,0,0
-0.985939907,0.010032345,-0.09678982,18.58173719,-20.90569864,13.20972373,0,0,0.444248982
-0.983275523,-0.041813619,-0.295057318,1.159880812,-13.97710623,8.707710524,0,0,0.719241077
-1.065854194,-0.097594877,-0.423971087,5.846255116,-6.85735313,2.276302162,0.138935248,0.213430647,0.166480016
-0.991932922,-0.072944482,-0.590466509,8.237011525,-13.50253867,-6.250382847,0.246486797,0.209551049,0
-0.907388819,0.038724795,-0.81165521,-6.945637338,-38.5909182,-7.140158542,0,0,0
-1.077264327,-0.246825058,-0.978668169,-192.7299932,168.133379,-24.59066255,0,0,0
-0.994624361,0.020544442,-0.085731345,36.77808649,-24.05518123,25.32277259,0,0,0.516882347
-1.023466829,-0.102329172,-0.300827908,1.560435543,-15.15785819,5.22581582,0,0,0.919292589
-1.049965291,-0.010337978,-0.421422731,11.82323484,-12.31868045,-1.382873,0.198488537,0.245903138,0.139226363
-0.963566146,-0.067141935,-0.648901587,8.196656374,-20.9731858,-8.246715591,0.05920616,0,0
-1.131413996,0.090042271,-0.761545089,18.93754465,-97.47573611,25.68312181,0,0,0
-1.036987548,-0.080221877,0.35906832,53.47924704,8.903047128,6.710939682,0,0,0
-1.084444971,0.029181664,-0.22308247,-11.27249121,-22.26462234,8.09018432,0,0,0.793463989
-0.99833099,-0.122802249,-0.440695003,48.24071175,-5.873359353,5.064540798,0.135933698,0.099043434,0.402959239
-1.050129839,0,-0.452079459,-10.9611853,-10.74313277,2.887314094,0.183353975,0.195491366,0.057480679
-0.984120147,-0.029690775,-0.669629706,6.576327317,-11.63629024,-4.801452876,0.175730307,0,0
-0.87467625,0.073082456,-0.769408939,13.81209589,-40.93902403,-3.916975697,0,0,0
-0.954589213,0.174129512,-0.67570716,2.733799534,123.4432813,-14.23896004,0,0,0
-1.065409865,-0.051715937,-0.235805929,-2.029665153,-18.76076326,3.406148973,0,0,0.755609068
-1.027075336,-0.111103012,-0.409472287,2.945468498,-9.057254159,4.60557496,0,0.069411167,0.666787994
-0.949650198,-0.100725992,-0.545225146,13.3695796,-15.86516013,2.155845665,0.310438545,0.251005621,0
-0.941227914,-0.059549694,-0.698975149,5.140863264,-23.87457684,-7.934724256,0,0,0
-0.871483998,-0.163882152,-0.847642314,-9.472496385,-45.70310554,-20.47142428,0,0,0
-0.96136579,0.058462521,-0.049066516,-128.8413602,-18.20671283,-40.6468967,0,0,0.320761668
-1.078791655,-0.193017818,-0.357189872,-13.15282788,-16.97343432,-2.940598055,0,0,0.892479123
-0.940792686,-0.060941344,-0.420764736,18.99118351,-7.326984899,2.236911633,0,0.105877642,0.603226263
-1.068403786,0.010011702,-0.544553702,-5.126809729,-9.472879819,-8.183031064,0.33690848,0.300244503,0
-0.868443403,0,-0.746874667,1.722818915,-33.07277781,-13.60061129,0,0,0
-0.984735426,0.405628694,-0.680095535,120.1891072,167.7627111,-9.422979753,0,0,0
-0.945904311,0.019612553,-0.172624192,-4.501051069,-7.503406105,12.85994312,0,0,0.356459618
-1.01694091,-0.030580978,-0.336603603,0.439261435,-15.99256887,5.229385385,0,0.071410527,0.573069901
-1.069897582,-0.029916676,-0.476632584,-10.23718891,-4.860427435,-5.887036712,0.223374607,0.261954333,0.199876129
-0.975500949,-0.061322341,-0.638418349,13.70186882,-18.27736891,-1.420347317,0.260138125,0.240072541,0
-0.844021624,0.041707636,-0.827893951,4.213947136,-34.36602648,0.489038964,0,0,0
-1.120259011,0.07927351,-0.850629498,-83.98874279,201.9167839,-8.409391466,0,0,0
-1.06890962,0.010084951,-0.110356955,-16.66774206,-17.2407509,4.281140965,0,0,0.541307286
-1.053151457,-0.039998145,-0.355409447,-2.307500522,-14.9636334,0.440620079,0,0,0.688679254
-1.054447547,-0.073195274,-0.44802816,29.99815223,-12.36379282,6.817319327,0.091037335,0.183133798,0.20547216
-0.966519881,-0.093473183,-0.546392309,-11.51912035,-9.621054668,-5.564222323,0.348532602,0.270225071,0
