accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.024366599,0.109887506,-0.40683015,3.676712228,-4.750641841,-6.091768262,0,0.098822964,0.299537882
-1.5925364,0.062499493,0.303875833,17.4428488,8.119058428,-5.14781399,0,0,0.20082791
-1.068405566,0.031117968,-0.225247809,0.183277191,-19.81596891,6.701998972,0,0,0.871221009
-0.994269347,-0.009715524,-0.453872836,-2.940045698,-9.599038616,0.50844574,0.175698604,0.411801569,0.175148214
-0.990289879,-0.076580942,-0.592736386,11.54525755,-14.54306792,3.043365788,0.331453556,0.525660744,0
-0.902462167,0.06657774,-0.78870547,-10.66460963,-42.79739144,-18.9849224,0,0,0
-0.825622482,0.270728003,-0.719800529,27.15565463,68.80231048,10.82484436,0,0,0
-0.992618876,0.019450671,-0.175462817,-9.249545917,-2.683616663,7.941715581,0,0,0.754961852
-1.098608281,-0.11477445,-0.382594884,-1.971278613,-18.29776885,0.751008748,0,0.049636254,0.805433101
-0.95983705,-0.106036616,-0.535036109,6.532513728,-18.6795041,-2.596835307,0.329696149,0.158942069,0
-0.924506919,-0.03888574,-0.747249452,-13.44458711,-17.0449372,-11.99353887,0,0,0
-0.703636014,-0.12430162,-1.027982844,-40.73742129,-44.30445388,-5.314539134,0,0,0
-1.101290438,0.219325947,-0.128365932,-50.31284932,-20.98417677,-10.91052576,0,0,0.576502764
-0.952957685,-0.030303454,-0.373000789,7.148561344,-17.13631907,8.91619398,0,0,0.922835498
-0.97865337,-0.041262837,-0.484221571,-11.58995892,-13.57172458,-3.622329039,0.261464376,0.277246409,0
-0.96623916,0.019987924,-0.737253424,9.891017865,-22.91266886,-6.378109554,0.069623466,0,0
-0.960505312,0.129395874,-0.819372455,77.23066763,-76.53925857,37.47194726,0,0,0
-1.01045933,0.262361417,0.079584514,-97.11806692,-16.01227748,-29.49114649,0,0,0.284638119
-1.099708784,0,-0.318725071,1.572513742,-20.91311747,9.266420821,0,0,0.849290795
-0.971702485,-0.040584567,-0.452672767,6.333079524,-4.569247637,1.076699113,0.221380195,0.309341542,0.080786581
-0.992996766,-0.040141954,-0.552792336,9.069446497,-17.64927394,-6.782295259,0.341371804,0.324245788,0
-0.848887501,0.061719846,-0.710469444,11.65050036,-46.58671565,-9.487211095,0,0,0
-0.814140156,0.32948816,-0.939083412,8.060608423,85.39393551,7.744563095,0,0,0
-0.994677139,-0.120602007,-0.38505284,27.60657899,-28.45685396,14.08251624,0,0,0.629527526
-1.004191361,-0.091451386,-0.458157445,37.21870741,-15.85856749,6.152522454,0.228516522,0.303087947,0
-0.932306658,-0.009781491,-0.774008704,0,-39.92162835,-5.750192122,0,0,0
-1.037195678,0.061979711,-1.044137014,-67.8769579,191.9212199,1.944221113,0,0,0
-1.059948475,0.192291526,-0.187698897,-25.58485503,-6.452104369,0.876420165,0,0,0.6672331
-0.956474325,-0.291201808,-0.4708619,-9.326909794,-15.2966125,2.798404561,0,0,0.608333658
-0.955480892,-0.049386902,-0.539448976,-1.190479562,-10.9414328,-0.550078629,0.303347002,0.24106777,0
-0.962541297,0.041898161,-0.729455499,-8.904582108,-28.37750645,-13.30561861,0,0,0
-0.891156985,0.039263154,-0.538442328,-15.79623541,40.95730495,-1.987964211,0,0,0
-0.846532583,0.187503292,-0.071488569,-65.36608958,3.118792694,-22.49253577,0,0,0.184018779
-0.973680658,-0.091171091,-0.310138724,18.30425369,-20.41677775,13.30220878,0,0,0.788561359
-1.021019301,0.108175513,-0.39018738,-14.79435208,1.971726688,-8.544319952,0,0.139283902,0.326744622
-1.049300434,-0.109214433,-0.523102898,22.46217415,-11.16739023,7.109712693,0.116730973,0.221475624,0
-1.018919985,-0.048474933,-0.509756095,-14.79925906,-5.837665265,-12.24557133,0.172195431,0.24868217,0.051900701
-0.908965636,0.029118358,-0.714930689,17.45358136,-33.51137435,-0.176246959,0,0,0
-1.012878923,0.23875679,-0.436255332,343.0081193,-20.96287607,115.8973665,0,0,0.478589783
