accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.009699377,0.112385395,-0.418057637,3.74910826,-4.940950881,-6.017741036,0,0.100948445,0.325492956
-1.623432831,0.057175732,0.318897796,16.36371589,7.756974662,-5.234836241,0,0,0.217666322
-1.056683839,0.031290504,-0.225280635,0.186753066,-20.59125433,6.883593647,0,0,0.901853465
-1.031854821,-0.010475654,-0.431291406,-3.178083153,-9.822823391,0.467874961,0.172703869,0.426663783,0.176517231
-1.019823239,-0.076806909,-0.572233725,11.61905373,-13.99043096,3.212452986,0.331185385,0.532752066,0
-0.869715283,0.06728792,-0.795653118,-10.63501543,-42.50005648,-20.07791873,0,0,0
-0.790131505,0.268269655,-0.745951816,25.43118867,72.33716898,11.17946415,0,0,0
-1.008864363,0.019968806,-0.184297547,-9.886447936,-2.738239112,7.538216074,0,0,0.73230165
-1.045983511,-0.122174819,-0.40668405,-2.096087144,-17.31747462,0.726550901,0,0.04932218,0.808767487
-0.898398671,-0.111165823,-0.537569319,6.497825205,-20.16047427,-2.466497235,0.336103825,0.166772273,0
-0.948242964,-0.038701841,-0.775368181,-13.22130125,-17.69787691,-12.08375529,0,0,0
-0.732200583,-0.120907985,-1.085315925,-38.30102981,-45.23194291,-5.654210698,0,0,0
-1.054947467,0.223712375,-0.134873119,-53.00388066,-21.26842273,-11.06165053,0,0,0.582942026
-0.961300398,-0.031445158,-0.386293065,7.681998068,-16.16416923,8.932601684,0,0,0.876746458
-0.951880312,-0.040580342,-0.452246835,-11.72466858,-14.38734593,-3.530743325,0.261114502,0.273311121,0
-0.919210043,0.020990392,-0.743614554,9.843370351,-22.32178823,-6.653457627,0.069463005,0,0
-0.973992356,0.133251305,-0.845549318,73.71311715,-79.20798563,35.91126866,0,0,0
-0.939232119,0.260318571,0.08009679,-98.63408391,-16.84421482,-30.1658363,0,0,0.27151418
-1.073584212,0,-0.309726049,1.568711182,-20.66112423,9.645164967,0,0,0.853753085
-0.963602016,-0.041119509,-0.45371216,6.297822366,-4.34708648,1.132948721,0.237583603,0.305091745,0.081113386
-0.965557892,-0.041199275,-0.560870395,8.812536207,-17.94914577,-6.765312102,0.351995971,0.33035288,0
-0.879821856,0.059434487,-0.737637125,12.04211128,-44.65346972,-9.883753978,0,0,0
-0.854258683,0.313264466,-0.922978887,8.62152345,84.61119827,7.959072146,0,0,0
-0.999858472,-0.116560101,-0.41466186,26.54318053,-29.24946938,14.28179331,0,0,0.624137198
-1.07845229,-0.090817115,-0.48604674,34.59918036,-16.462442,5.965892032,0.232114507,0.302056285,0
-0.891324782,-0.01026199,-0.816041731,0,-40.18367166,-5.654633294,0,0,0
-1.106205265,0.062434655,-1.053834019,-69.76985267,186.6235771,1.906892325,0,0,0
-1.084806627,0.189283849,-0.175003719,-24.71178211,-6.560699035,0.962187565,0,0,0.690143612
-1.013910323,-0.28671092,-0.46577041,-8.640216141,-14.5197484,2.748620754,0,0,0.613250452
-1.028923718,-0.051611878,-0.505626322,-1.190015391,-11.09571332,-0.56170961,0.296278189,0.239943656,0
-0.953007948,0.041927846,-0.719686595,-8.460229111,-28.67799291,-13.76264942,0,0,0
-0.886958257,0.040712185,-0.555619425,-16.0509469,40.67478028,-1.923126054,0,0,0
-0.827138881,0.174033799,-0.071052577,-65.50209371,3.05496561,-21.84025894,0,0,0.196279056
-1.058043514,-0.088841721,-0.293725134,18.41933969,-21.6874783,13.01962139,0,0,0.827419835
-1.034036438,0.114896541,-0.398524334,-14.95705215,2.057353814,-8.293960964,0,0.143412905,0.333924752
-0.987139169,-0.114167629,-0.510129144,22.13714043,-11.92277228,6.842993229,0.121993007,0.228304611,0
-0.976842515,-0.049329687,-0.507887953,-14.73135446,-5.93904023,-12.57845404,0.16783069,0.233648028,0.050161817
-0.888949609,0.029258536,-0.773592087,18.87491479,-34.53074622,-0.175911506,0,0,0
-1.0974876,0.219275675,-0.471115737,345.0408321,-19.28061587,117.8286371,0,0,0.441383242
-1.031641978,0.058721335,-0.333133476,-36.28794771,-5.185958892,-3.913515519,0,0.126505798,0.660296336
-0.97102811,-0.101881887,-0.517078345,5.179376638,-4.163814627,7.271497917,0.203291624,0.406424671,0.086154305
-0.915101766,0.092749785,-0.673643243,17.61261084,-37.77096953,-12.94999265,0,0,0
-1.141070599,0.384634127,-0.773754899,83.84289393,232.8334798,2.000198079,0,0,0
