accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.954246494,0.040356031,-0.406036273,-25.45902013,15.01967124,-18.62131175,0,0,0
-0.659453742,0.041262503,-0.886821573,10.32398402,1.53356956,12.01505804,0,0,0
-0.996449041,0.019358655,-0.451395759,-37.68014039,-8.687047934,-4.99415873,0.158801385,0.329299386,0.049831328
-1.00632661,0,-0.540252243,-11.54974738,-21.96316758,-0.797362458,0.367193548,0.251307733,0
-0.777524875,-0.019419748,-1.122581666,133.2418031,-108.8822599,65.65116401,0,0,0
-0.926783084,0.169655696,-0.049429797,-38.80050651,-30.50464947,0,0,0,0.507514476
-0.985981832,-0.192072849,-0.355036653,56.6601212,-21.95390509,1.850757681,0,0,0.763409122
-0.989844227,-0.077182551,-0.621157194,21.52384195,-32.05318225,-8.307501474,0.271932171,0,0
-0.851125625,-0.294830145,-0.686806828,-21.08497606,-16.31528576,8.443612662,0,0,0
-1.007630379,0.244610563,-0.071621348,-2.903831224,-25.14819002,19.66225732,0,0,0.808141606
-0.921504918,-0.162261894,-0.435792147,11.63340722,-14.70012762,4.490018192,0,0,0.787317058
-0.948633302,-0.039298776,-0.570089539,-0.417758645,-13.63539277,-6.782736768,0.319842337,0.289007691,0
-1.006027549,0.0390879,-0.700610536,1.759700619,-53.48751156,-11.07251041,0,0,0
-0.981456107,0.303430202,-0.851135757,-97.89180733,139.5922575,-25.3096281,0,0,0
-1.028138171,-0.020055474,-0.266981445,30.24468346,-28.62458963,18.81240691,0,0,1.06846278
-1.033696344,-0.08136042,-0.459747951,10.00178776,-15.13573869,-1.118441859,0,0.087294906,0.371000793
-1.02520265,0.02061021,-0.651041198,6.447466745,-32.00813471,-13.78161081,0,0,0
-0.970637175,0.092845155,-0.606318579,-46.25365443,10.69472525,7.244577729,0,0,0
-1.014708019,0.173863939,-0.081882447,-65.5304678,-23.60238745,-15.90899247,0,0,0.671976222
-1.043113983,-0.136035764,-0.441470568,3.561579438,-11.46936907,-10.05899171,0,0,0.904718674
-0.946458385,-0.070280218,-0.543504786,12.67100168,-4.136586895,-0.232148822,0.396223249,0.283662872,0
-0.972107068,0,-0.738044675,5.927761609,-38.12625532,-14.83970303,0.08592502,0,0
-1.192470919,-0.028901246,-1.07400467,-91.74701742,216.8424444,-2.469774437,0,0,0
-1.032205742,-0.081917452,-0.160605524,-21.28380682,-23.20169687,2.237142724,0,0,0.957939259
-0.993836763,-0.051829425,-0.416874153,-5.50111717,-9.446229545,-2.999820018,0.278260205,0.041776222,0
-0.991984554,-0.030371786,-0.608938707,4.050665109,-15.92751386,-0.377555613,0.357497706,0.202961348,0
-1.056609379,-0.132907422,-0.227713742,36.94285399,-33.80884692,24.80470543,0,0,0.828391074
-0.923192167,-0.172165735,-0.414705366,22.18263866,-17.36486601,13.3646217,0,0,0.968564979
-0.959895932,-0.081663718,-0.522485868,11.05644392,-17.26959042,1.704450877,0.271034696,0.151660053,0
-0.876286525,0.009547016,-0.743238422,11.70938264,-37.6215788,-12.2965268,0.039601021,0,0
-0.885403711,-0.009579878,-0.726158559,8.605504505,-35.90465259,-8.860071771,0,0.115062685,0
-0.92574239,0.262370671,-0.4522198,6.650489455,199.1994398,-33.49636649,0,0,0
-0.991019481,-0.02970776,-0.207458624,-37.65157765,-21.98941834,15.04058361,0,0,0.920792815
-0.994555928,-0.108933553,-0.415418737,6.091355798,-12.02505295,-5.216206698,0,0,0.78792738
-0.949069311,0,-0.628101969,5.277624684,-19.58336056,-8.84045047,0.333601592,0.26184654,0
-0.906343484,0.120171166,-0.677844339,6.796412815,-54.07869754,-10.95299351,0,0,0
-0.73959482,0.337403881,-0.855962807,124.2753597,49.79428675,26.22949319,0,0,0
-0.993451387,-0.225608706,-0.307438208,4.531907019,-15.19699627,-2.344555498,0,0,1.164100125
-1.091054903,-0.050275109,-0.467047823,-8.437628809,-8.580284664,-12.5422437,0.164660805,0,0.378935573
-0.963752659,0.061872097,-0.639171743,-30.05841494,-18.48930515,-20.15979218,0.145295276,0.220361732,0
-0.899945389,0.010135887,-0.773346412,15.95974361,-39.19415328,2.432370118,0,0,0
-0.812297845,0.225577502,-0.777537205,-21.68198761,110.148261,-4.124594583,0,0,0
-0.930856611,-0.08988788,-0.275705539,34.13777888,-18.65021922,21.32282539,0,0,1.054490346
-0.992349384,-0.094476036,-0.349070728,-8.069283026,-9.067877491,3.969229519,0,0,1.072936758
-0.969575103,-0.088890694,-0.47885706,5.315701738,-5.352083878,-4.38550971,0.198107164,0.266484943,0.271611695
