accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.014246606,0.107053009,-0.393985233,3.700017421,-4.88089599,-5.608295374,0,0.104899679,0.299515584
-1.588385939,0.059639417,0.303573991,17.08421994,7.819794613,-5.006471083,0,0,0.21157464
-1.066847917,0.028572892,-0.236419867,0.187738573,-20.1090854,6.565680977,0,0,0.88838896
-1.007376774,-0.009970375,-0.44375455,-2.949971532,-9.375114601,0.508679676,0.171298063,0.418482975,0.17666122
-0.993724861,-0.079731682,-0.604623249,11.41031399,-13.99334093,3.050281244,0.349364882,0.547241344,0
-0.852039096,0.072742381,-0.818032495,-10.01392609,-41.12528856,-19.34180508,0,0,0
-0.823660644,0.252490294,-0.773388331,25.18568996,70.7610112,11.2349576,0,0,0
-1.069373731,0.01906706,-0.187822383,-10.02299775,-2.874094168,7.860716022,0,0,0.734993304
-1.057470759,-0.125201818,-0.411202664,-2.058699266,-18.35460162,0.743993308,0,0.047845204,0.795936711
-0.911532951,-0.107899064,-0.56890013,6.438697667,-18.89803242,-2.475528523,0.326124944,0.156842941,0
-0.909023502,-0.039472082,-0.723066608,-13.32128456,-17.46836359,-12.09194625,0,0,0
-0.727013498,-0.125394149,-1.012263462,-39.35049339,-44.5776912,-5.303703926,0,0,0
-1.039148205,0.221282607,-0.130095687,-50.83282355,-21.27243228,-10.47573071,0,0,0.629782058
-0.961842337,-0.029157022,-0.378654078,7.453229148,-17.22227374,8.769880875,0,0,0.906905455
-0.953388061,-0.038926255,-0.468626202,-11.57775807,-13.75685561,-3.755168071,0.255682108,0.275403187,0
-0.963526774,0.019293389,-0.737838809,9.97670115,-22.35599244,-6.627943933,0.070460727,0,0
-0.909156295,0.124112155,-0.82797829,74.11197204,-80.51599334,37.66819936,0,0,0
-1.000289535,0.263200046,0.078321814,-94.75373897,-16.24397063,-28.34059253,0,0,0.27753806
-1.068725621,0,-0.307690921,1.518770289,-20.5983181,9.761316109,0,0,0.790547321
-0.971574733,-0.0387951,-0.44654954,6.322281083,-4.501113094,1.066591045,0.239651292,0.304177002,0.081783559
-0.963690729,-0.03804532,-0.517396019,9.19370368,-16.56628775,-6.719447304,0.344834503,0.34941241,0
-0.909952101,0.062528134,-0.697608304,11.74838551,-48.39160928,-9.417655013,0,0,0
-0.808906461,0.331276736,-0.977912291,8.194738299,80.24493698,7.428187216,0,0,0
-1.051804401,-0.124591562,-0.419525672,25.53303134,-28.1359416,14.61979988,0,0,0.602488953
-1.089777681,-0.092422957,-0.489854136,34.71003983,-16.0889152,6.125688604,0.229739269,0.322690479,0
-0.880943454,-0.010181694,-0.781871738,0,-41.25669858,-5.949192505,0,0,0
-1.093130746,0.058343026,-1.035650017,-68.64148449,190.4482577,1.892918952,0,0,0
-1.129859023,0.19249242,-0.171402636,-24.85010405,-6.68004265,0.924135529,0,0,0.652389883
-0.994674622,-0.28807016,-0.44875521,-8.775004153,-14.64140042,2.808384442,0,0,0.583408965
-1.032483486,-0.052087663,-0.519960364,-1.231284371,-10.86956332,-0.543397914,0.278327513,0.241188747,0
-0.94108098,0.038256219,-0.740287905,-8.468994037,-28.41906769,-13.72984229,0,0,0
-0.871529473,0.038676159,-0.559590824,-15.9940693,40.9241748,-2.038854939,0,0,0
-0.888014934,0.178764388,-0.071700512,-67.39657143,3.172788398,-20.62410501,0,0,0.185553968
-1.026968615,-0.086868739,-0.290159107,18.60990562,-20.52248805,12.91492826,0,0,0.831674874
-1.065229068,0.11444599,-0.382898555,-14.60810464,2.084039625,-8.092364142,0,0.146674029,0.31772776
-1.007579853,-0.115498998,-0.517192636,23.68568516,-11.937331,6.94627538,0.125437285,0.231374822,0
-0.998849055,-0.050974932,-0.512842026,-14.53690867,-5.829394873,-11.76246514,0.176739996,0.241601532,0.049042437
-0.879202205,0.029362675,-0.740983562,17.83025502,-33.27193127,-0.174786357,0,0,0
-1.0367777,0.228222406,-0.467147334,320.9930897,-19.84423701,114.7980885,0,0,0.439531187
-1.043398373,0.062812652,-0.326365832,-35.07463408,-5.372862674,-4.063297258,0,0.131602125,0.653848585
-0.930463758,-0.102847749,-0.499610208,5.260948667,-4.346372727,6.854827902,0.209571106,0.421316754,0.089555133
-0.903541662,0.085983115,-0.690211749,18.22045916,-35.51385832,-12.47165177,0,0,0
-1.161081028,0.405748224,-0.72622209,79.4219753,235.9373442,1.978484906,0,0,0
-1.026491099,-0.009923184,-0.219718029,26.60376431,-30.70551962,20.24043894,0,0,0.619636638
-1.064804984,-0.019097405,-0.367816534,6.193830906,-9.293636945,3.218628356,0,0,0.856254075
-0.959925127,-0.08389124,-0.425922472,-6.434682697,-4.552457333,-3.467799514,0.236532042,0.104631792,0.364372532
-0.97739791,-0.062608827,-0.709560382,-22.06576752,-20.55264614,-11.55339773,0.257525695,0.164333326,0
-1.069591704,0.067165733,-0.799000433,6.642832158,-76.17467115,14.92766702,0,0,0
-0.797947601,0.197283872,0.020476386,-85.54402835,-12.16858018,-21.2566614,0,0,0.16350366
-1.021691482,0.009819751,-0.254910172,33.11000966,-23.14563817,24.03935728,0,0,0.624261991
-0.972302475,-0.092774028,-0.457084814,-3.301323215,-10.89523979,-4.393969127,0.16354092,0.223579999,0.138009291
-0.965033,-0.038264282,-0.661957754,3.117126738,-27.05407981,-10.55842989,0.049470796,0.278400623,0
-0.791948678,-0.153087413,-0.537669258,-77.65762575,68.16970756,-22.76934277,0,0,0
-1.106034572,0.318176475,-0.059259773,-31.48888043,-23.54605984,-11.96162489,0,0,0.440199278
-0.985612422,0.050698987,-0.266074964,16.01457796,-27.85840649,23.2503343,0,0,0.755975256
-1.025686285,0.099212029,-0.397448754,-17.08893865,-15.83090062,0.954526503,0.067912296,0.267275315,0.195993354
-0.946857377,-0.039634371,-0.752499438,2.658370547,-30.66993545,-12.20966745,0,0.259088327,0
-0.972249087,0.254910439,-0.444413824,-23.45138412,223.0522914,-17.29299493,0,0,0
-1.06700717,-0.155636677,-0.209633891,33.27723769,-32.31728675,27.90392418,0,0,0.672550785
-0.98160493,-0.096112005,-0.41221782,8.558394323,-6.577860506,-1.175929821,0.041404003,0.070365907,0.661488284
-0.964994034,-0.070915784,-0.564979213,6.036229736,-22.04002021,-5.286032385,0.315918642,0.380604345,0
-0.830323157,0.019506477,-0.77379932,15.5786342,-38.73738291,-0.677541832,0,0,0
-1.001542825,0.077935717,-0.817349234,-106.7799187,145.9242183,-45.26456969,0,0,0
-1.066767173,-0.029846794,-0.172289425,3.760790709,-16.52293535,4.727057831,0,0,0.83317007
-0.961612628,-0.019079796,-0.397783773,-6.606553218,-1.999886599,-1.458390449,0,0,1.002773016
-1.020406688,-0.110713135,-0.53256664,-10.18735452,-21.55969144,-14.42037315,0.079048895,0.188163349,0.113921668
-0.837627563,0.020319728,-0.770619067,15.21050528,-25.04906447,-4.103860996,0,0,0
-1.025745173,-0.041027407,-1.032131482,-84.23771708,168.2580867,-5.472783738,0,0,0
-1.066510312,0.029031067,-0.175968494,12.70528042,-21.52230762,16.80987543,0,0,0.846010891
-0.986406297,-0.203128854,-0.431911365,10.7009871,-10.28772088,0.823931675,0,0,0.849170265
-0.909066058,-0.057493998,-0.484411852,-2.719117497,-12.07465157,-1.470268719,0.273004724,0.261545569,0
-0.904780727,-0.010102818,-0.696156472,2.389951945,-15.64497046,-9.079779428,0.076998558,0.15117719,0
-0.902473426,0.083152745,-0.892194525,73.07758562,-48.80056702,28.7426146,0,0,0
-0.805330023,0.092918993,-0.095022578,7.08461296,-3.968944058,21.41206388,0,0,0
-1.04135407,0.019757886,-0.334525498,5.873685027,-14.58031697,8.163370648,0,0,0.879277496
-1.047891518,-0.108087753,-0.46041879,-9.417307042,-7.032725408,-0.768443098,0,0,0.700352753
-0.952900926,-0.040023142,-0.451058777,12.01824977,-18.6175481,5.137605612,0.164815859,0.214547371,0.100662654
-0.925264414,0.010380342,-0.674582032,2.519033122,-11.06367832,-3.490694163,0,0.26325267,0
-0.84581783,0.038343196,-0.930463898,94.61348638,-66.14375592,51.28350586,0,0,0
-1.162900505,0.35095234,0.280122746,50.14091402,5.451543082,6.040473883,0,0,0
