accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.916900073,0.041150922,-0.405823253,-25.02984833,13.92919039,-18.25581558,0,0,0
-0.680345848,0.041012546,-0.82835697,10.54716104,1.473808302,11.84975412,0,0,0
-0.997983219,0.019565973,-0.439417563,-36.29008942,-8.672872623,-4.989677805,0.161040642,0.33480847,0.051820681
-0.952789531,0,-0.537996788,-12.32965218,-21.95890189,-0.829017909,0.368341338,0.251759163,0
-0.779852364,-0.019669886,-1.043409951,142.150723,-115.1535309,71.06371482,0,0,0
-0.930747998,0.163365427,-0.049241375,-35.97926151,-31.49060263,0,0,0,0.52771579
-0.923383414,-0.193739228,-0.338439674,58.24657658,-21.13132885,1.899918177,0,0,0.750650245
-0.989317395,-0.076694002,-0.627030128,20.31354064,-34.91850902,-8.403344754,0.275782764,0,0
-0.839699018,-0.278490697,-0.704328158,-19.74380964,-16.48187804,7.691289778,0,0,0
-0.981076063,0.249933536,-0.068136003,-2.896516025,-26.16557164,19.69751705,0,0,0.800327336
-0.946562523,-0.15352359,-0.450330533,11.34962159,-15.29033755,4.687839478,0,0,0.772903366
-0.953870685,-0.041812673,-0.577163588,-0.429480073,-13.29794557,-6.857759066,0.31726614,0.271630142,0
-0.94539222,0.040729512,-0.728608581,1.82108361,-55.57796029,-11.41191233,0,0,0
-0.996349289,0.296473344,-0.84950984,-101.0112703,143.2633856,-27.29048572,0,0,0
-1.025995288,-0.020373335,-0.273930926,31.7942963,-27.5078077,18.25420214,0,0,1.135590526
-1.021192923,-0.077917744,-0.46194776,10.79879841,-13.9145813,-1.153895398,0,0.091942519,0.384566491
-1.044543752,0.02087841,-0.688508126,6.549786394,-31.91015789,-14.45380664,0,0,0
-0.957716626,0.08575618,-0.604515739,-45.21814063,11.20822047,7.224580831,0,0,0
-0.992645797,0.173559209,-0.080546815,-63.69889744,-23.51739876,-16.25559246,0,0,0.62878564
-1.040485899,-0.138321238,-0.418040883,3.283686663,-11.63670682,-10.11824404,0,0,0.876218891
-0.98097914,-0.06726482,-0.519967695,12.24597894,-4.343644398,-0.240446457,0.402379696,0.300942974,0
-0.94439483,0,-0.700749277,6.474644936,-39.13311622,-14.89194845,0.092695339,0,0
-1.179824447,-0.029811765,-1.11903649,-99.25566283,210.3508253,-2.514207616,0,0,0
-1.02733038,-0.082935923,-0.159453529,-19.94491094,-23.50255502,2.38643787,0,0,0.957397011
-1.00632782,-0.047894117,-0.409234784,-5.584353029,-8.985022988,-2.818617195,0.281302237,0.040715742,0
-0.974353763,-0.030134225,-0.623206746,4.073074408,-16.55489524,-0.37542674,0.357388028,0.200229767,0
-1.073347762,-0.135968141,-0.221983694,36.79660137,-34.66725971,23.54971274,0,0,0.867034595
-0.931459944,-0.173990278,-0.421935413,22.35716896,-16.41306034,12.38216049,0,0,1.033523298
-1.025302661,-0.079233402,-0.521115463,11.31441965,-17.6510042,1.583789535,0.273625204,0.146320453,0
-0.858445526,0.010134289,-0.722659609,11.63977432,-39.7627437,-11.69337828,0.040910961,0,0
-0.894181046,-0.010391683,-0.744571742,9.238153829,-35.71618382,-8.870948571,0,0.113049884,0
-0.911648109,0.242431246,-0.427680625,6.338110254,212.6065434,-32.06698917,0,0,0
-0.978942087,-0.031350977,-0.20626237,-38.09233244,-22.5901057,16.05758316,0,0,0.960595134
-1.053449858,-0.114480319,-0.392343211,6.111153284,-11.77743329,-5.11986183,0,0,0.796885741
-0.932812253,0,-0.601359983,5.33366527,-19.32448063,-8.514805517,0.325497608,0.253146662,0
-0.905574342,0.117815905,-0.691372354,6.575785989,-51.97830972,-10.90278168,0,0,0
-0.70248798,0.35451427,-0.817518342,125.5662515,52.85841113,27.81507234,0,0,0
-0.987807296,-0.24125936,-0.312553248,4.207834799,-14.8491074,-2.335046262,0,0,1.202574545
-1.019859183,-0.048967922,-0.43298749,-8.271307058,-8.192611869,-12.45088745,0.177688436,0,0.355965393
-0.959173179,0.059236142,-0.648754939,-30.4882753,-18.54902607,-19.56958393,0.150548618,0.220964994,0
-0.836879139,0.009867879,-0.818178765,16.03966957,-41.11051664,2.298072927,0,0,0
-0.806782544,0.240162516,-0.84057755,-23.28319936,109.1503772,-4.025724879,0,0,0
-0.995181674,-0.087741537,-0.268882431,36.0977862,-19.91009653,21.75228591,0,0,1.069360615
-0.989742107,-0.09088596,-0.348951882,-7.73624209,-9.189295665,3.941519104,0,0,1.090873363
-1.051232673,-0.090738973,-0.477789767,5.224246907,-5.368098651,-4.793500205,0.205999232,0.28074791,0.280233297
-1.017314966,-0.050835123,-0.534346754,-0.294917837,-15.30992549,-8.64210705,0.353868341,0.410224489,0
-1.044187284,0.145603437,-0.699943687,26.76531744,-77.56244227,3.209809749,0,0,0
-0.606556383,0.173844195,-0.693671235,30.71842589,-4.182447548,23.14850754,0,0,0
-1.027478213,0.049577974,-0.14805945,-3.734764236,-15.36395461,7.711897291,0,0,0.971308301
-0.993451734,-0.070635744,-0.406602069,18.16211196,-8.532745684,4.45527756,0,0,0.624451003
-1.016309533,-0.028620384,-0.510941006,-4.998986496,-9.640084517,-1.638314774,0.313835629,0.313687711,0
-0.922505047,-0.01970332,-0.695983652,2.836811743,-18.48104404,-7.640464946,0.156787699,0.071108999,0
-1.086448431,0.159544273,-0.825966312,46.81186861,-96.93164673,24.86006011,0,0,0
-0.817848396,0.090680063,-0.153183895,-40.86456707,21.94256677,3.458106155,0,0,0.172689359
-1.063475419,-0.029306628,-0.247162058,-12.62284361,-19.7211766,7.73350363,0,0,0.986427675
-0.979807323,-0.077224186,-0.417117071,15.99724575,-11.55560282,0.760072438,0,0.109049829,0.637174165
-0.918539015,-0.069001379,-0.565172468,7.991178519,-18.42377919,0.763776409,0.323953032,0.40826039,0
-0.871759381,0.048660981,-0.719199078,13.72467942,-46.81934216,-6.191899033,0,0,0
-1.120137078,0.14956446,-0.916289774,-129.9283112,217.4639703,-32.16229174,0,0,0
-1.073207356,-0.082748236,-0.141110486,-11.92578148,-22.02370518,2.083384897,0,0,0.819210612
-1.022518065,-0.10339154,-0.343663361,8.810860932,-15.90529763,5.259339176,0,0,0.903797059
-1.001425245,-0.058512521,-0.511749366,10.32116796,-18.39886524,-2.856879192,0.195206583,0.269140167,0
-0.909095033,-0.047895924,-0.688027914,17.05427075,-23.5459478,1.463404447,0.297399463,0.116528549,0
-0.63653109,0.30718898,-0.612728619,-65.90433525,55.21229123,-50.52529698,0,0,0
-0.980069343,-0.459571393,-0.184244611,8.851522634,-27.34395905,24.69387081,0,0,0.106729542
-0.9856517,-0.066670694,-0.218137928,-9.744099791,-16.34465534,6.577329337,0,0,0.882969143
-1.029709773,-0.058839402,-0.4365569,30.9207823,-11.48090694,4.568567569,0.107466308,0.103560691,0.531204341
-0.961435223,-0.050134147,-0.58434199,-7.340827469,-18.61407387,-5.406067885,0.37652706,0.275544495,0
-0.808855894,-0.019179646,-0.832820002,31.57134531,-8.818973139,14.52494789,0,0,0
-0.985193853,0.242700225,-0.555646666,129.4795239,4.597979182,39.87094005,0,0,0
