accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.904223997,0.039551892,-0.385452704,-26.16041395,14.11911665,-19.70585815,0,0,0
-0.699946156,0.039909301,-0.826667524,10.82173302,1.524260536,12.06247222,0,0,0
-0.987759127,0.020153567,-0.437223564,-35.40110982,-8.783263429,-4.903915076,0.156079712,0.315842956,0.050506822
-0.967945171,0,-0.506320698,-12.00763481,-21.87927305,-0.827346214,0.377798614,0.24384567,0
-0.835231756,-0.020309718,-1.105808823,138.5338997,-114.3529386,67.82916668,0,0,0
-0.948839963,0.161570974,-0.048178763,-38.18173773,-30.04302304,0,0,0,0.530289822
-0.977786351,-0.186933762,-0.35745971,54.88460935,-23.03065841,1.814975244,0,0,0.755537879
-0.983696357,-0.079098975,-0.626186689,21.78785179,-34.9631765,-7.859024981,0.272174581,0,0
-0.831152536,-0.291838762,-0.704900962,-20.60230702,-16.65401568,8.109028913,0,0,0
-1.010477042,0.240445179,-0.068320947,-2.889668201,-26.22830109,18.30192822,0,0,0.793987436
-0.898782392,-0.164053113,-0.423498429,10.71897582,-15.33257087,4.545494254,0,0,0.807998604
-0.910361954,-0.039574252,-0.56425162,-0.423382991,-13.35861181,-6.868080675,0.325151658,0.278938013,0
-1.001854882,0.040635925,-0.723955621,1.843267965,-51.4412411,-10.74256854,0,0,0
-0.967448041,0.322733115,-0.789648074,-100.6209837,150.3084494,-24.91964702,0,0,0
-1.038277375,-0.019672113,-0.266975404,30.72439066,-28.4725383,18.42957883,0,0,1.09322479
-1.037234576,-0.079632559,-0.474090132,10.50094768,-15.19938951,-1.166598767,0,0.091541095,0.400949224
-0.998923703,0.019954249,-0.672043371,6.443267855,-30.42678509,-14.60486827,0,0,0
-1.000251987,0.086477488,-0.576966359,-48.32807567,10.39785003,6.726208532,0,0,0
-0.996160088,0.176379315,-0.077942592,-63.00407191,-22.20519513,-16.30289226,0,0,0.61963293
-1.032420945,-0.14601799,-0.4487361,3.299032636,-11.16015163,-10.86417921,0,0,0.913548333
-0.970972331,-0.071171879,-0.528911035,13.39465237,-4.364100744,-0.241935979,0.389036897,0.304036843,0
-0.916007335,0,-0.69957236,6.28163284,-39.06314833,-15.12821671,0.087763206,0,0
-1.136707032,-0.029978272,-1.092179469,-91.59738111,213.2681063,-2.676010172,0,0,0
-0.99845717,-0.078833083,-0.165038034,-19.84114748,-23.21076079,2.427788182,0,0,0.956908103
-0.964297856,-0.047623155,-0.429447386,-5.78706369,-8.645010543,-2.846676288,0.268936466,0.040701482,0
-0.956260887,-0.030583145,-0.614245185,4.106437039,-16.05586406,-0.381967286,0.341465246,0.205991079,0
-1.000855488,-0.125993506,-0.21391863,34.62054277,-35.21987875,24.34917572,0,0,0.826120859
-0.980446072,-0.167686225,-0.428041038,21.8898297,-16.65250408,12.76914399,0,0,0.988486318
-1.048811732,-0.083317037,-0.491298674,11.01108723,-16.0748297,1.570150828,0.258411125,0.155086731,0
-0.923731072,0.010392442,-0.766786274,11.98065739,-40.84888783,-11.8659497,0.039089699,0,0
-0.912107619,-0.010279733,-0.704757781,9.185576042,-34.93730559,-9.487134099,0,0.115365089,0
-0.945212173,0.259982008,-0.422019703,6.555980027,212.713674,-33.67006662,0,0,0
-1.018426746,-0.028876284,-0.206065139,-38.98837286,-22.41279167,14.93405131,0,0,0.969557126
-1.001487283,-0.110052678,-0.406171717,6.19897772,-12.0011915,-5.281680313,0,0,0.769195153
-1.01754594,0,-0.624141728,5.296203689,-19.80644244,-9.056875696,0.323394763,0.238141886,0
-0.922431023,0.119031278,-0.727621369,6.882280156,-54.283527,-11.25777219,0,0,0
-0.698585533,0.349849985,-0.853356572,121.7821388,52.49119986,26.67032518,0,0,0
-1.03822901,-0.223107662,-0.3255175,4.285531626,-14.69691815,-2.305620128,0,0,1.109142342
-1.067367428,-0.047822885,-0.432616912,-8.134556809,-8.696861404,-12.34423931,0.175823155,0,0.381041093
-0.907767205,0.061752383,-0.678594339,-29.38252189,-17.57190678,-19.38500364,0.146566762,0.230873398,0
-0.886701705,0.009639244,-0.824062118,16.48259702,-40.38618783,2.267165568,0,0,0
-0.813607675,0.222143846,-0.819328239,-21.5378904,108.4169251,-3.799145561,0,0,0
-0.926031072,-0.092866736,-0.276971861,34.22252387,-18.88984179,22.62738968,0,0,1.06620107
-1.048513246,-0.09237458,-0.362967533,-7.69866453,-9.055177563,4.220876941,0,0,1.03278667
-1.059541036,-0.086065657,-0.454870995,5.269790997,-5.066901621,-4.659199692,0.195279169,0.27741958,0.27981468
-1.029328733,-0.052281053,-0.568555981,-0.296645474,-15.16571416,-8.458616991,0.350105973,0.403851933,0
-0.995227997,0.135146351,-0.742588859,27.32399338,-76.99448659,3.479748173,0,0,0
-0.603646929,0.172141488,-0.698588715,33.18351818,-4.020436707,23.82304138,0,0,0
-1.03699944,0.047907353,-0.149156664,-3.760233386,-15.40720543,7.48983704,0,0,0.967600529
-1.024035726,-0.066946183,-0.40522197,18.79184175,-8.433835375,4.428099773,0,0,0.617322088
-1.005597813,-0.030343587,-0.516283006,-4.792904074,-9.841710409,-1.662653156,0.30462752,0.308847866,0
-0.943181228,-0.019331499,-0.694624642,2.705146949,-18.71864702,-7.234596795,0.166304864,0.071932607,0
-1.125868002,0.153713874,-0.789767248,47.66424945,-103.2474739,26.23910101,0,0,0
-0.80428502,0.093993123,-0.159357134,-39.32489911,20.66248303,3.539270557,0,0,0.175995849
-0.977145759,-0.029362145,-0.245919315,-12.00519724,-19.65605792,7.429415325,0,0,0.970904492
-1.028856279,-0.077777312,-0.428196956,15.93888469,-11.40237143,0.754648708,0,0.10519759,0.667003845
-0.95882169,-0.069635265,-0.55774399,7.992381185,-17.9560164,0.720692398,0.325166217,0.415025772,0
-0.888812992,0.050263275,-0.7423458,13.7867251,-46.68353291,-6.323748899,0,0,0
-1.127020504,0.14797065,-0.876888284,-136.5556823,202.3054631,-31.32419267,0,0,0
-1.035755927,-0.08365909,-0.136067446,-11.18373393,-21.64619266,2.071073295,0,0,0.818965474
-1.026081927,-0.103085275,-0.315545424,9.054604678,-15.2176299,5.12579051,0,0,0.908914862
-1.022905882,-0.061556048,-0.467125405,10.3068151,-19.48851254,-2.956579239,0.194213938,0.272660072,0
-0.910412302,-0.050683394,-0.659150816,17.18012363,-23.25823021,1.592088872,0.278117895,0.120200615,0
-0.623882312,0.290553191,-0.637384087,-65.41924082,55.16344403,-48.75876217,0,0,0
-1.006405771,-0.443542641,-0.187306369,9.148748678,-29.23685082,23.33099789,0,0,0.115003334
-0.973720992,-0.071490856,-0.219006389,-9.661980797,-16.46805774,6.91084307,0,0,0.874694548
