accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.049825863,0.115658095,-0.501189835,9.198983259,3.712961539,2.621808371,0.068790018,0.14307323,0.126744613
-0.986240246,0.030091288,-0.492815905,8.188451948,-3.809804064,3.558049469,0.184115811,0.230757735,0.212895324
-0.996689413,0.079249592,-0.482295136,1.730762822,0.251011685,-4.648795702,0.11096799,0.237803631,0.231737063
-1.048936651,0.125925611,-0.496782614,3.824678531,-1.03558089,-2.330497653,0.096224867,0.195082187,0
-1.006536626,0.132418614,-0.51596002,4.34149589,-1.243610473,-1.700060962,0.109960127,0.208567443,0
-1.002974134,0.167459375,-0.544053849,5.336074626,2.194203794,-0.559880264,0.047653467,0.152411304,0
-0.983654149,0.152703184,-0.509887013,0.905537478,-0.381746319,-1.469980555,0,0.162738981,0
-0.970561185,0.170892443,-0.506203932,2.324623263,-1.360496609,4.735795531,0,0.154811084,0
-1.012902072,0.06762406,-0.508136378,1.600425253,-0.863332522,7.839039458,0.096552544,0.271678861,0.382332683
-0.985804382,0.010248746,-0.489885853,2.213335457,-0.55782184,2.663466879,0.191474965,0.321368663,0.166720549
-0.839258893,0.149860404,-0.286890918,2.91383259,-68.42323988,-22.12690203,0.097191845,0.087599881,0
-0.794049178,0.114315421,-0.597180919,25.01803541,-14.11561978,5.390935731,0,0,0
-0.998669311,0.048031161,-0.214637674,-5.82280771,-16.91728357,7.961981349,0,0,0.867847946
-1.01506636,-0.086757361,-0.400328927,-8.470050451,-11.61897617,-0.697530571,0,0.101161495,0.534756404
-0.894506137,-0.057504915,-0.525037638,-10.69808368,-17.11503012,-7.209608154,0.262057075,0.268201545,0
-0.840321048,0.078183358,-0.781848459,5.281294155,-24.39138002,-7.053606409,0,0,0
-0.830506676,0.344160586,-0.485912932,87.60458166,171.1123546,-19.24261998,0,0,0
-1.059910929,0,-0.146427966,-45.63672366,-2.944076697,-1.760130571,0,0,0.76026153
-0.986157982,-0.009950195,-0.327050341,23.9017324,-17.6757821,18.65406679,0,0,0.586743521
-0.980517932,-0.009700701,-0.453258659,-6.67298406,-3.971363031,-5.854589363,0,0.200777233,0.384089049
-0.978574816,0.071358905,-0.519831343,9.318667445,-7.099055284,-1.05362288,0.267804563,0.28001859,0
-0.94982809,0.020027678,-0.680516526,14.02314633,-23.0587867,-3.64593427,0.199167697,0,0
-1.098178752,0.177543016,-0.731285921,12.2775301,-78.8084875,5.217721243,0,0,0
-0.98766205,-0.08078057,-0.038289491,-24.06590565,10.71983909,19.98298881,0,0,0
-1.038968064,0.126975366,-0.13786628,-14.26808826,-10.56655391,3.652257109,0,0,0.785239564
-1.05646105,-0.0501586,-0.345154243,-4.797863427,-14.25290607,4.135078469,0,0,0.774157227
-1.031383425,-0.040467047,-0.441632397,35.75189618,-6.649495994,6.841721276,0,0.11269398,0.510338164
-1.039332523,-0.019581424,-0.483681763,-1.070018304,-2.827298054,-4.476752745,0.17960022,0.133298214,0
-0.952882653,0.009813547,-0.61467499,5.48517019,-17.45597418,-5.492915877,0.281292811,0,0
-0.860925792,0.086962203,-0.856401833,22.41098478,-49.81525602,1.449544182,0,0,0
-0.974171693,0.542523046,-0.697674676,-69.74828865,131.7461083,-45.04275164,0,0,0
-0.975262587,0.010472326,-0.199006145,9.668135246,-12.69013453,9.212617062,0,0,0.75488778
-0.969256535,-0.010272142,-0.382501435,-3.400128493,-8.740868148,5.08993319,0,0,0.502044332
-0.991921452,0.009505089,-0.435659309,25.54715299,-9.455615174,6.517031291,0.177030274,0.216262099,0
-0.967431881,-0.02869173,-0.555323377,1.689512714,-14.23403723,-2.46737852,0.276646192,0.060231703,0
-0.847100443,0.089080572,-0.756042346,-1.008135079,-32.40876084,-7.763642955,0,0,0
-0.940992931,0.097671543,-0.926990067,1.779287031,182.7933147,33.83324795,0,0,0
-1.012240988,0.028930772,-0.143974882,-16.33447239,-20.93655638,-7.387306288,0,0,0.614436302
-1.09017845,0.030890717,-0.323996156,-37.83024961,-8.608654477,-13.31242176,0,0,0.919996881
-1.058343675,-0.165075771,-0.454626896,37.97127856,-11.77649658,7.182931949,0.068517476,0.113361151,0.337372502
-0.953758353,0.068211277,-0.568569572,30.86157468,-25.41166607,2.507288817,0.303081047,0.396680671,0
-0.964603128,0.169259149,-0.722554073,38.26515283,-83.89543824,17.8193935,0,0,0
-1.586478098,0.048462476,0.184954807,47.01750273,-2.032174961,10.85793023,0,0,0
-0.96337787,0.052479822,-0.226200311,5.039202884,-14.45303427,8.32704285,0,0,0.927159411
-1.03403925,-0.051962342,-0.457069147,8.605934534,-10.72392846,-0.934688889,0.156971392,0.196352261,0.082516612
-1.028857449,0,-0.630645264,7.235388786,-15.46499752,-2.173807961,0.275590312,0.274085234,0
-0.773414195,0.157298472,-0.886254455,31.33725708,-55.30909535,6.040110763,0,0,0
-0.853698523,0.356108317,-0.772842509,-3.486695395,124.5314182,11.54720761,0,0,0
-1.017313647,0,-0.134174627,3.097756522,-22.43161267,-2.970423329,0,0,0.691103861
