accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.027298424,0.052155605,-0.051056153,-15.24162921,-12.57061521,-3.583683574,0,0,0.22437056
-1.003163344,-0.050924588,-0.374584366,5.402728352,-20.77345533,3.422274179,0,0.087041974,0.480992716
-1.013479041,-0.088717781,-0.56694444,13.60692868,-26.0374433,2.74335932,0.327398468,0.259040505,0
-1.350713215,0.272648656,-0.62899003,57.97578314,-111.6287896,19.62168869,0,0,0
-1.0151329,-0.224000162,-0.245002568,-39.34578109,-49.11813682,-17.49311958,0,0,0.544719647
-1.00978397,0.010424359,-0.372300706,-5.680977223,-11.06814208,-5.918776845,0,0.125524997,0.547596662
-0.982237351,0.05830404,-0.61612003,3.699967667,-31.06189216,-10.50858735,0.247765836,0.273399588,0
-1.03536314,-0.010424948,-0.30828794,-99.85051252,107.7222763,-15.30381413,0,0,0
-1.03073025,0.459502761,-0.199069655,27.04314595,-46.24404006,25.42641182,0,0,0.694381985
-1.039822987,0.061680161,-0.417842037,-23.80730743,-4.012926539,-7.968794555,0.134866251,0.258361779,0.200570823
-1.027911249,0.059334035,-0.648441258,-12.87120373,-28.76094864,-17.91351995,0.097568187,0.135336248,0
-0.649728731,0.089086438,-0.474255279,-8.955762369,175.2109699,7.873773101,0,0,0
-1.072971005,-0.038940964,-0.290462762,21.12995287,-36.55308162,33.48389593,0,0,0.921231856
-1.06613229,-0.061652721,-0.454091908,-44.24862113,-6.135668113,5.300469497,0,0.058823625,0.756597256
-0.843076237,0.10014829,-0.742576851,9.871808496,-45.36448615,-27.65328457,0,0,0
-1.242092197,0.585874836,-0.775125638,82.11571638,220.6773646,0.730533683,0,0,0
-1.061482912,-0.06822829,-0.265958029,-22.35941903,-22.59413772,-5.957894178,0,0,0.693920848
-1.021471344,-0.077477225,-0.468878732,28.79512718,-10.29787894,-5.451873318,0.274586101,0,0
-1.094404182,-0.104589554,-0.634413494,14.74009138,-36.0978524,-0.792728085,0.168134323,0,0
-0.838281673,0.385234425,-0.811898985,27.39637094,225.3018204,-8.8403603,0,0,0
-1.098112048,-0.171014732,-0.218055406,-48.766572,-18.05686648,-3.805259834,0,0,0.77439806
-1.031502649,-0.176616236,-0.393511683,6.182426336,-12.68118991,-1.6837808,0,0.105694694,0.372430076
-0.992034446,0.091490616,-0.489505658,5.24583652,-9.88437057,-6.058838477,0.33372123,0.399140753,0
-0.898737462,0.030836129,-0.664131346,8.731532305,-34.43305192,-14.31272798,0.104645887,0,0
-1.2235817,-0.165458126,-1.08902383,-4.131870186,250.9603134,46.3603943,0,0,0
-1.081849894,-0.038346496,-0.242174288,-26.97682203,-24.6679171,-1.662534655,0,0,0.861135514
-1.042363012,-0.02094657,-0.38657226,30.86800155,-6.843856545,3.331038283,0.083155052,0.051508183,0.600640455
-0.988415421,-0.019457796,-0.624819149,5.341064914,-10.58783283,-7.204556759,0.295899068,0.343925928,0
-1.044813607,0.144770579,-0.256133289,265.2153824,-11.28582855,7.26344481,0,0,0
-1.043041398,0.057194469,-0.147012214,18.11737807,-22.09377174,15.83466856,0,0,0.758958146
-1.000264101,-0.08117726,-0.49356009,-7.305833512,-8.150577298,-16.69056886,0,0,0.853343926
-0.986788785,-0.009932305,-0.585562613,2.288848247,-20.56042181,-7.91141899,0.334952895,0.268606925,0
