accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.013116302,0.107860102,-0.396963688,3.668635396,-4.782606427,-5.722623562,0,0.102328265,0.296111982
-1.504595144,0.058573606,0.31085187,17.67756214,7.796157079,-5.130412672,0,0,0.203941221
-1.094762592,0.031033184,-0.234132337,0.183811832,-19.55954309,6.633946223,0,0,0.905792017
-1.034028325,-0.009605054,-0.43726816,-3.060571193,-9.319805623,0.510686559,0.186647191,0.425027135,0.168219684
-0.988997843,-0.081345614,-0.604916035,11.67468404,-14.38290279,3.178641805,0.340010369,0.546722343,0
-0.890776154,0.068809157,-0.806777934,-10.7960301,-43.3528819,-18.87513488,0,0,0
-0.783679977,0.257093236,-0.713553142,26.21869815,72.74380127,10.74937717,0,0,0
-1.018760275,0.01929721,-0.171558301,-9.121403831,-2.82536263,8.070630164,0,0,0.721416026
-1.048006876,-0.121637159,-0.387531347,-2.040971695,-17.45262477,0.755507914,0,0.050872297,0.823626257
-0.905093229,-0.108423867,-0.55994207,6.273027888,-19.32786461,-2.640071231,0.333251147,0.159474196,0
-0.918747865,-0.041594278,-0.746369979,-12.92738643,-17.65898906,-11.85208232,0,0,0
-0.707555698,-0.125821583,-1.050119898,-39.26085657,-44.68567283,-5.268747068,0,0,0
-1.048256219,0.227063577,-0.129254493,-49.23753953,-19.53263311,-11.05380175,0,0,0.6226021
-1.003517959,-0.029085458,-0.375783192,7.227354414,-17.10936117,8.804435577,0,0,0.847099394
-0.94934332,-0.040224666,-0.452704324,-11.60860253,-14.51367791,-3.742548619,0.252441127,0.277392801,0
-0.961331026,0.020249435,-0.73599699,9.555584097,-21.88979694,-6.302607756,0.068843181,0,0
-0.922015749,0.125274539,-0.825121281,71.92320574,-79.85658231,37.66532716,0,0,0
-0.934982431,0.267098693,0.083165529,-98.03980364,-16.14788343,-30.85423066,0,0,0.289790488
-1.031042888,0,-0.323911164,1.619765291,-21.59228369,9.623563087,0,0,0.868951224
-0.959518739,-0.040049513,-0.43003681,6.190980752,-4.517327065,1.052888334,0.237829844,0.314338688,0.081684239
