accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.985321903,0,-0.417243286,-1.663160145,6.454304882,1.528697027,0.051286533,0.179387395,0.481806461
-1.093565676,-0.031479263,-0.347667245,18.72023958,-4.061378501,1.511055863,0,0.081894812,0.938695012
-1.029318258,0.08589609,-0.260190616,24.07277096,22.94992395,-27.91738677,0,0,0.71086334
-1.119342301,0.019766695,-0.296932129,163.1427568,49.78886986,14.31520793,0,0,0
-1.037128938,0.090728615,-0.25662598,-4.392645171,-21.58209977,10.21067111,0,0,0.857660497
-0.967172034,0.099011758,-0.532569898,14.52853252,-26.31859712,5.171803161,0.140160556,0.325276002,0
-0.85768764,0.030588248,-0.762835529,43.59668477,-40.18913117,21.32762057,0,0,0
-1.175960473,0.293259298,-0.901674641,129.3131794,167.8045935,13.61804129,0,0,0
-1.012246221,0.029691896,-0.174621411,42.21563595,-27.8724001,24.67262335,0,0,1.087904294
-1.274774028,0.155821199,-0.312878084,-113.6915062,13.39686496,-28.83211673,0,0.060466179,0.534503678
-0.988865962,-0.039999021,-0.649829271,-0.652325807,-14.71689832,-1.380411214,0.26797482,0.337454805,0
-0.895289497,-0.051248921,-0.805564361,22.10576106,-29.04581727,5.365580687,0,0,0
-1.458430143,0.104620167,-0.915582107,82.59095924,234.7786042,38.12217996,0,0,0
-1.046328432,0.072532262,-0.233469532,39.40493266,-22.24769553,14.16361966,0,0,0.830667673
-1.165849616,0.039331522,-0.353828446,-41.75802237,-9.491318414,0.674430892,0,0,0.744732906
-0.969177439,-0.079191371,-0.45894804,-16.87019384,-12.26987431,-6.845159421,0.250208622,0.23742478,0
-0.948247854,0.020439869,-0.749308741,-4.172723225,-42.48947182,-18.03766056,0,0,0
-0.734732207,0.088142365,-0.748766363,-35.34155629,73.20811072,-23.90958393,0,0,0
-0.84881073,-0.09537652,-0.078871254,-124.604599,-16.2857479,-66.53230527,0,0,0.432992232
-0.987637519,-0.270864224,-0.561214938,-29.23759974,-13.20781425,-6.419796707,0,0.072753085,0.681940438
-0.931564757,0.010343504,-0.537430741,-7.47772009,-6.04746572,-4.115205834,0.167101532,0.201608882,0
-0.990808162,-0.040507521,-0.704402092,1.285767151,-31.69121455,-6.418294612,0,0,0
-0.752168251,-0.175232927,-0.362327326,-81.76702041,96.54001977,-7.771419638,0,0,0
-1.016969571,0.395365522,-0.133888353,42.70826656,-28.97399574,21.41449844,0,0,0.45810349
-1.193572841,0.009601509,-0.141318137,-17.59834503,-8.326837798,-0.969249464,0,0,0.773976137
-0.992757578,-0.029547847,-0.452830259,12.42200876,-12.55915003,5.696273729,0.195061261,0.298570425,0
-1.00435187,0.029052721,-0.557038802,6.408869478,-13.63534311,-8.743432802,0.281999155,0.366145513,0
-0.868992402,0.02051877,-0.737463325,31.67889101,-48.76650496,5.589393232,0,0,0
-1.130341453,0.335391621,-0.685608437,-75.92970443,199.1232695,-29.13193244,0,0,0
-1.039475649,-0.019545247,-0.134376027,19.63790747,-22.87660553,16.53536186,0,0,0.83643197
-0.987081926,-0.061597281,-0.369770291,-16.50192499,-14.43437717,-2.348384115,0,0,0.983992969
-0.958848457,-0.17041353,-0.489239764,-3.803122817,-10.98489351,-5.715267967,0.106213692,0.177767288,0.173418585
-0.911799794,-0.185708676,-0.651581362,61.94008466,-25.20231645,28.99981988,0.215550117,0.321035214,0
-1.085097619,0.788583583,-0.175034846,405.8107205,77.98012365,106.6739915,0,0,0
-0.921401686,-0.14290834,-0.295488529,-11.51358345,-2.820575384,0.304766832,0,0,0.567493724
-0.932594599,-0.117604855,-0.322431241,3.642127899,-8.076695498,11.49506385,0,0,1.105969311
-1.087498231,0.057431541,-0.496932881,-90.66671792,-6.826699036,-28.85163093,0,0,0.68974905
-0.930307327,-0.052037258,-0.612537039,16.57163506,-30.38211874,-3.75847884,0.251652782,0,0
-0.791568764,0,-0.956073651,22.73578919,-25.80976802,1.348177967,0,0,0
-1.181578841,0.079051995,-1.096242141,-96.4033451,211.1823714,13.44589319,0,0,0
-0.999346008,0.130793729,-0.16212324,-4.751155779,-15.47649635,3.995082865,0,0,0.708974518
-1.020580491,-0.059026915,-0.339265791,13.11527994,-10.26996728,9.536982354,0,0,0.678871298
-1.028727954,-0.173353475,-0.458910826,1.91795065,-4.916155931,-0.909558686,0.156232604,0.206301332,0.547180131
-1.000472434,-0.07214618,-0.454377869,8.108482174,-17.8322365,3.520102623,0.157156059,0.337767388,0.115082238
-0.938258098,0.01037718,-0.781379664,22.22869473,-31.52936366,-8.603156349,0.048517004,0,0
-0.962050719,0.399542027,-0.625962893,71.67592437,148.6859479,-0.691827776,0,0,0
-0.985890137,0.009944406,-0.103812538,19.78368148,-20.40765769,13.5047727,0,0,0.438358726
-1.073694396,-0.038501418,-0.301006506,1.164969296,-13.80120656,9.322100907,0,0,0.718248387
-0.997852072,-0.096706645,-0.441466659,5.908829692,-7.558296864,2.273531492,0.141337197,0.215959905,0.163076077
-0.926438939,-0.071716777,-0.582321387,8.30159113,-12.94634023,-6.425078494,0.239067785,0.198201689,0
-0.902956174,0.04193043,-0.763143814,-6.40787995,-36.53641989,-7.671540116,0,0,0
-1.050588335,-0.243627592,-1.029813637,-188.4089292,175.1098007,-25.54923966,0,0,0
-0.965033013,0.019029084,-0.089163905,35.53295467,-23.28467291,25.66858119,0,0,0.537573484
-0.970319704,-0.098096776,-0.285656768,1.651693549,-15.15700788,5.083472993,0,0,0.887274744
-1.012450911,-0.009767973,-0.428385642,11.88476879,-12.89210259,-1.363448897,0.198886992,0.2572876,0.13734379
-0.96371939,-0.069379551,-0.697083853,8.109579031,-20.50490424,-8.366133014,0.059289103,0,0
-1.150538727,0.08595303,-0.764922167,17.62120932,-94.61519227,25.26406344,0,0,0
-0.971804673,-0.077970161,0.357631749,51.16452336,9.298698483,6.760410663,0,0,0
-1.01124398,0.028578216,-0.229663288,-11.34385288,-21.73976113,8.402994005,0,0,0.744322366
-1.066070047,-0.118082417,-0.417129873,46.45274258,-5.66773506,5.067080742,0.141736185,0.101432939,0.390411504
-0.964292873,0,-0.484673687,-10.84988482,-11.46908012,2.952374757,0.192277446,0.184805432,0.062445075
-0.913355525,-0.028526157,-0.685252855,6.651938289,-11.52401105,-4.85680535,0.182077203,0,0
-0.892619254,0.07091279,-0.7563974,12.88989609,-39.04973315,-4.027001716,0,0,0
-0.979876784,0.180134463,-0.693056064,2.769968237,122.8042347,-14.02908363,0,0,0
-1.015322315,-0.051210927,-0.226751558,-1.876323403,-18.87562053,3.326752075,0,0,0.726581804
-1.008540974,-0.108580914,-0.422029239,2.787923629,-8.686477086,4.366116151,0,0.071437448,0.668778603
-0.943448481,-0.095688431,-0.514431263,14.01141177,-16.41242997,2.216331327,0.296832217,0.2549222,0
-0.921049701,-0.057259158,-0.686055781,5.127468875,-22.51179658,-8.551629615,0,0,0
-0.823868595,-0.158860542,-0.888445215,-9.911281201,-41.83913247,-21.05240957,0,0,0
-0.965997904,0.058273159,-0.049817943,-123.571923,-18.61024121,-40.33277976,0,0,0.323747192
-1.059174945,-0.191876899,-0.353246644,-13.41810829,-17.62988506,-2.794883367,0,0,0.897433313
-0.978274517,-0.057957805,-0.425153652,18.56533646,-7.066112178,2.247065725,0,0.111345525,0.583239649
-1.003300123,0.00985444,-0.524749516,-5.425382663,-9.973787897,-7.842346659,0.335195507,0.316427663,0
-0.873514211,0,-0.749079193,1.715254968,-33.29424438,-12.6090619,0,0,0
-0.938385827,0.417918453,-0.65698922,120.0177912,164.4397837,-9.334586104,0,0,0
-0.942848359,0.020761375,-0.172174149,-4.458550954,-7.326975718,13.48880537,0,0,0.330101718
-1.041717032,-0.030817396,-0.366279291,0.418806384,-16.62134439,5.069039926,0,0.06685436,0.53713872
-1.043746391,-0.029617212,-0.476406429,-9.976519644,-4.943110006,-5.688095857,0.224283097,0.244810843,0.201754448
-1.040373286,-0.06049819,-0.602638099,13.16704504,-18.9766618,-1.396465947,0.27723099,0.260271296,0
-0.828433888,0.040884131,-0.82370292,3.952303976,-32.52424488,0.466808827,0,0,0
-1.177771278,0.080990724,-0.89783144,-81.62328281,193.5002869,-8.490470285,0,0,0
-1.057288806,0.010178456,-0.114183399,-18.08084783,-15.99679101,4.228166603,0,0,0.566861599
-1.011068902,-0.040345891,-0.375143829,-2.194786047,-13.99442721,0.442730714,0,0,0.700037601
-0.988316753,-0.067389924,-0.47847263,30.1455776,-12.37537851,6.76932573,0.087687405,0.172480731,0.194952526
-0.922351228,-0.092856939,-0.58573939,-11.90057233,-9.573482708,-5.32845578,0.356785047,0.267952639,0
-0.829270688,0.100856248,-0.775869619,13.05575322,-40.38080436,-0.781022571,0,0,0
-0.989033152,-0.020343741,-0.877444104,-62.66529742,212.3348825,-11.51317262,0,0,0
-1.070799317,0,-0.150179118,-6.454460638,-12.67941095,6.230998829,0,0,0.576883751
-1.038523123,-0.087048737,-0.312025553,3.813288658,-20.36890708,5.796745846,0,0,0.555248702
-1.008360464,-0.101161633,-0.4793819,10.06127987,-12.16737122,2.859970649,0.287540653,0.291855098,0
-0.875451848,-0.161489293,-0.722676552,-2.1455335,-23.39733657,-2.276613366,0.26281827,0,0
-0.812762002,0.068952728,-0.817218553,64.73643283,-37.06282273,31.6803899,0,0,0
-0.75188189,0.275732322,-0.770172841,63.12880818,26.37210255,27.19229384,0,0,0
-1.062058256,0.010226832,-0.225769739,5.406269202,-17.97290381,3.663932169,0,0,0.835488512
-1.062561863,0,-0.450719554,-4.91515551,-7.748808925,-4.115402145,0,0,0.851620556
-0.944044362,-0.151702729,-0.489229101,19.54419816,-4.424092291,3.900254329,0.175819966,0.209877108,0.128923954
-1.00563632,-0.019439659,-0.556630033,-4.12434498,-12.68765122,-7.837667854,0.278283003,0.343433592,0
-0.929903922,-0.019629952,-0.695703155,20.1012197,-19.68342084,-1.756503748,0.162337535,0,0
-0.687864343,0.101950537,-1.011829311,38.60843174,2.803383537,16.46618019,0,0,0
-0.905653156,0.413635565,-0.393456446,112.1166659,-2.743671419,74.46622263,0,0,0
