accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.923130197,0.03931209,-0.407301717,-25.00984826,13.84436,-18.69600953,0,0,0
-0.70941778,0.039142404,-0.830827146,11.10780097,1.579547905,12.11510729,0,0,0
-1.013081726,0.019594901,-0.425004935,-36.49400017,-8.486932969,-5.02651591,0.153311617,0.304243028,0.049381224
-0.933957453,0,-0.507406429,-12.20567991,-23.52425772,-0.793624221,0.359191603,0.249685377,0
-0.787435485,-0.019698036,-1.050456914,141.3476943,-113.4518861,69.629402,0,0,0
-0.90744573,0.16388689,-0.05004821,-39.11961579,-32.09295034,0,0,0,0.520043489
-0.951665546,-0.190612025,-0.354871588,59.4033339,-22.7490212,1.969734406,0,0,0.827971243
-0.949464753,-0.078404536,-0.635461236,20.0482048,-32.60469071,-8.467832996,0.262620516,0,0
-0.851332194,-0.303581609,-0.743077579,-21.09029333,-16.50188796,8.023264904,0,0,0
-1.021948226,0.247127034,-0.067630069,-2.670562142,-24.29928902,18.85550911,0,0,0.801209784
-0.931392534,-0.155976473,-0.409836363,10.7644607,-14.24822414,4.63424494,0,0,0.79324709
-0.957700873,-0.038240342,-0.578583507,-0.426626369,-13.39365311,-6.666335933,0.318763785,0.277483573,0
-0.975936946,0.038855692,-0.722181957,1.87837797,-56.228223,-11.69224409,0,0,0
-0.981570378,0.297778292,-0.785842277,-102.4862394,148.0040092,-25.36701944,0,0,0
-1.047021265,-0.020040349,-0.282569972,31.49030808,-28.60245145,17.67006262,0,0,1.144018817
-0.967085641,-0.081005829,-0.467641549,10.68246802,-14.76703923,-1.151471566,0,0.089592406,0.377362089
-1.025744025,0.019441153,-0.703956398,6.380017571,-32.10222138,-13.8995393,0,0,0
-0.941162439,0.090476576,-0.563339363,-45.07674076,10.80650249,7.357830246,0,0,0
-1.020191566,0.178447518,-0.082182664,-68.59670725,-23.8590153,-16.64352399,0,0,0.645305981
-1.041770806,-0.136119166,-0.431487802,3.341165267,-11.91484151,-10.91731919,0,0,0.922049495
-0.931037209,-0.072768516,-0.516107898,12.53887166,-4.348493153,-0.238527973,0.378152144,0.282821372,0
-0.914880452,0,-0.707146128,6.096079285,-38.6911527,-15.44207568,0.090264754,0,0
-1.220671916,-0.031478646,-1.08069627,-100.5091124,221.1204922,-2.647935135,0,0,0
-1.022080057,-0.07915777,-0.163978458,-20.02286529,-22.89554347,2.347548342,0,0,0.937987247
-0.96372656,-0.050261663,-0.42545102,-5.711441002,-8.923033658,-2.8816788,0.258159486,0.038278711,0
-1.002138387,-0.030216919,-0.607603233,4.133504946,-15.51094151,-0.351687904,0.36607064,0.208395303,0
-1.068431973,-0.123979242,-0.223531064,37.78970405,-36.32775819,23.53818447,0,0,0.878797465
-0.915840644,-0.164116598,-0.402717663,22.35541929,-16.86825391,12.85303386,0,0,0.96390095
-1.006929345,-0.07789787,-0.484767284,11.57390321,-17.00210366,1.683438507,0.26170279,0.143272273,0
-0.887549635,0.010347046,-0.742332046,11.01199858,-39.82006295,-11.85012157,0.039325757,0,0
-0.886671009,-0.01004466,-0.712989274,9.272051467,-34.89861925,-8.96831446,0,0.11193322,0
-0.922891647,0.239042603,-0.457062442,6.320452571,210.179247,-32.74903419,0,0,0
-0.97864179,-0.028817403,-0.190185193,-36.58753459,-23.71979349,15.5068155,0,0,0.895726768
-1.054140337,-0.107469797,-0.40974299,6.577027578,-11.53331534,-4.931963909,0,0,0.76039961
-0.988660521,0,-0.625704424,4.93962218,-19.32069171,-9.037250122,0.332041481,0.25807813,0
-0.873765904,0.124315349,-0.739688454,6.945497945,-50.63126274,-10.25421308,0,0,0
-0.687894111,0.342867936,-0.859945248,119.3518535,49.68974863,27.03227738,0,0,0
-0.973518543,-0.239520862,-0.328693238,4.349992004,-14.41165066,-2.159787629,0,0,1.136166167
-1.03377219,-0.050490063,-0.433627401,-8.360721631,-8.364245602,-12.57208766,0.177646802,0,0.388357866
-0.939807714,0.062449114,-0.632071674,-30.37134709,-17.65187761,-20.85695229,0.153929836,0.210772258,0
-0.876045283,0.009676959,-0.817678868,16.57349199,-41.03128242,2.376659609,0,0,0
-0.792193969,0.237984442,-0.795458869,-22.50151276,118.0997355,-3.788000639,0,0,0
-0.966993309,-0.086158183,-0.28097699,33.94514163,-19.3212798,21.40270427,0,0,0.985242788
-0.998800777,-0.089767746,-0.367187697,-8.006899408,-9.044709852,4.261926758,0,0,1.097019465
-0.992349027,-0.091510252,-0.473530734,5.39746801,-5.228319214,-4.526774394,0.199343973,0.266089079,0.271306541
-0.994452987,-0.052246443,-0.537929604,-0.316036445,-15.35393619,-8.147218921,0.343860268,0.389653698,0
-0.986036141,0.137876925,-0.729371773,28.60618239,-75.7397837,3.476969729,0,0,0
-0.612525125,0.172888735,-0.755338293,33.09273159,-4.097302176,23.31600223,0,0,0
