accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.060801215,0,-0.445116531,-1.570958767,6.130818225,1.601398139,0.048228745,0.182547039,0.509832186
-1.063585738,-0.029283716,-0.364656786,20.00658467,-3.908503244,1.515812784,0,0.081976706,0.903983475
-1.052521231,0.090346783,-0.23903255,23.17915049,21.54319419,-25.77293402,0,0,0.735245784
-1.079152051,0.020156427,-0.276713086,162.5649081,51.92156892,14.20266186,0,0,0
-0.986036051,0.090183303,-0.247741436,-4.214804656,-21.6967854,10.13708278,0,0,0.808600602
-1.055815844,0.097180743,-0.541995073,13.54770438,-25.81288787,5.421290953,0.138844537,0.309354819,0
-0.893280753,0.029967958,-0.759734664,46.64564091,-42.95661083,22.71475147,0,0,0
-1.193460714,0.287596754,-0.975933122,132.5452869,178.4223916,13.04835787,0,0,0
-1.031462335,0.030430696,-0.177860325,40.79909939,-28.61109755,23.71672361,0,0,1.042817002
-1.276743112,0.144842462,-0.320029535,-115.5660809,13.12423345,-31.02048221,0,0.057626551,0.56002743
-0.962507333,-0.039349252,-0.647000167,-0.681630221,-15.39453937,-1.463284668,0.254395224,0.334361433,0
-0.861120103,-0.048643593,-0.777471695,21.43331316,-30.92395944,5.434569446,0,0,0
-1.417084844,0.114344656,-0.946359843,81.38471655,242.0915416,39.65416053,0,0,0
-0.988356514,0.067119165,-0.241733819,37.54995803,-21.29667288,13.74038144,0,0,0.847349295
-1.116017953,0.041864571,-0.350536785,-42.95966645,-9.725066538,0.652752599,0,0,0.730780408
-1.026695809,-0.082364331,-0.452909963,-17.55626927,-12.74711388,-7.475213248,0.254110841,0.226252452,0
-0.88390254,0.020485231,-0.711461234,-3.865209038,-45.13085147,-17.19615229,0,0,0
-0.759471759,0.085780028,-0.778465522,-34.58592811,68.41951973,-24.7843673,0,0,0
-0.816678674,-0.097356857,-0.076845819,-116.5756392,-17.49464975,-70.23657141,0,0,0.430322786
-0.967818676,-0.28946241,-0.562897892,-28.50828513,-13.22189927,-6.22198329,0,0.071440491,0.67820555
-0.927343608,0.010164848,-0.564143585,-7.048134981,-5.774577397,-4.156776565,0.159842794,0.194546947,0
-0.97013301,-0.040070737,-0.673040071,1.379766098,-31.32533219,-6.309014525,0,0,0
-0.778848111,-0.16807172,-0.370056354,-84.50240382,90.11903407,-8.482576823,0,0,0
-1.022001077,0.381462574,-0.133653317,40.73133289,-31.09779892,21.20478691,0,0,0.468181282
-1.108624682,0.009652816,-0.145208334,-18.23918646,-8.324591388,-0.935415494,0,0,0.730170412
-1.002535238,-0.030130895,-0.425603139,12.33341196,-12.51856657,5.760264534,0.187383333,0.319233859,0
-0.980626035,0.028820932,-0.566931015,6.564902608,-12.65037456,-8.586513718,0.288832296,0.387054016,0
-0.84480074,0.019179919,-0.706840706,34.24681818,-48.87980172,5.216050383,0,0,0
-1.113246542,0.32035947,-0.656459496,-73.2203672,191.1339424,-29.01514765,0,0,0
-0.995892195,-0.019340864,-0.136927592,18.60822318,-22.24641405,17.63083117,0,0,0.79479036
-1.067431862,-0.058149523,-0.379920295,-15.81689549,-14.6317148,-2.468856643,0,0,0.976209691
-0.933875691,-0.162366435,-0.491988035,-3.712198468,-11.71600723,-5.675402433,0.113236704,0.162350295,0.173910954
-0.9148702,-0.176584084,-0.685348115,56.97383373,-24.94965973,29.21709427,0.206992345,0.305605226,0
-1.061892537,0.766465889,-0.171461353,407.3444868,78.69200182,109.3253264,0,0,0
-0.908185987,-0.135781979,-0.296379768,-12.09019445,-2.933493439,0.302124986,0,0,0.567231873
-0.923584208,-0.122976236,-0.320097184,3.478703048,-8.22236161,10.76373949,0,0,1.10382772
-1.005014744,0.061770071,-0.46408664,-92.40060777,-7.379514801,-29.91380417,0,0,0.681095956
-0.947054045,-0.047715202,-0.615771028,16.26946226,-29.89130318,-3.64905078,0.247227914,0,0
-0.815073129,0,-0.908196976,22.91024372,-25.45873367,1.380899653,0,0,0
-1.132374901,0.081025535,-1.140012043,-97.78271818,222.0223289,13.99520019,0,0,0
-1.046893001,0.128580376,-0.164497162,-4.550004448,-14.92524177,4.1075006,0,0,0.773525653
-1.003283768,-0.060238497,-0.3195613,12.74693984,-10.7007593,8.926266606,0,0,0.700763797
-1.049517355,-0.162429431,-0.469915249,1.920052254,-4.82645132,-0.884076895,0.163480136,0.190300716,0.587685557
-0.955130715,-0.070165506,-0.441496021,7.970020185,-17.31045081,3.7704584,0.1494748,0.351852176,0.108435139
-0.865760191,0.009930522,-0.745663735,22.36626425,-31.56052907,-9.078656704,0.052381088,0,0
-0.911718192,0.409615962,-0.596501963,68.77956265,156.2381333,-0.68809075,0,0,0
-0.951410915,0.010204911,-0.097764773,19.06292686,-19.95028806,12.49659587,0,0,0.449612425
