accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.018391204,0,-0.435940797,-1.665398428,6.349897816,1.541479206,0.051915127,0.184427489,0.480290268
-1.07156737,-0.028563979,-0.367122703,19.37984059,-4.068510425,1.663347377,0,0.076735405,0.893546774
-1.028077312,0.089697311,-0.241767163,23.98490881,21.40785171,-26.88218784,0,0,0.753312291
-1.059453533,0.019642339,-0.294767514,162.6382213,51.12196032,13.42544452,0,0,0
-1.0344383,0.086783008,-0.253902214,-4.148312329,-22.56450336,10.1492174,0,0,0.809495838
-0.988525227,0.098541177,-0.504779486,14.20736401,-26.59236117,5.045952374,0.14448509,0.308104511,0
-0.88667804,0.030252227,-0.779613986,46.58392428,-42.12309641,22.69300222,0,0,0
-1.213402382,0.286656059,-0.893783324,130.783864,172.7354519,12.37641284,0,0,0
-0.962422483,0.028968369,-0.182800449,42.0572973,-28.16396151,23.67779957,0,0,1.061580027
-1.304001881,0.156968188,-0.318180556,-116.306972,13.26857519,-30.6158427,0,0.062533008,0.565829241
-0.929534704,-0.04193148,-0.64518636,-0.691945536,-15.24568827,-1.423559351,0.248289381,0.322578622,0
-0.907618455,-0.049891871,-0.77656224,21.49352432,-29.08508876,5.685692292,0,0,0
-1.461225803,0.112768843,-0.937854687,78.85443398,242.4889308,39.40578804,0,0,0
-1.037329926,0.067032947,-0.242342529,37.24203601,-21.31919047,13.82591899,0,0,0.835674861
-1.097943873,0.040354725,-0.359053856,-42.37857597,-10.10251625,0.686588565,0,0,0.734575618
-0.988673724,-0.0807561,-0.453349526,-17.23349605,-12.59604812,-7.440859567,0.248172326,0.22170036,0
-0.920641246,0.019236187,-0.697451458,-4.113667498,-44.01738073,-17.34393854,0,0,0
-0.764480129,0.094077299,-0.760531841,-34.89381354,73.22986567,-26.06487876,0,0,0
-0.810093772,-0.104072886,-0.076592469,-124.5960861,-16.52295344,-65.26199254,0,0,0.421025746
-0.928495446,-0.270939002,-0.532035901,-29.58278357,-13.27370023,-6.130322994,0,0.071805521,0.683229866
-0.878775784,0.010161542,-0.567963058,-7.316791987,-5.928142416,-4.099758064,0.156430842,0.204771889,0
-0.966580677,-0.038005369,-0.687566843,1.320308434,-33.75036946,-6.076371799,0,0,0
-0.826637919,-0.1754434,-0.383629125,-86.35604971,95.11701366,-7.874226783,0,0,0
-1.000007313,0.371199595,-0.1348817,42.72510162,-31.42974764,21.33012827,0,0,0.463997238
-1.167222556,0.009675517,-0.136071569,-16.98698907,-8.364237275,-0.93953071,0,0,0.77703984
-1.010440777,-0.029132182,-0.419788563,12.2005531,-12.46322601,5.773803426,0.18136535,0.322871295,0
-0.979892481,0.029810001,-0.549167368,6.346734495,-13.4090873,-9.132136636,0.29796422,0.3803538,0
-0.87917068,0.019073378,-0.746798435,31.33652554,-52.96266953,5.68820908,0,0,0
-1.149434249,0.318689989,-0.664280058,-70.31903793,190.5830505,-30.10488736,0,0,0
-1.077693863,-0.01993896,-0.139137014,18.81503283,-22.84792062,16.782933,0,0,0.777717092
-1.045939266,-0.058240789,-0.357193038,-15.39152358,-14.37577096,-2.519643437,0,0,0.968870533
