accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.871589574,0.038376165,-0.397337066,-26.14491755,13.87706018,-19.39482415,0,0,0
-0.689828142,0.040280767,-0.845433819,11.17683214,1.533975206,12.03519731,0,0,0
-0.988976112,0.019069635,-0.449938158,-37.14108695,-8.624173594,-4.948269353,0.158691567,0.310345847,0.048979391
-0.950306379,0,-0.544486714,-12.6332562,-23.21810763,-0.819685734,0.363626831,0.251367988,0
-0.787538504,-0.020890671,-1.126543859,144.4405783,-114.1327926,70.25176169,0,0,0
-0.91031178,0.161702496,-0.048602634,-38.78005351,-29.5354593,0,0,0,0.53669328
-0.905504351,-0.198074091,-0.356255713,55.37530024,-21.1573952,1.818408179,0,0,0.814962769
-0.977909095,-0.077371117,-0.668939725,21.71892911,-32.7623777,-8.534168932,0.280278546,0,0
-0.831004046,-0.289314837,-0.721539217,-21.10774827,-17.14233793,8.11279702,0,0,0
-1.052660775,0.247024701,-0.068203915,-2.784830307,-26.11024275,18.1894693,0,0,0.791352797
-0.984600403,-0.165243477,-0.42023297,11.17248229,-14.68486683,4.632144291,0,0,0.773610942
-0.896713592,-0.039250186,-0.570866925,-0.422835934,-14.22125028,-6.523098211,0.317755013,0.278350694,0
-0.933759573,0.04190825,-0.725381581,1.843377897,-56.310023,-11.07182231,0,0,0
-0.976993021,0.323888176,-0.79384752,-101.9919031,141.6031374,-26.2820782,0,0,0
-1.088486606,-0.019522437,-0.260964451,30.59730259,-28.65195096,17.45196763,0,0,1.152353584
-1.025269783,-0.081340029,-0.481281856,10.07554804,-14.20582408,-1.121867803,0,0.092422925,0.380802249
-0.95811166,0.019823712,-0.713517812,6.649239877,-30.73280275,-15.12409478,0,0,0
-0.968734189,0.091359266,-0.601054936,-46.48255474,10.32694769,6.826121737,0,0,0
-0.976684673,0.170530879,-0.080514761,-68.15232127,-23.55688753,-16.02196857,0,0,0.671844924
-1.046749526,-0.141992478,-0.426571347,3.418746341,-11.40109227,-10.25162174,0,0,0.893823044
-0.999483715,-0.067465138,-0.555548283,12.1589438,-4.465816314,-0.244560003,0.372276846,0.293247062,0
-0.909209683,0,-0.74467988,6.468168272,-39.7838446,-14.53827041,0.087310926,0,0
-1.236854819,-0.028780655,-1.101592471,-100.8313052,215.2392565,-2.475388098,0,0,0
-1.055874091,-0.080303074,-0.152447794,-20.69060699,-21.92754314,2.380947614,0,0,0.922055373
-0.961861357,-0.049111864,-0.447868653,-5.534229023,-9.18805736,-2.805598104,0.277750434,0.040983825,0
-0.971439183,-0.029127068,-0.632578155,4.162294337,-16.98316144,-0.351952791,0.360015352,0.200799668,0
-1.043587994,-0.130017164,-0.215014387,37.38767926,-34.9905842,24.3172888,0,0,0.825804518
-0.91696378,-0.171366436,-0.390627042,21.63340319,-15.92722674,12.62940463,0,0,0.942617511
-1.022207525,-0.076095955,-0.492070707,11.0668638,-16.75874903,1.703069664,0.281742773,0.14863632,0
-0.898812498,0.009805325,-0.717370876,11.90561322,-40.80699382,-12.06786916,0.041458551,0,0
-0.87481565,-0.009557791,-0.743420685,8.632638204,-35.88930183,-9.381557476,0,0.111707151,0
-0.970184599,0.261704321,-0.421335098,6.517892043,200.4233827,-32.56781381,0,0,0
-0.971567024,-0.028587303,-0.19683549,-37.37869274,-23.45497921,14.95772573,0,0,0.904361285
-1.011052497,-0.105085121,-0.389333402,6.136255403,-11.24608647,-5.247643281,0,0,0.7542352
-0.958174149,0,-0.608737181,5.446413264,-19.95620682,-8.785170515,0.322815565,0.24810495,0
-0.871707275,0.116494992,-0.70771046,6.743921272,-54.23216107,-10.47810577,0,0,0
-0.694417663,0.343485002,-0.880102456,118.9094269,54.44401867,28.03302127,0,0,0
-1.001541364,-0.227650457,-0.307117779,4.147728951,-14.59046869,-2.204193498,0,0,1.155862976
-1.050808198,-0.052399377,-0.468401176,-8.324508028,-8.634616079,-12.10397812,0.169287141,0,0.353243404
-0.874043643,0.057775594,-0.637714473,-30.09283521,-17.03375217,-19.64521603,0.150365569,0.215885435,0
-0.866827433,0.009571032,-0.7864112,15.93381407,-40.94604983,2.230829932,0,0,0
-0.828718383,0.240367612,-0.817870731,-22.62691863,114.734872,-4.063645194,0,0,0
-0.980077952,-0.087070752,-0.2744475,34.26697649,-18.9221421,20.54051132,0,0,1.012883953
-1.015165944,-0.093937854,-0.37280404,-7.881544684,-8.832160904,4.009071207,0,0,1.023056142
-0.978081771,-0.085789904,-0.452114461,5.4872603,-5.392093442,-4.606885742,0.19093393,0.268136248,0.283360587
-1.044481635,-0.049469349,-0.542862331,-0.301823858,-16.21528326,-8.520396275,0.332804868,0.397350775,0
-1.045696477,0.133521891,-0.733613791,26.98336642,-78.01609836,3.416245578,0,0,0
-0.638489471,0.177489189,-0.754636001,30.76073742,-4.278865988,23.64925245,0,0,0
-1.009000027,0.050954778,-0.151755739,-3.689077045,-16.46979647,7.820586656,0,0,1.012254536
-0.975493033,-0.070725396,-0.394390036,18.65691452,-8.475623305,4.403413483,0,0,0.670245027
-0.993764551,-0.029539037,-0.513565283,-4.887620139,-10.2118046,-1.581571607,0.297805516,0.3101445,0
-0.94945821,-0.019363436,-0.694270768,2.856811476,-18.96367487,-7.131250649,0.166656373,0.071922595,0
-1.110229447,0.162323361,-0.780983598,46.71421189,-101.7157602,25.32837318,0,0,0
-0.807803141,0.08945759,-0.157460894,-39.78598551,20.61972083,3.447175726,0,0,0.161764064
-1.055153653,-0.031178,-0.258832002,-12.71957246,-18.58120903,8.128529777,0,0,0.979698157
-0.990381562,-0.080981788,-0.427275664,15.75531875,-11.55770133,0.736904358,0,0.106495989,0.680491926
-0.957111859,-0.06677817,-0.55198018,8.213297822,-17.43693924,0.742614673,0.314771211,0.392221364,0
-0.949929917,0.051609234,-0.730098591,13.79098278,-46.59151261,-6.565500009,0,0,0
-1.174027332,0.153457895,-0.907102798,-141.093902,205.7114623,-33.10291049,0,0,0
-1.041141618,-0.07937187,-0.143720407,-11.70202747,-22.72102408,1.938615874,0,0,0.882542772
-0.98300533,-0.100460353,-0.343866561,9.179779005,-14.69915551,5.171141431,0,0,0.924228267
-1.070847965,-0.059930939,-0.48024771,10.45083423,-18.77758042,-2.787194171,0.180549044,0.259477552,0
-0.930311588,-0.049390189,-0.685772006,17.91398291,-24.97565794,1.510083546,0.281340742,0.115507491,0
-0.630443434,0.312302457,-0.646667518,-68.23528803,55.69700404,-47.38352766,0,0,0
-1.012708983,-0.447268948,-0.182196452,9.087718831,-28.15964972,23.74745506,0,0,0.108316125
-0.986065214,-0.071843545,-0.229207474,-10.47283912,-16.72696631,6.566629621,0,0,0.903310527
-1.045137677,-0.057215684,-0.442555381,30.83321013,-11.23816066,4.359844878,0.113570757,0.099791036,0.531139809
-0.966452547,-0.049515673,-0.593383104,-7.415915324,-18.52287347,-5.503061766,0.393429341,0.278828741,0
-0.758268559,-0.019315258,-0.839026961,33.84235409,-9.33718932,13.87168473,0,0,0
-0.983113338,0.251703789,-0.556254469,129.9799092,4.620466857,40.28167253,0,0,0
-1.021218395,-0.020390206,-0.351322316,27.62636669,-20.51819764,44.07808549,0,0,0.657061975
-0.993615912,-0.114525294,-0.475191488,-9.255798253,-13.05647961,1.528148385,0.051022167,0.119897842,0.319323679
-0.964632371,0,-0.5966872,5.590377317,-19.4383742,-0.058352542,0.289056803,0.336001127,0
-0.926099236,0.040205032,-0.886119565,30.34743847,-44.08175374,2.314752212,0,0,0
-1.048276618,0.272744753,-0.664614993,18.10621879,124.4913608,13.13037961,0,0,0
-1.225249047,-0.057820967,-0.193457795,-42.54138895,-10.53528965,-14.2138398,0,0,0.886638029
-1.033868554,-0.019699515,-0.109811014,-19.69009256,-1.162300672,-8.883355449,0,0,0.765338518
-1.04869516,0.03105065,-0.421816586,1.623230819,-9.979972166,-5.40945366,0,0.234306783,0.249881691
-0.95718254,0.058764879,-0.644714993,13.4658189,-34.23886181,-6.948677949,0.051685582,0.278020703,0
-0.848614248,-0.061480606,-0.893948402,33.73836345,-44.72235507,34.23486268,0,0,0
-0.93020089,0.048459626,-0.124763313,-58.09167775,-18.44865584,-6.938809781,0,0,0.415756995
