accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.02713858,0.04762027,-0.049488261,-16.57469142,-11.90110621,-3.749207352,0,0,0.22910891
-0.980676105,-0.047563808,-0.354303809,5.537295966,-21.02530069,3.626221115,0,0.093099687,0.460170362
-0.970043807,-0.087301373,-0.578376988,13.20321278,-25.67355377,2.629690579,0.326047277,0.266351819,0
-1.424141818,0.269610582,-0.622734622,57.77104918,-114.5512855,17.94523723,0,0,0
-1.033544488,-0.225445236,-0.245221727,-38.44833611,-51.30847248,-17.06409652,0,0,0.523889329
-0.992631049,0.010147717,-0.387962193,-5.726120032,-10.83041486,-6.136071346,0,0.125101578,0.549274877
-1.005764924,0.059554724,-0.615609828,3.650096452,-32.73837033,-10.61316615,0.247948625,0.258228958,0
-1.048445703,-0.009816593,-0.297897967,-95.50798646,108.6249132,-15.93159544,0,0,0
-1.087828233,0.44281942,-0.184725385,26.0436876,-46.40488171,25.5555442,0,0,0.71596751
-1.038090808,0.06133397,-0.41570772,-25.20187262,-3.97616918,-8.142907435,0.14679342,0.238648712,0.203248509
-1.089757506,0.06134201,-0.603997357,-13.38512857,-29.08711587,-18.08187847,0.096918672,0.140027236,0
-0.63357857,0.093848926,-0.474638262,-9.274741473,171.5317934,8.33826043,0,0,0
-1.060875369,-0.038667808,-0.303873893,20.8332942,-34.08219731,32.16580166,0,0,0.983397415
-1.033180496,-0.058572945,-0.483729809,-45.74233593,-6.277035517,5.480562094,0,0.057445516,0.705674887
-0.907321632,0.104570568,-0.696564031,9.852553501,-46.57949322,-26.7616193,0,0,0
-1.221336535,0.548202805,-0.789776871,83.65794299,230.1326511,0.726066178,0,0,0
-1.101373315,-0.068486061,-0.265929976,-22.4685152,-22.55042999,-6.279706493,0,0,0.68632521
-0.996757658,-0.079705148,-0.479202339,28.87388615,-11.0099468,-5.7393094,0.278525958,0,0
-1.077570154,-0.095445347,-0.645488771,15.58023299,-37.07668761,-0.767597021,0.165047429,0,0
-0.824067177,0.376407894,-0.800836881,26.83085349,234.6885663,-9.31274528,0,0,0
-1.032965032,-0.182685401,-0.216259552,-48.60280848,-17.45675401,-3.545594069,0,0,0.833166413
-1.022367985,-0.17161552,-0.400504564,6.076134777,-13.01687274,-1.62637298,0,0.1076432,0.372734111
