accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.984701864,0.113594017,-0.412405185,3.840787573,-4.912691919,-5.942735089,0,0.104400562,0.294684106
-1.517812648,0.060742952,0.297069859,16.88883619,8.078741045,-5.142188685,0,0,0.20627579
-1.088750107,0.028502462,-0.230979164,0.186069338,-19.75250865,6.518020028,0,0,0.84729287
-0.984434515,-0.010331041,-0.442135689,-3.113739411,-9.631962026,0.4765786,0.180859511,0.447090894,0.175947324
-1.090109342,-0.077209842,-0.578235737,11.27829085,-14.68621671,3.169682201,0.329761322,0.568729173,0
-0.892261596,0.067461762,-0.821259816,-9.929409975,-43.17177061,-20.25205556,0,0,0
-0.787926772,0.247494586,-0.753656112,26.16761976,71.62933893,10.76354918,0,0,0
-1.013388604,0.020149855,-0.177235699,-9.411641528,-2.710615055,7.757741779,0,0,0.704514926
-1.03760308,-0.125356819,-0.399056049,-1.957769054,-18.30395808,0.713035836,0,0.048950333,0.791489803
-0.941736258,-0.112842973,-0.537440083,6.476849171,-19.39353397,-2.461127223,0.350021375,0.154374958,0
-0.926475454,-0.041862282,-0.759124345,-13.12355727,-18.15578764,-11.99171573,0,0,0
-0.675132266,-0.1250084,-1.050107994,-41.06364266,-43.08081487,-5.32320334,0,0,0
-1.083155945,0.239560654,-0.131321157,-52.18583006,-19.57073396,-11.02691637,0,0,0.628561404
-1.013064938,-0.030697367,-0.386055068,7.551604175,-17.07257407,8.929583253,0,0,0.860839069
-0.952547401,-0.041242884,-0.484465969,-11.81386512,-13.58440056,-3.750768806,0.245574147,0.292355819,0
-0.944882363,0.020176769,-0.711655357,10.36754141,-20.91437072,-6.683198835,0.071848602,0,0
-0.943031873,0.126069388,-0.844892777,75.70606284,-81.9454555,35.80923284,0,0,0
-0.958093595,0.247182347,0.080047256,-90.6836844,-16.58695456,-29.07010527,0,0,0.272360135
-1.030547924,0,-0.303949884,1.559986377,-20.8575865,9.849437244,0,0,0.866219315
-0.974077631,-0.040989322,-0.445932196,6.090929942,-4.388829544,1.092633067,0.238136934,0.302367526,0.078367683
-1.042276436,-0.040922569,-0.548767103,9.155839666,-16.96683515,-6.991324716,0.358412456,0.329678516,0
-0.845460493,0.057575175,-0.702977623,12.25589907,-45.54642349,-9.42407577,0,0,0
-0.826201223,0.308888919,-0.908782318,8.662435185,79.52591829,7.986066619,0,0,0
-1.057655503,-0.119957475,-0.407050448,26.42021813,-28.81388424,13.46595036,0,0,0.603143628
-1.056142701,-0.093134868,-0.448497149,34.40511366,-16.19099847,6.13815663,0.236269723,0.318553082,0
-0.879498343,-0.00987404,-0.767154672,0,-41.99984084,-5.894049019,0,0,0
-1.077857645,0.061675853,-1.000690477,-70.67698759,202.4825795,1.998213729,0,0,0
-1.074983536,0.199245773,-0.179397315,-25.73784183,-6.729229478,0.959192347,0,0,0.658177201
-1.049012254,-0.297898067,-0.450008536,-9.338866203,-14.84110265,2.799385288,0,0,0.615538424
-1.029751058,-0.048258742,-0.546754828,-1.200079779,-10.47205852,-0.526304027,0.280982939,0.22696396,0
-0.906049133,0.03931129,-0.722928018,-8.749112295,-28.52224395,-14.11633906,0,0,0
-0.837349332,0.038817845,-0.521158568,-16.24090833,38.42146764,-2.079576825,0,0,0
-0.849190112,0.187635227,-0.070246937,-64.45178362,3.288505987,-21.21703802,0,0,0.18318854
-0.974395351,-0.087942985,-0.313612436,17.73890688,-21.62269169,13.34205631,0,0,0.860541729
-1.06122167,0.115282437,-0.413272361,-14.59005003,1.993783425,-8.126237631,0,0.145544132,0.334456362
-1.043420542,-0.114479497,-0.52991498,22.27711216,-11.3704449,7.057013384,0.123493577,0.239770419,0
-1.003090119,-0.05110047,-0.539808027,-14.33678,-5.914698165,-12.13568871,0.168981442,0.242953326,0.049925919
-0.901351802,0.031061933,-0.746218185,19.2257497,-33.86266813,-0.17381112,0,0,0
-1.000193215,0.238774374,-0.428845217,339.0123679,-20.33172608,115.8800762,0,0,0.457983
-1.032115019,0.062717147,-0.336222689,-33.40948125,-5.258317297,-3.978779753,0,0.135813125,0.629449329
-0.895884079,-0.100500656,-0.523004347,5.366427379,-4.369673111,7.041654742,0.193263104,0.414138669,0.092906644
-0.956453513,0.086841682,-0.682973014,17.01880846,-35.73268628,-12.68965866,0,0,0
-1.17533827,0.374535469,-0.737711723,84.72453151,239.8700922,1.88556719,0,0,0
-1.061975707,-0.010275651,-0.202606277,26.43569923,-28.36255539,20.31088014,0,0,0.640444405
-0.995839266,-0.019351411,-0.35995418,6.677401934,-8.918421917,3.253786581,0,0,0.862250567
-0.972820086,-0.081957395,-0.428968955,-6.476580237,-4.886584186,-3.426194314,0.237999233,0.114154178,0.395833018
-0.917542971,-0.059190057,-0.68848216,-21.72955135,-22.48499384,-11.44841912,0.272964766,0.169121575,0
-1.096895538,0.070392093,-0.804101221,6.299999624,-76.07104571,14.29204424,0,0,0
-0.819041986,0.196914778,0.020053677,-85.69448875,-11.96441936,-21.27959533,0,0,0.152733065
-0.956196578,0.009716805,-0.246253165,32.3697116,-21.75742282,24.45765737,0,0,0.608401906
-0.989895981,-0.094196378,-0.487021224,-3.185199567,-10.52520048,-4.419122024,0.153518432,0.217434765,0.13383394
-0.983197303,-0.039646873,-0.70801205,3.349424316,-28.92035017,-10.80967583,0.050970581,0.274127643,0
