accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.06206193,0,-0.415565474,-1.536093453,6.312147015,1.664813578,0.048299144,0.183982316,0.474991321
-1.036784123,-0.028675637,-0.356277453,19.20698328,-4.059879396,1.586471734,0,0.078593084,0.905571554
-1.054200204,0.087780674,-0.259739299,23.09005045,22.48647214,-25.86612189,0,0,0.689329128
-1.114386946,0.020710999,-0.280242646,156.7602274,49.65245809,13.21929968,0,0,0
-0.97276041,0.08726928,-0.24679206,-4.470243335,-21.83296938,10.67886652,0,0,0.814617885
-1.014691305,0.099753662,-0.55228383,14.19265614,-25.44011601,5.097778952,0.140488034,0.296145549,0
-0.933236753,0.030151502,-0.76770078,44.99274508,-42.38972911,22.092921,0,0,0
-1.155492414,0.310719052,-0.959856112,138.126069,167.6791234,13.42466995,0,0,0
-1.004757121,0.030223854,-0.184625753,43.31736711,-27.39689319,24.57253729,0,0,1.068477865
-1.270971846,0.142668277,-0.311465614,-121.2614062,13.39216298,-29.80428499,0,0.058758932,0.562954315
-0.957438864,-0.039399483,-0.638252144,-0.665125656,-15.47062726,-1.336152326,0.271527587,0.32519714,0
-0.87398714,-0.050877046,-0.832707159,23.08379295,-29.47214468,5.435635938,0,0,0
-1.397088609,0.108413995,-0.931492936,81.16806844,246.8675734,38.0711386,0,0,0
-1.03483987,0.069805438,-0.229671549,37.05559826,-21.87847615,14.4211316,0,0,0.860484717
-1.154920277,0.041301206,-0.375415175,-41.60210559,-9.305522251,0.698298417,0,0,0.768383413
-1.005928079,-0.080177563,-0.446296158,-16.42356132,-13.25184789,-7.252978122,0.258207883,0.233439659,0
-0.916641901,0.020474189,-0.703045801,-4.046942198,-45.25407277,-17.37360398,0,0,0
-0.756783981,0.089888269,-0.715941388,-34.9790686,68.86556541,-23.84040447,0,0,0
-0.815241804,-0.098097453,-0.079213809,-119.2180449,-16.18037932,-70.98147517,0,0,0.455904563
-0.906113761,-0.28657697,-0.56232269,-30.71409619,-13.35233603,-6.535604343,0,0.072651704,0.641697131
-0.915102692,0.010411282,-0.557451267,-7.36249864,-5.873150777,-3.833426867,0.166189121,0.205718019,0
-0.958377991,-0.040945172,-0.695858592,1.368474331,-32.83752392,-6.027480456,0,0,0
-0.753017771,-0.168857958,-0.377689794,-78.96338794,97.64847462,-8.454994655,0,0,0
-0.991966323,0.381855454,-0.131930458,40.29775238,-29.08498485,19.80974674,0,0,0.457510728
-1.120297697,0.010356141,-0.141386403,-17.35168939,-8.244851072,-0.978378814,0,0,0.734218168
-1.001677152,-0.031482154,-0.46181702,12.34525108,-12.15770622,5.833740388,0.197866033,0.297770887,0
-0.978629158,0.030830893,-0.563763301,6.791322867,-13.48243776,-8.856309899,0.302308213,0.359596654,0
-0.871291424,0.019113513,-0.757174953,33.84111005,-51.14254364,5.250700474,0,0,0
-1.074875998,0.319217208,-0.702364808,-72.39401141,189.0694121,-30.15782833,0,0,0
-1.053515805,-0.02017981,-0.146957211,19.91761935,-22.60614665,16.90654828,0,0,0.796795018
