accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.868737017,-0.010031582,-0.275592593,43.7496289,-11.12398834,-4.660929435,0,0,1.009040267
-0.996614571,0.213763962,-0.354004099,18.59523248,51.25932857,-0.119663755,0,0,0
-1.08156423,0.061807405,-0.642862405,-45.20832462,-57.03235383,2.35708438,0,0,0.19973406
-0.997905855,0.125846635,-0.389920678,10.16082665,-16.37897783,13.7325631,0,0,0.692050607
-0.895177641,0.058941975,-0.506561746,-5.031829325,16.76626002,9.406075167,0.106053924,0.191208604,0.104562107
-0.999731927,-0.062654166,-0.473007943,45.59740898,-6.347321338,16.94042294,0.081580208,0.256466652,0.292032921
-0.965843691,-0.058819968,-0.493299765,37.84487765,3.551413331,22.02705845,0.139485091,0.208504383,0.272389051
-0.620582329,0.010147151,-1.090754289,52.47939587,-57.68861599,37.71284697,0,0,0
-0.692278681,0.136383119,-0.542055414,2.817333318,131.8437435,2.506879276,0,0,0
-0.858795551,0.040437891,-0.402295335,-5.682457512,-22.73369767,-4.807561885,0.192189328,0.275840734,0.071142394
-0.52887919,0.019967854,-1.194454078,21.7825026,-31.72164665,41.32124122,0.145121406,0.19561581,0
-0.498230115,0.511534653,-1.724545388,-34.27174115,-4.684529159,-45.95516405,0,0,0
-1.094133765,0.177834582,-0.441563953,0.188373376,-42.9806705,-0.325385554,0,0,0
-0.781547791,0.225902615,-0.606301535,-51.76067209,-13.23470936,-1.477398517,0.452941107,0.374328412,0
-1.261094,0.328760243,-1.085900661,96.27707289,-108.1588895,26.70040398,0,0,0
-0.810545968,0.009892183,-0.589678326,-37.43335227,61.02865456,-14.39567612,0,0,0.615683195
-0.331044668,-0.202361668,-0.814445739,-0.964521203,-47.89010665,-4.56036167,0.293454319,0.251808167,0
-0.54327217,0.250473852,-0.522319853,-1.766991542,96.01037532,-36.43484795,0,0,0
-0.99499334,-0.009989379,-0.500603154,-12.2244571,-15.11002903,-2.946027929,0.202222997,0.256155006,0.142966884
-1.042072544,0.029315401,-0.875546731,12.58720963,-113.5350871,1.98922535,0.211835356,0.27671624,0
-1.082301246,-0.050173565,-0.566467431,10.38038407,75.33540786,16.02229325,0,0.051067514,0.513841689
-0.812365191,0.112255328,-0.841438871,-12.93898363,-64.33273108,-2.544732566,0.343146324,0.407517092,0
-0.912414049,-0.047654264,-0.651485655,28.9953124,-41.270932,74.7378599,0,0,0.403276322
-1.283771758,0.16423435,-0.982569697,-59.96199661,-179.145516,2.848346747,0,0,0
-1.084849643,0.058938592,-0.48332581,23.66412749,-20.71415294,17.71688871,0.127523369,0.250621122,0.227405702
-1.272475707,0.292022082,-0.43449346,-81.71926833,52.37654392,11.39628729,0,0,0
-0.892654934,0.123225125,-0.373059497,9.910168225,-27.53494864,-3.247207149,0.04897787,0.131335109,0.637736979
-0.579166269,0.26730831,-1.95352608,34.15168646,38.9043573,-6.921938862,0,0,0
-1.071822222,0.020854552,-0.435647953,26.58286448,-16.56568468,3.404193411,0.077868667,0.038989977,0.513087042
-0.870784058,0.48037619,-0.845365463,30.59452693,-90.32613058,-4.797138771,0,0,0
-0.915020332,0.161223831,-0.653380698,6.012275124,12.29932702,-31.95040791,0.153331743,0.13009242,0
-0.728805756,-0.123517211,-0.76480745,56.22562879,-76.71398478,-2.170472993,0,0,0
-0.818803472,-0.0400135,-0.477709239,9.467776622,0.484857894,11.18070253,0.312863111,0.242524717,0
-0.644363208,-0.214700136,-0.939100359,41.12457474,-96.53751297,45.53663704,0,0,0
-0.893402356,0.060860265,-0.749529856,-54.21480281,61.60327,-13.21861328,0.185600785,0.124038735,0
-1.042108003,0.395154255,-0.708052709,-18.68185081,-155.926818,0.228282225,0,0,0
-1.090935693,-0.08704226,-0.685685422,66.70983759,8.430683659,15.25123535,0.31039011,0.242301174,0
-0.759113916,-0.185872628,-0.999126723,-49.40331726,-46.47963493,-34.39185255,0,0,0
-0.856676323,0,-0.940014342,-153.9701015,179.8697174,-73.60632679,0,0,0
-0.998041868,-0.374050802,-0.889672376,41.48826917,-4.564039768,11.71778993,0,0,0
-1.087461987,0.619471298,-0.525447005,-41.29665123,82.11362254,-129.3725057,0.297879199,0.423918617,0
-0.965202943,0.447592183,-3.513587955,144.3418457,77.77002299,83.89532097,0,0,0
-1.126774643,0.234022441,-0.154331317,-90.55894961,35.4754404,-23.93468318,0,0,0.359118002
-0.599459559,0.030588295,-1.163756881,2.875557351,-4.776224142,3.32617775,0.130077831,0.19764004,0
-0.56355687,0.086484852,-0.447470555,15.46377258,-69.23004677,8.430189581,0.114346118,0.103531094,0.485857524
-0.818317833,0.173495932,-0.625747622,13.6280822,-6.968334523,12.59044006,0,0,0
-0.682796623,0,-0.650861107,4.789643002,72.60580914,-35.76317108,0.220388214,0,0
-1.042514094,0.092089271,-1.269967056,-5.235557787,177.3364657,-40.62677982,0,0,0
-0.739657534,0,-0.884749142,-3.138451223,79.18905048,-0.996935829,0.227357633,0.051284016,0
-1.058225368,-0.09160845,-1.068968103,65.01227645,-136.0031344,63.72046726,0,0,0
-0.892378586,0.302881562,-0.361694586,20.23178821,32.97235427,8.103909064,0,0,0
-0.945378614,-0.009937992,0.123068294,-40.07405092,-15.3852147,-13.40067599,0,0,0.848470895
-0.408969557,0.080882541,-1.609751928,18.52656382,-10.8580988,-8.869185791,0,0,0
-0.830227037,0.087763691,-0.562640368,-15.72150353,69.09573253,12.31123814,0,0,0
-0.882966023,0.086251518,-0.596454859,70.29779342,78.59751206,20.83500062,0.12375755,0.230591277,0.070111994
-0.837335914,0.119906938,-1.084249948,-34.5835239,-143.782269,19.16398422,0.134772316,0.221262067,0
-0.609684405,0.171123862,-1.098683885,-23.74412853,3.529998842,-40.93539251,0,0,0
-0.83577421,0.098833649,-0.930679869,20.38399235,118.6623092,8.458216666,0,0,0
-0.991129932,0.083554055,-0.389374606,12.63367217,38.23748628,9.068992923,0.071226698,0.106961186,0.51306113
-0.542686413,0.543313113,-1.336349236,116.9534533,120.0410195,-81.05923363,0,0,0
-0.888690093,0.773257241,0,-37.18448529,7.809417812,-44.14612494,0,0,0
-0.986613355,0.249504936,-0.292628313,58.90118909,-92.46156294,48.73345022,0,0,0.184377253
-0.4785992,-0.03958831,-0.820330883,50.75943463,-67.60233233,-0.884832887,0,0,0
-1.00118502,0.076718438,-0.36002961,-2.68515879,11.15488499,0.497705149,0,0,0
-1.039155195,0.204553594,-0.260797674,1.485044633,-65.15980631,19.46480438,0,0,0.163086107
-0.726465583,0.118345439,-0.470454202,-43.68085596,52.65435641,-17.65325426,0,0,0
-0.829844784,0.204552853,-0.475590119,54.23843039,-22.40506855,20.38221415,0,0,0
-0.980605789,0.146113794,-0.413284489,-19.04562421,-64.14861945,-1.18497621,0,0,0.882013377
