accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.212846571,0.908055889,-0.019564774,-34.38471386,-38.47752612,21.20093555,0,0,0
-0.173702732,0.976348139,-0.178217678,11.31498967,17.33714343,-22.2270942,0,0,0.634577193
-0.009550324,0.92969724,-0.010327082,23.55106158,3.359483908,-16.07808449,0.089730927,0.232240874,0.335795005
0.057032487,0.911145897,0.228661367,54.75409754,-16.69405448,-42.27539658,0,0,0
-0.174454864,1.042570496,0.068629998,-104.8429782,19.36513053,114.8352866,0,0,0
-0.040696259,1.014675742,-0.140757452,16.38896183,16.78618501,-31.30486845,0,0,0.936382261
0.10408797,0.874671151,0.176560503,29.20886402,0,-17.81088085,0.336607883,0.355358352,0
0.49636608,0.444481463,0.559254605,38.03789244,-79.91419708,-54.58102368,0,0,0
-0.371303181,1.020361737,0,-4.563501414,56.05087051,6.559750944,0,0,0.117669689
0,0.97826895,-0.038385823,14.66138169,0.123262572,-16.69352838,0,0.072917557,0.689992368
0.175712061,0.890749556,0.207750348,36.7522023,-10.70888336,-24.2183119,0.127768891,0.354805901,0
-0.070540915,0.799063387,0.437096792,-21.92809658,-219.8058011,-91.12595563,0,0,0
-0.344667469,0.84530383,0.086977668,-24.033583,-60.19146074,6.973270847,0,0,0
-0.100539985,0.867437202,0,41.01742821,-33.19747436,-47.24983204,0,0,0.848590423
-0.717576144,1.332569313,0.00954349,-5.251075109,45.71146492,38.01541737,0,0,0.879660453
0.076298031,1.022279259,0.13490773,44.67123292,-4.132863091,-22.75390055,0.2049019,0.364955531,0
-0.072755169,0.557517875,0.350480932,-124.2816403,22.57364943,90.39515268,0,0,0
0,1.113111529,-0.194072763,36.38943775,-51.55083326,-89.06555178,0,0,0.536824647
-0.009846097,1.011530472,-0.01937317,20.56920832,-1.430133647,-18.52143469,0.20871426,0.058556981,0.437822789
0.030831779,0.829263977,0.22872684,63.5101154,-16.66539033,-39.54092886,0,0,0
-0.248965015,0.921907643,-0.028554218,-95.7231309,-12.95254401,72.28613765,0,0,0
-0.162199264,0.994575566,0.062586722,20.6587958,0.684745308,-35.24917036,0,0,0.62751906
0.030844533,1.016403638,0.040941605,20.80966609,-13.78196709,-16.8249854,0.176880482,0.385620044,0
0.238078374,0.785863351,0.211746008,23.48635454,-61.11072022,-52.68935733,0,0,0
0.322579096,0.738088879,0.521294508,-24.3144731,-39.27200722,-30.84119601,0,0,0
-0.199279099,1.076008157,-0.126298707,10.1280353,1.733812618,-47.51200127,0,0,0.917355994
-0.020012614,1.011063323,0,15.35277342,-2.459852348,-7.584577191,0.315931787,0.165233581,0.195026039
-0.150695596,1.077155869,0.205728701,72.22379132,-40.74589684,-81.16398854,0,0,0
0.010308174,0.784561673,0.068369124,27.37441027,-96.76027533,-43.2808794,0,0,0
-0.020353179,0.960276568,-0.029615521,14.00387919,13.37069423,-18.22760303,0,0,0.827636993
0.08550494,0.967394019,0.10923378,34.17607708,-3.191048671,-21.58014169,0.136472674,0.401416074,0
0.358236188,0.405720802,0.351653056,-65.35524768,35.54457319,49.89420002,0,0,0
-0.357869915,0.929829261,-0.196544743,18.83534093,11.50143653,-34.30547376,0,0,0.526861454
0.041362709,0.926603718,0,19.36276358,-3.573402682,-13.19901295,0.076078095,0.260502797,0.069243278
0.106876086,0.947433794,0.191242562,42.0611317,1.368508533,-19.79200344,0.095275008,0,0
