accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.872384842,-0.010037813,-0.294742082,45.56026154,-11.77733802,-4.809964907,0,0,1.011592685
-1.026877385,0.200831016,-0.360411415,19.37284392,52.37463459,-0.125609655,0,0,0
-1.076701443,0.062788727,-0.621383964,-46.33151324,-58.61898315,2.237859635,0,0,0.190217924
-1.02163945,0.121074685,-0.393210684,10.40564148,-17.24500491,13.66101698,0,0,0.661147511
-0.927293431,0.061182183,-0.546246996,-4.983487444,17.70423555,9.604695697,0.108288717,0.198071026,0.10940289
-0.975069101,-0.058136192,-0.472498282,45.09875593,-6.599490675,16.6823356,0.080253337,0.257637916,0.284277096
-0.927081562,-0.061596705,-0.489193784,38.96843483,3.611288712,21.50347436,0.135492542,0.208394732,0.25871322
-0.663656618,0.010143058,-1.078520172,51.96928207,-58.72137469,36.63096393,0,0,0
-0.711150239,0.128182361,-0.543613581,2.798667569,130.1769831,2.515426159,0,0,0
-0.89074994,0.038927825,-0.421595026,-5.358132793,-23.62044468,-4.565331939,0.198635751,0.276312252,0.068896703
-0.503028301,0.020505122,-1.233517182,21.711155,-30.63634089,42.03866793,0.144430701,0.196093817,0
-0.494230981,0.514330396,-1.799696101,-33.66268977,-4.685802757,-43.77909664,0,0,0
-1.11024444,0.161766854,-0.41601957,0.174735257,-45.14448213,-0.310599154,0,0,0
-0.838649821,0.22590822,-0.63001683,-52.56872503,-12.40782258,-1.502706323,0.457979199,0.383266998,0
-1.274083239,0.309350296,-1.040234986,100.5357762,-103.07506,27.10372727,0,0,0
-0.796336887,0.009526712,-0.643369473,-37.44190363,62.756357,-14.20854952,0,0,0.632612542
-0.314421062,-0.212440558,-0.810326774,-0.903769827,-43.93236238,-4.522218707,0.275844834,0.259718447,0
-0.575486952,0.240082819,-0.553561617,-1.919506611,90.04485179,-35.16798055,0,0,0
-0.947345327,-0.010354918,-0.489426735,-12.41495249,-14.55774772,-2.779021701,0.193409051,0.258042214,0.141254526
-1.063678825,0.029262098,-0.814127466,13.42859278,-116.1553098,1.988910629,0.222774116,0.288557648,0
-1.114827253,-0.051251662,-0.588294412,10.71520892,71.19052206,15.13749123,0,0.049547649,0.535440763
-0.802003818,0.110027346,-0.839940907,-12.2541573,-63.78461239,-2.339155323,0.34509435,0.42967305,0
-0.921247275,-0.048371182,-0.663556245,30.24986635,-43.16137944,76.71438869,0,0,0.424389109
-1.237980736,0.161930173,-1.02885158,-62.39237819,-176.7955354,3.023991736,0,0,0
-1.101570244,0.058750067,-0.476293916,24.87705792,-20.03554751,16.43117245,0.125303744,0.261439165,0.224134449
-1.225730494,0.280891417,-0.456046408,-77.69610648,50.61561175,12.26391947,0,0,0
-0.935488808,0.125831924,-0.388480841,10.30051235,-28.3534733,-3.30361428,0.049264907,0.124526028,0.673084663
-0.600430944,0.258840235,-2.032369824,33.87681013,38.71261868,-6.955138513,0,0,0
-0.989644144,0.020071499,-0.407643312,26.17387637,-17.41832214,3.362058741,0.081820349,0.041306413,0.473960798
-0.909864906,0.482880604,-0.797711225,31.70766616,-92.62233051,-4.485502826,0,0,0
-0.942825838,0.162390558,-0.674867864,6.298692909,13.34724736,-33.39438815,0.143241432,0.128989316,0
-0.667014825,-0.132857757,-0.808179334,54.26909907,-76.47710426,-2.202550872,0,0,0
-0.760785993,-0.039369531,-0.51452933,9.947470942,0.480430784,11.44115657,0.315081535,0.259693214,0
-0.668737841,-0.221923641,-0.951416338,40.79245685,-92.40568797,45.44690158,0,0,0
-0.868853655,0.062530543,-0.729569918,-53.1896344,59.58782575,-12.7950361,0.196109312,0.117598538,0
-1.004206784,0.395884424,-0.739564216,-19.62171605,-152.7999054,0.229912431,0,0,0
-1.002580318,-0.087811915,-0.694473393,67.15924346,8.19425093,14.17358733,0.314928357,0.26122533,0
-0.774630269,-0.192693449,-1.039504461,-48.30978268,-44.83123254,-36.7989453,0,0,0
-0.943340977,0,-0.934338086,-158.3680522,186.8684135,-73.27700341,0,0,0
-0.964526581,-0.370600816,-0.911523965,42.24978622,-4.739832222,12.19072192,0,0,0
-1.063766369,0.625271198,-0.546903211,-40.23048326,88.62463273,-133.8168925,0.293205229,0.415341032,0
