accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.033828532,0,-0.422912215,-1.528032278,6.44236319,1.593257415,0.051642769,0.175466394,0.495955729
-1.078255243,-0.029684537,-0.358111723,18.71753033,-4.21021448,1.547618078,0,0.082006797,0.943876801
-0.980584444,0.085760365,-0.248762926,23.710341,22.31732147,-26.85820364,0,0,0.749745673
-1.121924248,0.020099992,-0.286868505,166.0877653,50.27174339,13.77734828,0,0,0
-1.015912757,0.086167444,-0.248597411,-4.133096946,-21.59062979,10.23621798,0,0,0.833901508
-0.964709197,0.097114905,-0.521396147,14.11192531,-24.8313185,5.369547572,0.144289303,0.313206505,0
-0.91690584,0.030150117,-0.763983239,45.36588581,-41.80078656,21.35994794,0,0,0
-1.130991456,0.310757083,-0.898099724,138.3755097,174.5813846,13.14671731,0,0,0
-0.972234931,0.030295724,-0.186980807,41.82112003,-27.02615373,22.86718606,0,0,1.118599092
-1.208396575,0.156399874,-0.319588062,-123.384021,13.10240061,-31.52185488,0,0.061734418,0.555414017
-0.979804862,-0.038444531,-0.604122381,-0.642710881,-15.2903417,-1.417577497,0.270891111,0.321856137,0
-0.930939353,-0.051663292,-0.777931176,21.65551803,-29.72840891,5.453709818,0,0,0
-1.426562742,0.111745321,-0.91546591,78.08105812,244.547751,36.58444117,0,0,0
-1.011250429,0.072708442,-0.238346437,39.93566865,-21.96205113,14.24780367,0,0,0.877768498
-1.116021689,0.041912784,-0.365179511,-41.93518047,-9.358270048,0.637541134,0,0,0.73319377
-0.95969302,-0.077295884,-0.459737544,-17.44942625,-13.2142053,-7.509221537,0.255197867,0.237127129,0
-0.894442714,0.019832471,-0.743307918,-4.19600141,-44.23989459,-17.97702142,0,0,0
-0.780087532,0.085929307,-0.757411015,-33.94529393,69.46386769,-25.48570425,0,0,0
-0.80485688,-0.096975563,-0.076639698,-117.0533481,-17.36427757,-70.51669411,0,0,0.450120907
-0.982355108,-0.288916716,-0.573917857,-28.22490488,-14.05692653,-6.494520888,0,0.069414133,0.663131444
-0.880311267,0.010454955,-0.566265492,-7.301871022,-6.125369756,-4.185761962,0.158597409,0.195283734,0
-0.992933597,-0.038286292,-0.701270397,1.29017275,-31.69081089,-6.244109663,0,0,0
-0.81269745,-0.161509243,-0.381010362,-83.79739645,91.16147552,-7.746986054,0,0,0
-0.995421808,0.384781194,-0.124440038,42.91862476,-31.2499151,20.33735,0,0,0.462384443
-1.200399332,0.010071186,-0.13607079,-16.98653485,-8.329046076,-1.001847092,0,0,0.758071582
-0.961188312,-0.028904844,-0.440664847,12.32343821,-11.93895083,5.837369838,0.191569934,0.315738823,0
-1.020783498,0.030908356,-0.522767673,6.917054413,-12.75408855,-8.737914809,0.290542144,0.35918898,0
-0.841689455,0.02066018,-0.755781238,31.53732721,-50.52244205,5.27531946,0,0,0
-1.094769149,0.31374637,-0.704989186,-71.4803009,182.671044,-30.30021942,0,0,0
-1.068244556,-0.020586267,-0.143212773,18.81068285,-22.04666345,17.39585961,0,0,0.779899637
-0.985476353,-0.059925024,-0.385987142,-16.30903397,-14.36618713,-2.554854565,0,0,0.928466398
-0.903912078,-0.164585072,-0.508304137,-3.759591807,-11.54730414,-5.905328837,0.108656539,0.171702998,0.162063197
-0.979460353,-0.184384932,-0.669775968,60.5360107,-25.84149205,28.94487629,0.210016162,0.322323402,0
-1.026051831,0.811685147,-0.171940548,388.0628513,79.26776388,110.0442649,0,0,0
-0.911927374,-0.139097491,-0.293131782,-11.80641667,-2.751853274,0.296019378,0,0,0.593455497
-0.954546301,-0.120926919,-0.303626378,3.832439882,-8.063314953,11.15799662,0,0,1.108384822
-1.043652281,0.057398324,-0.483363766,-90.49106694,-7.320990573,-31.21751273,0,0,0.69975445
-0.951758206,-0.050576627,-0.591474473,16.83631029,-28.8817075,-3.82008386,0.257682752,0,0
-0.78618541,0,-0.965309326,23.10260352,-27.60565629,1.357099268,0,0,0
-1.187220841,0.079214884,-1.037781587,-99.54673153,208.1092834,14.39721223,0,0,0
-1.048724814,0.127583316,-0.171782763,-4.602455279,-14.90897256,4.03895441,0,0,0.739140441
-0.998471357,-0.062653707,-0.31941824,12.70037437,-10.67987808,8.975664138,0,0,0.656678204
-0.956199548,-0.163031489,-0.477852128,1.739461542,-4.81142987,-0.893354862,0.15812038,0.193649806,0.573746629
-1.005400457,-0.069437694,-0.478017024,7.949412808,-18.18650061,3.622691944,0.154418363,0.350273938,0.109430739
-0.87402464,0.009584981,-0.804866851,22.65602757,-31.02800567,-9.003828244,0.05035301,0,0
-0.896832492,0.426191458,-0.615870195,72.17193883,147.881792,-0.663510379,0,0,0
-1.03138582,0.01021159,-0.102433527,19.76615797,-20.28602739,12.97531633,0,0,0.449331299
-0.990937163,-0.038563343,-0.309569029,1.267785174,-14.155568,9.091150736,0,0,0.771668139
-1.041934401,-0.097760049,-0.428857281,6.317657209,-7.449635229,2.31865133,0.133404867,0.218078211,0.161241737
-0.92662665,-0.068560751,-0.598417788,8.378236898,-13.03092369,-6.471800077,0.241757496,0.191559223,0
-0.882482174,0.039018854,-0.7670278,-6.494311256,-37.97714823,-7.040064268,0,0,0
-1.027922609,-0.247932897,-1.024188259,-205.913842,165.6465511,-25.03576845,0,0,0
-0.951067357,0.019169579,-0.08627598,35.15263332,-24.52298533,23.89919354,0,0,0.512404721
-1.035100833,-0.104055017,-0.301840926,1.575528238,-15.98002134,5.282092693,0,0,0.863644058
