accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.209046436,0.911101626,-0.02036163,-31.78209985,-36.94465336,20.72827534,0,0,0
-0.171370503,1.054799705,-0.17134207,11.8847232,16.37144284,-23.77563724,0,0,0.634729214
-0.010066128,1.003688254,-0.010216558,24.11505306,3.31762629,-15.73247533,0.092547295,0.238985859,0.320504435
0.05856808,0.91441889,0.220491406,57.79926594,-16.20104943,-40.35228995,0,0,0
-0.161819847,0.994350871,0.072453262,-108.4008496,19.86136197,113.132572,0,0,0
-0.041638947,0.950400496,-0.141833449,15.92481202,16.59349908,-33.71031142,0,0,0.939125061
0.100434874,0.903524411,0.178337767,27.27511251,0,-19.11221646,0.320573283,0.355096472,0
0.4898993,0.425184655,0.552559561,38.75056092,-80.5841151,-54.31332781,0,0,0
-0.371492528,1.011637004,0,-4.276762832,51.9281099,6.333781141,0,0,0.121448964
0,0.971501607,-0.040413477,13.79557674,0.117260114,-15.56472956,0,0.068447637,0.75182511
0.171492581,0.88659394,0.195627066,37.56084542,-10.39978211,-23.98731914,0.126100062,0.358000919,0
-0.071052817,0.780149217,0.428234464,-23.02498832,-236.5684981,-94.60575796,0,0,0
-0.323706201,0.799106942,0.087263432,-24.91215077,-58.42794804,6.87954321,0,0,0
-0.102347481,0.908721077,0,41.61198555,-30.86867123,-46.51596695,0,0,0.841456876
-0.75284132,1.350819276,0.009611836,-5.502912829,45.53481995,39.44236033,0,0,0.939655303
0.078767049,0.986347425,0.138943315,43.56862422,-4.010125627,-24.50993689,0.190512412,0.358412043,0
-0.068338683,0.569722376,0.349370533,-124.9628322,23.81900972,94.81028024,0,0,0
0,1.071025548,-0.19750412,34.99633917,-52.67056736,-87.13263626,0,0,0.560897892
-0.009532828,1.01663746,-0.020967367,21.52717798,-1.442018787,-19.18503247,0.19642702,0.059254342,0.436218678
0.0314034,0.826932736,0.21310608,63.03405662,-17.37523844,-38.50132696,0,0,0
-0.24640823,0.949388396,-0.029353819,-91.94242436,-13.62788487,71.12113686,0,0,0
-0.165842884,1.07683546,0.058824389,21.99943862,0.63705374,-37.15650333,0,0,0.659508102
0.028919366,0.967829164,0.040391797,21.36330629,-13.63696133,-18.16552462,0.166178478,0.385124934,0
0.230273616,0.821803879,0.225573229,23.76855229,-62.03440523,-49.13949159,0,0,0
0.307584764,0.7417753,0.542345503,-25.73448296,-41.45824925,-30.1628536,0,0,0
-0.194064976,1.069600045,-0.124905141,10.657471,1.85522417,-47.8917475,0,0,0.899667763
-0.020326792,1.01292713,0,15.52540666,-2.381805075,-7.609471884,0.317220019,0.163619246,0.208983468
-0.146031841,1.11238722,0.21470539,70.56737765,-39.87258328,-81.38367906,0,0,0
0.009854094,0.83161317,0.068352572,27.79730899,-93.38215453,-44.66849692,0,0,0
-0.020802578,1.001118617,-0.031419999,14.52125658,13.38460375,-17.28411564,0,0,0.867093772
0.086889293,0.977834987,0.108107358,34.89440284,-3.135451428,-21.87754579,0.133843656,0.426542855,0
0.343309781,0.41062264,0.35975218,-67.60961737,37.35749075,46.04799326,0,0,0
-0.368298642,0.883664001,-0.189504858,19.43617696,11.34387131,-35.75493288,0,0,0.525482684
0.041172935,0.999163638,0,19.08492276,-3.772170599,-13.5071144,0.078343302,0.260141308,0.068605694
0.113401708,0.932175447,0.192687267,44.96894121,1.353824411,-19.38132513,0.103680661,0,0
0.667963252,0.932247086,0.810354444,-100.2544766,65.20560638,233.227209,0,0,0
-0.100069627,0.924204658,-0.126149434,-11.77512784,48.70883129,4.341604979,0,0,0.882551761
-0.114981976,0.985990424,0.121317972,55.60050682,0.900457245,2.803771023,0.308875974,0.169332491,0.104940236
0.247430738,0.889092184,0.486587519,-159.7002021,66.7163635,146.1160636,0,0,0
-0.229853717,0.997685471,-0.077139254,16.0033244,-17.90855156,-44.73453213,0,0,0.889734624
0.028632254,0.988145446,0.059712604,24.84072273,-6.661910534,-17.65680388,0.355394185,0.299259662,0
-0.020533996,0.962532227,0.44783679,89.87699654,-99.62639712,-86.2702591,0,0,0
-0.354701943,1.245799952,-0.101862367,-8.601813038,15.24908685,16.98207332,0,0,0.230200547
0.010170209,0.947798999,-0.010372856,19.52801787,-8.374722512,-20.37401085,0,0,0.903359677
0.101388324,1.002117239,0.109807632,32.87382305,2.508331771,-15.47040365,0.221223914,0.192745593,0
0.395460604,0.538910742,0.364386392,-73.5360991,26.74059897,23.01404013,0,0,0
-0.523041112,1.039702008,-0.409356664,9.854234479,108.1048968,-3.036389895,0,0,0.387977671
-0.010309767,0.925356037,-0.078955276,15.32268642,-2.690661665,-12.05869067,0,0.073276558,0.634844414
