accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.195593629,0.909827211,0.029201961,-45.55907386,-13.25605312,34.8822549,0,0,0
-0.131862279,0.978092876,-0.069403306,7.245937967,5.868981733,-21.52752445,0,0,0.698238599
0.089037348,0.983230974,0.070250383,15.51250951,8.323853249,-8.03175557,0.096983964,0.067314664,0.56112615
-0.189982251,1.039893182,0.166624235,94.09454829,-51.14759264,-83.43410699,0,0,0
-0.125526294,0.827106748,0.009944703,22.70364602,-51.28333392,-32.16541959,0,0,0
-0.041767188,0.989020067,-0.038464346,27.2818113,-5.639514794,-21.75909667,0.187623806,0.163075418,0.433489108
-0.144759281,1.0167761,0.241398125,94.13852431,-63.37149233,-81.33378992,0,0,0
0.079129735,0.809049827,0.112793019,27.73429161,-77.36520799,-64.85145082,0,0,0
0.030454974,0.966055119,0,24.64103545,-11.74881688,-22.39453566,0.202731532,0,0.331047043
0.349392442,0.629803067,0.362933663,9.589995719,-106.148504,-58.42373908,0,0,0
-0.204903532,0.837831944,0.390312746,-5.481807142,-64.50117685,-11.87480731,0,0,0
-0.184925798,0.960017911,-0.009704965,13.7499746,100.5782714,-22.87513606,0,0,0.251080822
0.115233269,0.961107674,0.082451624,21.26178323,-4.427817293,-15.84593088,0,0.397706723,0
0.528776939,0.47044686,0.743307602,43.67806133,-101.1387082,-72.31284442,0,0,0
-0.281144518,1.119307776,0.129966119,15.79285445,42.13958912,-20.17529352,0,0,0.587891745
0.019319752,0.967982601,0.08012502,33.12683998,-10.83630016,-29.08028379,0.248959924,0.358320262,0
-0.020841284,0.364854309,0.219955206,-112.2442594,20.51604821,82.55389144,0,0,0
-0.057431954,1.029684263,-0.050151337,35.38590926,49.16081204,-58.65522869,0,0,0.573663072
0.157067269,0.887599492,0.187584177,46.89108034,-45.72048391,-58.03080677,0.321816357,0.26802953,0
-0.195288147,0.883390316,0.259715384,-16.71953585,-157.7078291,-125.580049,0,0,0
-0.360364519,1.02951577,0.028947635,15.1890345,-23.645786,-26.37841305,0,0,0.361384716
0.069189614,0.922695922,0.095122708,25.99422801,3.594877364,-20.24595125,0.29528879,0.308270127,0
0.152473656,0.532371949,0.316655409,-91.41856233,97.59772836,58.98053058,0,0,0
-0.491593988,0.867767675,-0.279095694,23.16958946,13.41470108,-8.733883842,0,0,0.59468149
0.070543387,0.955664665,0.155604479,47.96427852,7.383474679,-30.21618183,0.250230877,0.458040299,0
-0.119112051,0.6488002,0.152124477,-171.7769673,-33.23800138,187.2677952,0,0,0
0.227820553,0.878972511,0.067283589,36.7041805,14.40862615,-22.86666016,0,0,0.674252171
0.371268439,0.860564519,0.22562437,30.25954089,-61.68013485,-51.26736708,0.068738053,0.309235751,0
-0.533676447,0.892965748,-0.062296561,-87.24212259,-79.60487667,61.39865564,0,0,0
-0.480254684,0.888145501,0.019387876,33.71226363,70.81987873,-25.83564811,0,0,0.408231107
0.030261417,0.929136081,0.103025979,32.24021896,-2.79097366,-27.25056935,0.401713149,0.269412735,0
0.057930929,0.430534984,0.16632547,-140.7529528,-5.140025037,122.2873415,0,0,0
-0.030418483,0.988975544,0.062998973,24.89844028,5.637892148,-50.41631823,0,0,0.756097612
0.107260734,0.970130208,0.098153903,44.45141483,-4.161457608,-31.41514178,0.231760318,0.354752574,0
-0.038900469,0.588963254,0.353460747,-198.4429175,9.64740152,177.4138764,0,0,0
-0.168604802,0.981873082,-0.154188318,17.49382516,16.99481392,-22.84960676,0,0,0.759452196
0.067202754,0.929318461,0.122863069,43.79617174,-20.56196105,-35.46300881,0.224403103,0.352505704,0
-0.098602564,0.502657499,0.471201227,-67.03609612,-49.79389989,-86.4608667,0,0,0
-0.70202129,0.976038418,-0.085969101,-8.844085693,100.9564947,4.234585661,0,0,0.539191231
