accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.041783038,0.050402418,-0.049589723,-16.54592801,-12.08398383,-3.560014368,0,0,0.229779019
-0.996175733,-0.047951202,-0.38326,5.390852165,-21.37051106,3.422702591,0,0.090557841,0.464307928
-1.049123113,-0.092471842,-0.555238867,13.83951669,-27.14992806,2.669407354,0.333547462,0.277390062,0
-1.37654079,0.278808374,-0.639477396,54.66780315,-109.3544702,18.11395198,0,0,0
-1.035165144,-0.20937047,-0.231230521,-39.53884968,-52.02935715,-16.5401946,0,0,0.522740643
-1.062592827,0.009725152,-0.373892182,-5.953697456,-10.62077768,-6.100666549,0,0.128639238,0.596446583
-1.009361301,0.062445367,-0.609198017,3.697781862,-30.86935271,-10.9813654,0.247501967,0.276228251,0
-0.955393605,-0.010437695,-0.31967287,-96.28089894,108.273407,-15.48727389,0,0,0
-1.110422833,0.429173465,-0.18420445,26.49588331,-45.48884568,24.69738126,0,0,0.725142764
-0.971296237,0.061539391,-0.426602165,-24.82101063,-4.356674254,-8.590780388,0.137790694,0.24839508,0.198470291
-1.051304252,0.059971303,-0.639003348,-13.07798788,-29.09897469,-17.74008162,0.098455915,0.144234726,0
-0.627143781,0.092764888,-0.438155912,-9.852446332,174.553766,7.998991391,0,0,0
-1.085214475,-0.041173971,-0.307829997,20.43639726,-35.00264155,31.89850269,0,0,0.938202198
-0.991090463,-0.061346012,-0.449730973,-42.94416068,-6.262867774,5.462003857,0,0.061379007,0.704093041
-0.907519927,0.098953069,-0.710375701,10.67408005,-45.03815806,-28.94790503,0,0,0
-1.205321738,0.56826876,-0.797593869,80.21766301,234.7508663,0.747275178,0,0,0
-1.038356728,-0.072435186,-0.264975214,-23.23626683,-21.23474212,-5.861392622,0,0,0.659244544
-0.977984365,-0.076280086,-0.494736385,28.06384878,-10.75920596,-5.768132562,0.283171314,0,0
-1.100784251,-0.098215558,-0.640440859,15.61799928,-38.84522822,-0.791137211,0.17007515,0,0
-0.898965933,0.365858259,-0.836141209,26.56882159,227.5308814,-9.064673906,0,0,0
-1.119741658,-0.181402902,-0.214568064,-48.99116189,-17.79186029,-3.673401172,0,0,0.831909833
-1.020626885,-0.162896853,-0.43008706,6.209052776,-12.78524855,-1.782094277,0,0.107307932,0.388306471
-1.004950642,0.09054863,-0.454187904,5.584297258,-9.796298938,-6.099577375,0.336169057,0.390551935,0
-0.907006194,0.029850289,-0.688374127,8.545382686,-31.82963279,-14.02643265,0.096391338,0,0
-1.292896225,-0.16516706,-1.074669957,-4.39241167,227.7015804,45.3203901,0,0,0
-1.044379929,-0.040345198,-0.240847718,-28.94676561,-25.19080559,-1.562438011,0,0,0.926281072
-0.969832899,-0.020462874,-0.386483956,28.31837515,-7.170495763,3.30879039,0.079025432,0.052141789,0.657474012
-0.943783704,-0.019380509,-0.630482101,4.952019673,-10.69945595,-6.915668587,0.292503963,0.326081194,0
-1.004156529,0.141290978,-0.249193152,271.6254253,-10.97855157,6.882831404,0,0,0
-1.009255488,0.062294478,-0.149701154,18.72935368,-22.34210172,16.14018767,0,0,0.81009396
-1.011584941,-0.082100618,-0.511202253,-7.367099145,-8.194265566,-16.40678099,0,0,0.852814455
-0.992805812,-0.009676346,-0.587136189,2.092116948,-20.82151995,-8.26380733,0.346398034,0.274708154,0
-0.852826013,0.117693661,-0.784116608,21.7691749,-56.31006423,-3.569785634,0,0,0
-1.025404402,0.316799914,-0.595948048,8.990952243,160.7093256,6.06407795,0,0,0
-0.961055644,-0.010132942,-0.160172542,-6.269943692,-19.0723067,15.75375423,0,0,1.013779804
-1.048816654,-0.062068859,-0.407932112,18.63326484,-13.80551898,1.912877942,0.125479031,0.137003518,0.336473314
-0.987131523,0.029930596,-0.614133209,6.567787808,-23.71960728,-3.043093116,0.323930128,0.39564191,0
-1.034851107,0.080652673,-0.786679651,56.24036147,-73.79603361,22.28640868,0,0,0
-1.456300989,-0.286269153,0.11618648,-13.60838923,-5.617736637,28.22790682,0,0,0
-0.990726088,-0.123344819,-0.213271863,15.35376772,-19.91575501,13.11949268,0,0,0.929992863
-0.90845128,0.251104753,-0.230560814,-40.72367347,-4.972794724,10.17683857,0,0.058020479,0.777780375
-1.019959065,0.089208635,-0.560554791,1.912492717,-30.63723592,-15.05232775,0.058351538,0.32316082,0
-0.708011415,0.048820124,-1.007697277,60.75519503,-65.46604422,28.43751662,0,0,0
