accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.810861248,0.21850373,-0.778134528,17.86262763,-13.84391973,10.57714773,0,0,0
-0.605764506,-0.071288371,-1.141982111,3.734649385,-35.669587,22.08266643,0.274713022,0,0
-0.483590874,0.200697985,-0.877547918,-24.57161351,25.8758086,-7.078251689,0,0,0
-0.718031371,0,-0.687109407,3.137053478,-33.60837808,22.44239146,0.427855788,0,0
-0.411324225,0.010297758,-1.215731873,9.098175087,44.31703555,-14.72959275,0.483072552,0,0
-0.233393296,-0.078787376,-0.694668699,83.09984794,4.831502311,-43.32951614,0.097893883,0,0
-0.173506961,0.180748549,-1.189361359,-5.868662441,-48.20613184,-16.29061512,0.631430952,0.086818062,0
-0.93475531,0.121306574,-0.624173926,18.5057092,51.96765273,4.568236478,0,0,0
-0.382606214,-0.166308697,-1.056316336,2.105741577,-22.23077316,-4.469373077,0.459556666,0.05100781,0
-1.011680666,0.039398413,-0.55859885,48.34966921,170.9481527,38.53812498,0,0,0
-0.887469025,-0.028858971,-0.985110488,-16.81051875,-139.969362,12.22810656,0.334088822,0.05798872,0
-0.98629647,0.101759708,-0.628071717,-9.619920105,-18.73884391,8.242087171,0,0,0
-0.859626576,0.195589919,-0.735627384,5.636336718,-35.87185098,12.05450829,0.498657001,0.191615315,0
-1.056777587,0.189647853,-1.048107708,34.70542411,67.88155968,8.718865995,0.126187477,0.072134985,0
-1.98430249,0.280503381,-1.093057509,4.439959171,-86.58774941,82.1098855,0,0,0.797496374
-0.867859307,0.019947913,-0.688351775,50.71872853,-9.959096996,-8.930205322,0,0,0
-0.75496669,-0.228785367,-0.907846011,54.48480031,11.89872122,34.86307687,0.427384167,0.060978006,0
-0.745316771,0.268543962,-0.572926584,-50.04150974,77.75310342,-44.85507268,0,0,0
-0.903449672,0.122764444,-0.652800942,11.11726449,24.40455874,-4.950380497,0,0,0.330537515
-1.02109583,0.081815703,-0.708424255,14.31261848,-40.61395791,-19.14951706,0.272054531,0,0
-0.510399683,-0.239527907,-0.935251975,-113.3278824,-49.67502912,25.75912077,0,0,0.532580401
-0.632830382,0.214138951,-0.028951061,44.89743371,-34.11509517,-2.076637802,0.153873608,0,0.770152934
-0.955835296,0.488426058,-0.039690902,-63.68996386,-41.3088444,28.07275235,0,0,0.393435965
-0.959900793,-0.020010989,-0.34163912,26.0816421,-16.642278,0.38269603,0.104542933,0.05085502,0.940451793
