accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.066306108,0.050809796,-0.048230716,-15.69036698,-12.29247861,-3.787254317,0,0,0.214989445
-1.015360484,-0.051929509,-0.363763963,5.586740487,-20.12123455,3.653156141,0,0.087506033,0.479321573
-1.017534783,-0.086807127,-0.579645177,13.32372782,-27.75095811,2.649939284,0.354585557,0.273432668,0
-1.409376053,0.282322523,-0.655238019,57.7878443,-116.3658275,18.58313418,0,0,0
-1.045234822,-0.22758015,-0.248640372,-38.52179148,-51.72504983,-16.39946332,0,0,0.543261605
-1.028225276,0.009766537,-0.370585603,-5.805870822,-10.73183345,-6.451977225,0,0.135585077,0.543131892
-1.000977273,0.058966494,-0.613489289,3.690615141,-30.31329747,-10.48559347,0.243864193,0.268410817,0
-0.986168003,-0.010303158,-0.299772666,-93.7363337,114.2077434,-15.08032186,0,0,0
-1.022867107,0.431491811,-0.194737119,26.1958537,-49.49929175,25.0007267,0,0,0.669389915
-0.95668752,0.057625491,-0.413004534,-25.11958576,-4.173586368,-8.131629934,0.139697674,0.248571257,0.202610767
-1.02897969,0.058997987,-0.652450992,-13.27426225,-28.88807819,-19.06309014,0.099380769,0.141541957,0
-0.648164265,0.0936658,-0.471021676,-8.951611888,181.1799658,8.1331439,0,0,0
-1.035271393,-0.039338103,-0.292236214,20.31078222,-34.58090089,32.23370862,0,0,0.995361031
-1.037749401,-0.058392876,-0.480899094,-42.95875004,-6.136842801,5.449585923,0,0.058935507,0.69561525
-0.847445391,0.100359997,-0.737087796,9.922824038,-44.38071389,-27.49965802,0,0,0
-1.197189512,0.563923924,-0.80666796,81.68513445,234.3842585,0.694841696,0,0,0
-1.02956151,-0.071024589,-0.262875089,-22.10860812,-21.24182927,-5.888054343,0,0,0.688893759
-0.985776969,-0.078967114,-0.470372313,27.44913676,-10.717929,-5.943181473,0.269834429,0,0
-1.084574129,-0.102333103,-0.667738246,15.73447241,-38.05942577,-0.781046058,0.165641075,0,0
-0.881411744,0.382932454,-0.791998764,27.6792671,229.373895,-8.933260443,0,0,0
-1.115880906,-0.17885158,-0.218207143,-48.29198937,-17.96322228,-3.63578226,0,0,0.832304715
-1.04235324,-0.16255274,-0.426325833,6.100483997,-13.61738324,-1.688585867,0,0.106700231,0.354463732
-0.991837469,0.093924017,-0.456766942,5.532883028,-9.417028361,-5.952047697,0.351578375,0.37549692,0
-0.933493469,0.029123034,-0.658548065,8.530587175,-34.31570069,-13.73928596,0.096517829,0,0
-1.212323263,-0.166900547,-1.080496195,-4.466594607,241.3794075,46.37592294,0,0,0
-1.040606186,-0.039983581,-0.254599313,-27.36902577,-25.37574974,-1.623656757,0,0,0.890757159
-1.004206802,-0.019262507,-0.413274021,29.87116658,-7.060263157,3.342954042,0.078014151,0.052465681,0.608757947
-0.974183479,-0.020867295,-0.622612759,5.0672751,-10.69882109,-7.521041893,0.293803418,0.352906205,0
-1.059624749,0.140914203,-0.24063822,270.5886096,-11.37272251,6.739323164,0,0,0
-0.995277487,0.057149026,-0.15092996,18.67888749,-22.43749519,15.97393307,0,0,0.774997359
-1.03619394,-0.083302018,-0.489352208,-7.165898962,-8.266005052,-16.083773,0,0,0.824265078
-1.033041067,-0.009688708,-0.54879157,2.111472446,-19.5206112,-7.778454343,0.351369245,0.277629068,0
-0.794483494,0.123330962,-0.772672644,21.32843231,-54.46440594,-3.547491107,0,0,0
-1.008870895,0.317474965,-0.634134792,8.475861349,158.4470404,6.432899841,0,0,0
-0.983661709,-0.009739255,-0.157492879,-6.86037486,-19.86954012,15.87814098,0,0,1.029218877
-0.991188489,-0.058004328,-0.425749333,17.81861294,-13.60669777,1.950732323,0.122730807,0.13357332,0.366348952
-0.944786794,0.030025685,-0.570511124,6.52470606,-24.4613645,-3.037566196,0.332208021,0.428613179,0
-1.011049625,0.082006152,-0.773918741,52.26277527,-76.54277458,23.43441324,0,0,0
-1.496550426,-0.308308018,0.125980617,-12.78204757,-5.469548654,27.89339666,0,0,0
-0.982305673,-0.122243197,-0.200669017,14.31850491,-21.20760168,13.02229085,0,0,0.889324306
-0.963608063,0.256757903,-0.245486332,-43.256095,-5.213212101,9.405579691,0,0.05774329,0.81481275
-0.974102541,0.094093479,-0.581263245,1.931919238,-29.66312084,-15.68134719,0.057989776,0.311751825,0
-0.741539383,0.051122266,-1.019698858,65.44328296,-68.77651516,29.6992762,0,0,0
-1.025677747,-0.418892338,-0.039631576,-100.2453141,-24.09255185,-27.1016233,0,0,0.363510771
-1.038273999,-0.187358126,-0.494291078,47.25170683,-41.67291705,32.07296918,0,0,0.949906137
-0.973561712,-0.02956453,-0.54003549,7.768511091,-16.34942072,-0.88321046,0.304891905,0.243790446,0
-0.894726478,0.020150123,-0.72919653,-1.531482028,-28.46354395,-13.29437434,0,0,0
-1.184865645,0.047610793,-1.112257878,-24.26918915,233.5775654,29.34323319,0,0,0
-1.041692582,0.162689081,-0.081570947,-19.82299948,-24.56555547,-0.317363611,0,0,0.85357912
-0.998981817,-0.038263942,-0.319271016,3.177309755,-13.36916682,7.967394898,0,0,0.969026992
-0.972319803,-0.060948364,-0.438404907,15.28306855,-6.079368321,-0.806436799,0.079165557,0.113200655,0.587216202
-0.943692687,0.039428281,-0.598898411,3.812318072,-25.57461848,-12.94210432,0.331305366,0.332586672,0
-0.557527961,0.07641417,-0.996765645,19.30999084,-66.16188747,8.713563101,0,0,0
-1.1709253,-0.10151586,-0.135036447,-2.98507332,-34.91567104,20.42189353,0,0,0.416993525
-1.014457708,-0.073329762,-0.258513459,20.44105607,-23.0844791,14.52479894,0,0,1.045799191
-0.99083765,0.010085218,-0.42928403,5.70927756,-7.550754909,-4.648976039,0.107127196,0.201650736,0.204895047
-1.014725563,0.020504944,-0.596988253,7.428276593,-24.12437675,-9.570562849,0.257287641,0.324222519,0
-0.633049067,-0.059502039,-1.04235411,54.56384401,-77.20750708,33.56157747,0,0,0
-0.842034221,-0.091794257,0.070555728,-92.0827141,-7.17393844,-3.774135705,0,0,0.082198908
-1.054806198,-0.070045105,-0.258946192,14.01395797,-17.85294975,-2.80231513,0,0,0.993864942
-1.055377891,-0.040472536,-0.412120651,21.90130794,-6.939098583,-0.535731324,0,0,0.827810579
-1.054958808,-0.049215904,-0.522826959,-11.3001712,-21.10974774,-11.20337966,0.184001328,0.175185416,0
-0.858539666,0.092097469,-0.752997132,13.88309914,-16.26249941,3.292164999,0,0,0
-1.028278283,0.207539991,-0.823355041,40.62278362,-47.40240809,23.25742451,0,0,0
-0.496602364,0.094400407,-0.832843239,29.99631691,-27.88481907,13.88784868,0,0,0
-1.066449016,-0.038205414,-0.157735903,6.092198758,-23.41718866,2.655686799,0,0,0.672187132
-0.951045769,-0.041301537,-0.250074124,-2.565462092,-23.83124388,7.385102569,0,0,0.642760828
-1.003354244,0.071718602,-0.447836171,16.3730451,-14.74486298,-3.203220279,0.241837286,0.315841099,0
-0.822928308,0.03938501,-0.770830938,-23.92999215,-34.19236521,-17.36111881,0,0,0
-0.946485998,0.198373098,-0.828004627,49.23885894,171.7632662,23.57524482,0,0,0
-1.148337735,0.009705673,-0.224510787,6.073416698,-29.11374968,19.87100395,0,0,0.743533791
-1.007072816,-0.12301547,-0.43174358,19.23129174,-19.71089161,6.900419717,0,0,0.985507107
-1.036967863,-0.040959306,-0.581640141,-32.4600467,-32.2072285,-13.84956303,0.211594498,0.196165135,0
-0.794637024,0.11568865,-0.855061859,143.1278884,-23.07480122,50.45820667,0,0,0
-1.030457284,-0.344175906,-0.188126654,58.73556944,-14.81099977,46.12975956,0,0,0.31346616
-1.099212479,0.112641955,-0.191790264,-43.2972743,-10.91266155,2.795102039,0,0,0.84297716
-1.00466042,-0.062798619,-0.450428867,17.63801642,-26.34388477,-3.006972252,0,0.20185474,0.436725489
-0.972153118,0.031132797,-0.649865647,6.266480577,-17.50981466,-6.17003906,0,0.115482303,0
-1.078888811,-0.168306667,-0.898447157,26.6007158,-14.44909867,-1.712398879,0,0,0
-0.913185874,0.286770112,-0.051211617,41.50354557,-37.44906571,27.60598787,0,0,0.549004707
-1.034540469,-0.073115394,-0.387123935,-4.64383722,-21.7534533,5.341695049,0,0,0.709461378
-1.045579018,-0.095671983,-0.499933471,2.611183118,-17.33708316,4.009676599,0.259850812,0.185776429,0
-0.88503815,0.041199366,-0.712713387,4.904145982,-23.37003222,-9.829803673,0,0,0
-0.963405269,0.30602622,-0.868335692,15.8463309,208.7731659,-10.76348502,0,0,0
-1.024585185,-0.039150688,-0.125849014,18.59039956,-22.52607839,14.58376317,0,0,0.607758363
-0.973663795,-0.028816076,-0.398982017,-4.473907297,-15.37917322,4.570229136,0,0,0.785307035
-0.954395749,-0.062917311,-0.456924338,3.462465565,-13.35385331,2.898647781,0.228327881,0.200925622,0
-0.978964195,0.019849164,-0.666840443,-0.655735299,-23.01253782,-11.70980902,0.208631863,0.199396694,0
-0.790745887,-0.029706006,-0.339020051,-35.08442497,80.91953038,3.986644994,0,0,0
-1.020180324,0.266233791,-0.050224485,-31.48475929,-23.94634049,-7.839507638,0,0,0.432586632
-1.027932189,0.094004412,-0.268141826,1.700391138,-13.60992255,2.44174664,0,0,1.044792211
-0.959330519,-0.020563244,-0.422229687,-1.845468421,-8.91778208,-10.25727604,0.169321754,0.086681634,0.263101326
-0.925102674,0.039001666,-0.712893372,4.642994349,-21.31792074,-8.751022706,0.135329966,0,0
-0.972897981,0.088934752,-0.868346584,75.58420541,-71.01366514,45.28499823,0,0,0
-1.040967329,-0.096856516,0.020660713,-41.17461574,-0.48513811,20.0542449,0,0,0
-1.038577462,0.049785348,-0.156041643,-16.54799512,-15.71948731,4.020486534,0,0,0.926747546
-1.035907656,0,-0.421956387,6.153642887,-6.401785369,0.185065436,0.068584132,0.115033394,0.722635097
-1.068149186,-0.103363581,-0.524946799,14.10084532,-16.97308875,1.772157657,0.289803792,0.313007406,0
-0.85626311,0.060572627,-0.853188572,-5.84057502,-34.86685992,-8.55839676,0,0,0
