accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.186654128,0.905589273,0.029067953,-44.12038211,-12.50814484,37.98238211,0,0,0
-0.127138726,0.969985757,-0.069511575,7.263778688,6.030467073,-21.91549834,0,0,0.639117634
0.092676221,0.932007857,0.067201935,16.06995894,8.24000989,-8.368917839,0.103505915,0.071360001,0.564477114
-0.196279149,1.028575922,0.173685736,95.82045343,-52.31378279,-82.86305765,0,0,0
-0.125215346,0.838338667,0.01049573,24.0305935,-50.37042356,-34.28212179,0,0,0
-0.040439382,0.963183529,-0.038349942,27.45331458,-5.596082034,-22.48792379,0.174410488,0.164671137,0.438535343
-0.144593862,1.024485406,0.248390375,87.0554531,-60.5296323,-86.39484647,0,0,0
0.083084155,0.828451395,0.10824232,27.83703242,-78.17829272,-68.92822631,0,0,0
0.028585969,1.038558382,0,24.24991596,-11.48215759,-21.57600348,0.204764138,0,0.341123343
0.352339757,0.61089231,0.376534606,9.602347984,-101.9271929,-58.90203349,0,0,0
-0.209238811,0.820639933,0.390721159,-5.304932364,-61.70441648,-11.43624674,0,0,0
-0.192299514,0.929233842,-0.009847899,13.68179508,98.03693537,-21.61274272,0,0,0.255622496
0.10887768,0.930503331,0.082651406,21.5738401,-4.625513956,-16.46149092,0,0.381343503,0
0.544113396,0.445167612,0.70551976,44.11910912,-100.0389777,-67.71398286,0,0,0
-0.279413692,1.033415227,0.130589483,15.75063361,44.38007233,-20.62220882,0,0,0.612114034
0.020542575,0.911996194,0.078271653,33.03966811,-11.18996296,-28.95867207,0.26950985,0.359811398,0
-0.019595943,0.367656491,0.21959763,-107.9025722,20.00462472,84.8856634,0,0,0
-0.058256079,0.997520975,-0.052463848,33.49580727,51.94471246,-61.1152727,0,0,0.586256799
0.163981818,0.921881059,0.190329551,43.62143841,-44.33745126,-56.69599704,0.321578017,0.257396493,0
-0.198019352,0.880188616,0.254365365,-16.07641772,-162.8101612,-128.5042312,0,0,0
-0.333385665,1.016750361,0.031280584,15.64312897,-22.72093043,-26.45322725,0,0,0.388854341
0.072209657,0.959002957,0.099141315,26.42668687,3.648541743,-19.99786317,0.296122372,0.30445481,0
0.153720036,0.502363141,0.31034987,-89.96326089,101.7661232,61.89553527,0,0,0
-0.485297783,0.868497063,-0.288876595,24.06099632,13.68715554,-8.236959855,0,0,0.571687128
0.068952771,0.956304313,0.147184962,47.56957635,7.275986139,-28.73234946,0.23856063,0.424128774,0
-0.117722353,0.676932241,0.167671519,-170.012332,-33.70404557,181.089868,0,0,0
0.22477793,0.869800198,0.070346638,39.22292563,15.24969541,-24.23000701,0,0,0.653633419
0.362406497,0.839983634,0.221581466,30.22807099,-60.44905944,-48.77215933,0.066580886,0.285891502,0
-0.545642258,0.902509688,-0.060468606,-81.92914975,-80.42132543,65.43932305,0,0,0
-0.463212576,0.887360632,0.019752531,32.24859406,71.29566492,-24.7883686,0,0,0.384113839
0.029324185,0.902802693,0.095558844,29.85512957,-2.906085442,-27.16747627,0.403289589,0.267793881,0
0.059001865,0.459036586,0.176979901,-137.326167,-5.458294161,119.0825627,0,0,0
-0.029008455,1.013395137,0.062968697,25.41016583,5.735822389,-51.73690029,0,0,0.706105499
0.112639154,0.949088485,0.100796997,45.21602171,-4.067210341,-29.06878531,0.23094574,0.335913912,0
-0.0406683,0.566749783,0.363440794,-205.5073054,9.742990588,180.2841619,0,0,0
-0.171961187,0.961490734,-0.159276986,17.55440113,17.98374071,-21.61666776,0,0,0.764304867
0.073203775,0.893633474,0.121087678,40.38919119,-22.28979128,-37.93373524,0.222233645,0.336547343,0
-0.098441718,0.530636363,0.470481454,-72.28672903,-49.90473366,-78.91778809,0,0,0
-0.6682579,0.973255135,-0.088122309,-9.001384203,102.3309514,4.207733329,0,0,0.553297323
