accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.230638827,1.081631004,0.049679466,7.393708773,10.1756854,-5.193836464,0,0,0
-0.134299536,0.947922427,0.030756805,167.9848191,26.61110843,-63.87286083,0,0,0
-0.406317655,1.207935466,-0.215981284,-73.06473186,-32.81444402,56.10982879,0,0,0
-0.307863268,0.853501285,-0.545945759,14.21608903,86.53758738,-0.698738309,0,0.083294808,0.786266982
-0.756593942,1.737466709,0.020465821,153.7848078,-11.57514102,-82.57834237,0,0,0
-0.400186156,1.062836871,-0.190237236,-110.7558826,136.2468301,51.52408474,0,0,0
-0.455949998,0.568310122,-0.356246849,-38.56760804,45.96905808,57.1456823,0,0,0.541630928
-0.009796693,0.964026832,-0.11426749,15.65560137,-1.158581915,-6.709747342,0,0.220888779,0.478438784
-0.059403383,1.472787864,0.216202928,115.5133257,11.23130594,-44.13608414,0,0,0
-0.382595755,0.851427733,-0.380092494,43.84661567,99.53049391,-6.832342853,0,0,0
-0.153955085,1.065757565,-0.264254492,25.26722379,37.36615191,-21.92619357,0,0,0.88180553
-0.176078311,0.979657927,-0.073278493,67.71136833,-60.81098305,-34.32374073,0,0.052039458,0.743468026
-0.270383814,1.072262076,0.217780732,10.30643989,-114.747822,-179.2193314,0,0,0
-0.019595168,0.903599944,-0.349695618,38.47512495,-15.40401391,-5.235183381,0,0,0
-0.224836447,0.97550221,-0.261561043,30.94029624,34.54864822,-9.511639135,0,0,0.898169905
0.432090177,1.234958139,0.360161135,121.1201659,-77.98599906,-67.47671176,0,0,0
-0.9681464,1.170669821,-0.556695581,48.72439208,74.28354043,15.92923747,0,0,0
-0.259873251,1.066231754,-0.278089468,25.0444509,32.53504119,-21.74269703,0,0,1.029000116
-0.009886608,1.011171074,-0.041468933,24.49381965,3.088837096,-14.37262303,0.089833973,0.282369897,0.342337529
0.020730197,0.670438256,0.219074527,-141.0951117,-93.64059308,51.59671558,0,0,0
-0.459364432,1.316464005,0.312814772,41.06494281,291.7401329,-9.117134021,0,0,0
-0.081788512,1.024284336,-0.099962734,9.766512648,17.7150178,-20.46971825,0.061858163,0.334693776,0.240177867
0.060365533,0.903316848,0.058022272,47.23279957,15.58417038,6.345111738,0.262635153,0.516083148,0
-0.098368412,0.955339565,0.066655443,-107.6476691,129.801218,168.7479732,0,0,0
-0.124081768,1.1941053,-0.191807873,-8.710893267,-148.0017952,-41.13551329,0,0.093540142,0.215654023
