accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.189544856,0.900081475,0.030764162,-46.8102685,-13.48498848,34.60910228,0,0,0
-0.125523613,1.006382556,-0.073205204,7.035406376,6.178915849,-21.2684802,0,0,0.696342695
0.093438271,0.932396192,0.07084344,16.40815278,8.287407377,-8.600517064,0.09688323,0.067838052,0.598867139
-0.196818398,0.985538875,0.165972445,89.98965304,-51.00970617,-81.11511131,0,0,0
-0.127431348,0.893193639,0.010041769,23.7072907,-51.40634902,-31.03648223,0,0,0
-0.038344998,0.949994516,-0.040931342,27.00288994,-5.584012764,-21.20574723,0.178336555,0.154667406,0.437936922
-0.148012604,1.014941759,0.252938512,89.76815385,-63.79061112,-86.63200439,0,0,0
0.083360437,0.85438925,0.114685071,28.40443449,-76.61425853,-67.01293687,0,0,0
0.029380717,1.028137942,0,24.40293511,-12.38094964,-21.5755599,0.217410932,0,0.333200545
0.347087733,0.584680152,0.388079106,10.16327398,-109.3787952,-60.50800852,0,0,0
-0.209293931,0.81469669,0.416675391,-5.04655191,-63.31047728,-11.31232493,0,0,0
-0.198702894,0.950532853,-0.010136988,14.0527339,102.1103505,-22.77128093,0,0,0.238963778
0.106612945,0.88978719,0.081059693,22.24212046,-4.523450012,-15.89210896,0,0.395493247,0
0.539426191,0.46161065,0.71060279,44.41995365,-101.505731,-72.52100768,0,0,0
-0.259975978,1.07647214,0.13245497,15.88273214,42.60018632,-19.28319186,0,0,0.580414631
0.020611163,0.996135935,0.07690505,32.78389369,-11.14606576,-31.03605626,0.258740903,0.372568347,0
-0.020124426,0.357242911,0.234554988,-105.9440347,20.98025935,81.81531082,0,0,0
-0.059116184,0.945682395,-0.048852072,33.06472008,51.88402138,-61.64889062,0,0,0.598369175
0.158599604,0.925691724,0.183797771,45.31048961,-43.47727502,-57.28097565,0.299008489,0.273087428,0
-0.194599484,0.869146628,0.247665198,-16.00357146,-157.0666936,-123.4718994,0,0,0
-0.351676188,0.998429317,0.030935394,16.40042413,-22.22350631,-25.60861534,0,0,0.395496766
0.071898222,0.967717382,0.098958447,24.4014365,3.734856952,-20.81463762,0.316886481,0.327233065,0
0.145420018,0.534973083,0.299170243,-89.68547639,95.53403736,61.32940442,0,0,0
-0.485078778,0.848564354,-0.301256824,23.76374653,13.99160847,-8.231831703,0,0,0.568007204
0.070735109,0.955594336,0.152640426,43.70615153,7.347245893,-29.82714563,0.252806783,0.421400398,0
-0.123923039,0.670982313,0.160649009,-168.8980283,-35.14166671,172.0855848,0,0,0
0.238709538,0.910777194,0.068293348,38.4674594,14.53744536,-25.07398974,0,0,0.648104779
0.355433304,0.829362517,0.222437963,29.35973998,-63.50345787,-50.58643792,0.068075315,0.312888893,0
-0.541897646,0.835275719,-0.057453036,-81.9282423,-75.1762165,61.46359403,0,0,0
-0.455893243,0.92596361,0.020541173,33.61912693,68.23817563,-24.65509846,0,0,0.38567412
0.029754783,0.932458486,0.103372517,29.75793227,-2.737641385,-26.51319353,0.397574272,0.249355549,0
0.060849095,0.460669759,0.172878805,-141.2852861,-5.343174711,122.8615168,0,0,0
-0.030122373,1.005227052,0.058595683,26.98044318,5.877445779,-51.17508804,0,0,0.754148328
0.108801445,0.956890242,0.096030772,47.66035687,-4.39154965,-31.32763291,0.234098238,0.352693873,0
-0.039504648,0.571365022,0.344383703,-205.9234863,9.808967715,179.7394879,0,0,0
-0.16360953,0.966940378,-0.164928871,16.48191798,17.26433105,-21.87907254,0,0,0.785984391
0.073113891,0.95701965,0.120648212,41.12917088,-20.39779864,-37.8505536,0.225534908,0.344139776,0
-0.102357745,0.50218748,0.50031462,-72.68409271,-47.8480664,-83.29671915,0,0,0
-0.699848796,0.994396306,-0.091688859,-9.20399057,97.77454231,4.402253068,0,0,0.51299779
