accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.209536406,0.865798641,0.421905476,45.56028405,7.213562918,-20.41408116,0.315612848,0.292832996,0
-0.041392108,0.772779401,0.140894541,6.293796092,12.71993734,-17.31564017,0,0,0.332890534
0.264969793,0.810592381,0.443276092,-36.3924008,-22.53428703,16.7209662,0.319589108,0.393417713,0
0.302719067,0.973182093,0.372116796,42.531786,29.35643968,-22.31710788,0.199707749,0.10468575,0.174343765
0.544272198,0.628667706,0.442669248,79.90171682,-55.61209166,-54.51533669,0,0,0.122176523
0.212567458,0.843129343,0.413586523,-14.82157718,-12.44956988,-0.35860539,0.252838724,0.219827617,0.114270401
0.541003154,0.688724871,0.574900408,24.05056142,15.22501935,-20.94599336,0.110579168,0,0.185113079
0.209218597,0.861507648,0.46278322,-12.12462183,-9.477489288,22.63270596,0.251199591,0,0
0.228043623,0.759457854,0.293556303,51.66912548,26.32792324,-16.00977004,0.418652222,0,0.213744376
-0.061316165,0.971535013,0.459867901,7.729275842,132.1094939,-8.758755496,0,0,0.070746144
0.344070407,0.469810853,0.414431271,26.86813019,-16.84153762,-37.47749475,0.448721434,0.168250662,0
-0.146731386,1.006379005,-0.028875911,16.77723027,30.65828508,-26.67014135,0.304975453,0.224496473,0.103355996
0.144827809,1.197792199,0.585839605,0.295501689,8.413217349,-13.81405715,0.112832922,0,0
0.225040404,0.731895586,0.143038625,62.94345279,25.82726569,-31.08957728,0.358530479,0.323407674,0
-0.156854325,0.923952171,0.08303185,-12.34234635,7.153348973,-17.54578876,0.383946844,0.288786396,0.050363381
0.607942502,0.356180618,0.56649948,92.98042402,-9.937795374,-73.36208042,0.285434655,0.17605227,0.101756503
-0.085669927,0.9854993,0,16.90434993,12.59109658,-16.19141188,0.196104898,0.076419483,0.608188154
0.574607882,0.621973422,0.768076617,29.80599716,-25.36811288,-13.93461088,0.320485686,0,0
0.129719172,0.863437738,0.220010771,25.29538153,16.71803608,-15.83099614,0.380534245,0.387749381,0
-0.217677286,1.170977347,-0.126216416,-15.06397683,128.5080175,14.27618985,0.141357682,0.114092485,0.362681407
