accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.980298674,0,-0.440875067,-1.563802014,6.554358349,1.629338952,0.050772631,0.184845543,0.469959966
-1.053892317,-0.029278136,-0.342565386,19.18490827,-3.933983219,1.610615449,0,0.081537383,0.906367964
-1.072762212,0.086147868,-0.237724847,24.66904551,22.52115871,-25.77598645,0,0,0.748541872
-1.077033726,0.02062322,-0.281795588,159.3910823,48.6091593,13.81026988,0,0,0
-1.013813306,0.094283159,-0.248057246,-4.359440123,-22.34147567,10.51872667,0,0,0.799292096
-1.003876811,0.099122154,-0.531843803,13.38661807,-26.35243934,5.070329153,0.140557448,0.308465046,0
-0.90449408,0.029725307,-0.804316897,44.04976198,-41.47887536,23.35327616,0,0,0
-1.179551498,0.314090077,-0.959211461,132.8482598,176.7275226,13.45618263,0,0,0
-1.016869487,0.029727675,-0.178868974,42.77803372,-28.78614662,23.28505974,0,0,1.116601425
-1.215479452,0.152706067,-0.297216883,-115.9965667,12.95170357,-28.62976326,0,0.061575427,0.541387905
-1.006175274,-0.041426125,-0.610247052,-0.648586612,-14.56306354,-1.415256648,0.269699549,0.322594921,0
-0.870720412,-0.051467961,-0.794511139,22.1611886,-31.02848555,5.658709144,0,0,0
-1.508139866,0.114355693,-0.893772754,83.51976665,241.4705587,37.33625212,0,0,0
-1.043120642,0.066589339,-0.242180433,38.41718192,-23.09115444,13.93431248,0,0,0.810976201
-1.092809307,0.040709231,-0.367169415,-40.34634363,-9.753311479,0.650428793,0,0,0.756516551
-1.003405826,-0.082664819,-0.470678807,-17.9491368,-12.08643872,-6.892126994,0.265343339,0.234806272,0
-0.93103607,0.020288482,-0.709488649,-3.97520186,-44.76707614,-17.75055175,0,0,0
-0.772502344,0.08796131,-0.755479329,-36.26489765,72.68953584,-24.23227649,0,0,0
-0.789958252,-0.104255583,-0.076206363,-123.5590971,-16.91405526,-69.39661635,0,0,0.431780145
-0.90640028,-0.276303491,-0.555257141,-29.77644675,-13.21862357,-6.032987832,0,0.067179912,0.672961383
-0.94393902,0.009825829,-0.526784413,-7.4517233,-6.269820531,-3.888921188,0.162007307,0.194533992,0
-0.915310143,-0.040015948,-0.652269657,1.40211218,-32.80541326,-6.462320005,0,0,0
-0.770987083,-0.16683201,-0.383578318,-83.35034545,98.85166493,-8.078550544,0,0,0
-0.980850601,0.365042441,-0.129036649,42.37304152,-28.92678493,20.51457302,0,0,0.496330754
-1.152554244,0.010016739,-0.13683273,-17.72479964,-8.634563296,-0.944329394,0,0,0.777015317
-0.963061132,-0.028722268,-0.420645489,11.96917068,-12.04246846,5.739642231,0.189170911,0.306716926,0
-0.957818083,0.030268692,-0.536121041,6.649642547,-12.42628963,-9.38435628,0.291513503,0.37852356,0
-0.910504487,0.019120826,-0.742522358,31.78690183,-50.75936187,5.237444351,0,0,0
-1.077341783,0.313291166,-0.651684156,-73.82403579,190.9026632,-29.68762049,0,0,0
-1.063137613,-0.020711475,-0.145952543,18.69120326,-22.75671074,16.65789704,0,0,0.793688007
-1.017209326,-0.060516211,-0.35480107,-15.94307276,-14.70082702,-2.396090401,0,0,0.929252552
-0.906733347,-0.162457606,-0.483298932,-3.843170677,-11.24394987,-5.543329582,0.110862097,0.163693215,0.176071913
-0.941284935,-0.187653771,-0.673727296,57.919848,-25.95254779,30.65267147,0.214658782,0.330723877,0
-1.045029262,0.79180031,-0.183873166,371.5387248,77.10938978,104.7823192,0,0,0
-0.88356782,-0.137548519,-0.287369075,-11.54552252,-2.841890868,0.304228997,0,0,0.563874107
-0.997205812,-0.124850022,-0.295241614,3.824968483,-8.578404046,11.17330535,0,0,1.037683717
-0.989769694,0.060186423,-0.481645788,-94.58388829,-7.495817459,-29.0237862,0,0,0.685343613
