accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.209198574,0.955171922,-0.019086383,-32.22053326,-36.54698699,21.81914718,0,0,0
-0.171282472,1.050809342,-0.184928834,11.44333308,17.38223422,-22.64864455,0,0,0.597219506
-0.009732069,0.930289943,-0.010066301,23.02320842,3.192868267,-15.06413901,0.092077141,0.230386111,0.321934047
0.057052925,0.884644901,0.223475373,57.24553686,-17.17257301,-39.58043728,0,0,0
-0.161792004,0.995398912,0.070835047,-105.9274072,20.0801575,107.7001693,0,0,0
-0.038066336,1.027748769,-0.140854153,15.51732759,17.07245382,-33.36358069,0,0,0.942538614
0.104067395,0.876932921,0.165602155,27.90682256,0,-19.08152316,0.328375438,0.32362756,0
0.487634127,0.451408866,0.570020514,38.43209567,-78.94103297,-54.414028,0,0,0
-0.353814236,1.012580741,0,-4.22759394,52.85174829,6.65918853,0,0,0.115705954
0,0.926718599,-0.038288006,14.73770251,0.123183241,-15.62305876,0,0.067646745,0.718790271
0.188395142,0.854186656,0.201730974,35.8487568,-11.17079704,-22.92143721,0.131607675,0.364466871,0
-0.068714456,0.808939058,0.450476138,-22.79078189,-230.968946,-96.11665927,0,0,0
-0.327453353,0.802800941,0.094263565,-23.73885165,-60.12458424,7.218193525,0,0,0
-0.095420548,0.907402789,0,40.71068965,-33.16588847,-44.3625973,0,0,0.802395571
-0.712501587,1.331001725,0.01010069,-5.323380555,43.38576812,38.68664412,0,0,0.950766786
0.082460994,1.025341298,0.140771181,45.01057025,-4.32783698,-23.7619177,0.200703252,0.365356439,0
-0.067567633,0.534157145,0.356849874,-125.8595558,22.49762372,92.97914141,0,0,0
0,1.1402183,-0.197834543,35.90498619,-52.02254475,-91.58607553,0,0,0.577486855
-0.010385789,0.967605483,-0.019245133,19.82087564,-1.401289089,-18.11472483,0.208481043,0.058723582,0.425129695
0.030615003,0.874665523,0.21531321,65.51947502,-17.4355527,-37.26034779,0,0,0
-0.250252651,0.958512291,-0.030673794,-92.73277711,-13.04188009,67.52630797,0,0,0
-0.163729323,1.08013808,0.05755241,21.05725797,0.688374438,-36.0914557,0,0,0.673816098
0.031383987,0.969788717,0.040102459,21.2696368,-14.11146401,-18.30864282,0.17531147,0.394459321,0
0.234232175,0.799351498,0.215394433,23.71207359,-63.07801243,-52.50467076,0,0,0
0.323978467,0.711302309,0.541939583,-25.09702237,-40.46085939,-30.00840065,0,0,0
-0.183476043,1.108308326,-0.133511041,10.41564388,1.789340421,-49.75997685,0,0,0.914840513
-0.019121317,0.969916887,0,15.9031185,-2.474041581,-8.23413763,0.324449399,0.165842297,0.197876262
-0.153138352,1.133370191,0.211953642,77.32729206,-37.52128976,-78.95146595,0,0,0
0.010367713,0.765404312,0.071553984,26.90417277,-96.31878193,-43.12393371,0,0,0
-0.020766308,0.957969164,-0.030494613,13.81127976,13.57962717,-18.14626384,0,0,0.84284075
0.093136183,0.93110182,0.107692284,32.37719318,-3.096029573,-21.88145337,0.124675559,0.428569969,0
0.351648325,0.398544327,0.352350271,-62.96205355,34.03237409,48.88029217,0,0,0
-0.342300221,0.876074798,-0.193962823,19.63005288,12.04088519,-34.50199675,0,0,0.529804066
0.040276152,0.933630801,0,19.30566484,-3.829700242,-12.53997813,0.077287392,0.279148984,0.067950435
0.112603603,0.944969961,0.195631893,44.85280651,1.434969894,-19.87705031,0.100057849,0,0
0.632087739,0.899096895,0.82947341,-93.79360059,67.88776358,247.8061275,0,0,0
-0.101094606,0.909896118,-0.13454858,-11.5230262,50.32426559,4.171063142,0,0,0.819525842
-0.111440127,0.92911587,0.115430495,55.75234181,0.896038026,2.853099009,0.322308989,0.16688124,0.102168054
0.253709731,0.897104011,0.47937102,-159.4247993,70.30336404,141.9841108,0,0,0
-0.211685349,0.967806498,-0.078924821,16.66414755,-18.91881868,-42.18230842,0,0,0.911936399
0.030628314,0.96333577,0.061174132,23.90681269,-6.864893055,-18.81005107,0.355920444,0.298351318,0
-0.019957756,0.908082195,0.449441597,86.92427675,-98.77617901,-91.52417118,0,0,0
-0.339156411,1.228091994,-0.099666316,-8.469892945,15.39936157,16.28795562,0,0,0.218003217
0.009737319,0.964892091,-0.009640142,19.09307168,-8.504701825,-21.04560834,0,0,0.837266559
0.098472652,0.932381862,0.104532931,31.83686589,2.388711448,-15.70927219,0.226766559,0.194101068,0
0.407296499,0.494368805,0.360978378,-77.19947381,28.4920456,22.50983125,0,0,0
-0.531398384,1.08307833,-0.418449531,10.12298025,99.14083685,-2.9547705,0,0,0.395383458
-0.0096055,0.942498968,-0.076200627,15.11691272,-2.801298146,-12.1935327,0,0.069283968,0.647292931
0.062635761,0.92605927,0.156940862,34.76710762,-2.229102335,-10.98962593,0.312402841,0.317090954,0
-0.436099551,0.915304638,0.11482081,-16.10487134,-267.6820807,-127.6651742,0,0,0
-0.396951591,0.922143673,-0.077175577,-18.55943493,-40.42454348,27.04526156,0,0,0
-0.239736298,1.026338165,-0.365196704,17.6393346,8.021711248,-32.99137266,0,0,0.50271299
0,0.942502736,0.050101404,14.92604443,-13.12464818,-16.28333177,0.276282334,0.222461342,0
0.072916112,0.89547646,0.19860146,51.95053183,-10.5578019,-29.9053683,0,0,0
0.070621842,0.907169541,0.363902886,-147.157441,59.06025153,166.1648491,0,0,0
-0.153047339,1.055715405,-0.1191764,21.22882567,6.661280474,-24.74500207,0,0,1.079258996
0.009595898,0.973176471,0.049070516,18.87023163,25.54611725,-12.62841471,0.060005842,0,0.60252036
-0.062324054,1.206714532,0.314444186,96.5861764,-79.52623879,-105.6058684,0,0,0
-0.192207465,0.790139122,0.047713959,2.001848248,40.78051757,-26.57100145,0,0,0.092392932
-0.01964846,0.992512768,-0.050671455,19.32036473,-12.74149301,-17.21521555,0,0.057551754,0.696058882
-0.030173439,0.994177409,0.183454893,40.66826061,-44.31796483,-27.59843909,0.071725131,0.146263464,0
