accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.221453402,0.82035204,0.585730182,-4.923606277,-23.8655674,-30.99249602,0,0,0
-0.288618857,0.876087279,0.152431078,-8.075789185,-11.32472279,3.865464892,0.563927219,0.591768329,0
-0.49708751,0.782626742,0.162611928,-28.41313603,41.09483991,-3.924733177,0,0,0
-0.23453617,0.927261838,0.071646884,-0.438938983,-26.06205325,8.455469778,0.418844976,0.402115762,0
-0.239913127,0.94215295,0.21928263,-140.004793,77.73615949,-18.52245815,0,0,0
-0.146355639,0.959871904,0.07218173,9.300130809,-3.511879774,4.295641627,0.354161808,0.366774333,0
-0.092475036,0.929045502,0.223998886,-150.5956287,-4.721653526,-18.18836296,0,0,0
-0.323836572,0.867823722,-0.058738915,-27.72882447,-1.743712518,-6.568026146,0.376866997,0.390446969,0
-0.252080988,0.726859969,0.310610726,82.26590483,-37.631373,-13.78096766,0,0,0
-0.315621856,0.85230687,-0.010067821,-7.019303768,-34.7665864,-6.756115248,0.229332437,0.212509028,0
-0.493379738,0.715232372,0.02908927,-6.232892008,-33.19797989,6.803975084,0,0,0
-0.293953062,0.806905761,0.090462286,17.90650106,-43.469498,1.476811849,0.38088916,0.387590514,0
0.019901114,1.062842068,0.297240969,-195.4589115,92.63151399,131.4817181,0,0,0
-0.467794314,0.95232826,0.009632818,-17.37258194,54.48955308,13.14972508,0.389843117,0.398124343,0
-0.391360622,0.855850444,-0.009749309,-125.0785805,117.2246015,38.88536305,0,0,0
-0.167164243,0.920801075,0.05000686,8.001520081,-49.53830412,-6.624304311,0.27494046,0.272741536,0
-0.484382906,0.742953472,-0.127393386,-50.48399505,-62.20602363,-26.11827395,0,0,0
-0.057926166,0.875951131,0.087092547,14.59526689,-6.88896414,-3.067779961,0.428895458,0.431462069,0
-0.388418951,0.848956648,0.111980936,-60.47296637,-19.26791129,-35.11615119,0,0,0
-0.090412161,1.004911016,0.051354374,11.09903237,-23.44958396,-5.103979115,0.564237915,0.599631502,0
-0.3229125,0.852078802,0.029649121,-92.04867137,-109.2301573,-38.36119948,0,0,0
-0.164624124,0.953121625,0.071617022,19.42591637,-12.06234462,2.627228968,0.547315665,0.539873153,0
-0.302870231,0.867650925,0.117498983,-140.8373076,-66.07208836,-77.68551571,0,0,0
-0.230214405,0.805022069,0.106531896,23.2391257,-20.5761792,3.365595454,0.329206835,0.325985979,0
-0.408793065,0.959424974,-0.124576796,59.25419465,-176.8089229,-80.56943485,0,0,0
-0.40931607,0.872486183,0.04960393,12.34300391,19.63714432,3.688535929,0.581041103,0.583731152,0
-0.47010315,0.763476621,0.257148719,-80.82848522,-76.64237496,-8.797386522,0,0,0
