accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.651463916,1.081679342,0.125336565,30.82888372,48.06096962,-20.71612901,0,0,0.52812789
0.029292484,0.898583346,0.078860711,21.53126202,-18.37865688,-23.09738088,0.36392121,0.33043325,0
-0.120163469,0.966507098,0.251047809,76.10483048,-47.6693915,-69.31268234,0,0,0
-0.204677432,0.796342649,-0.137825258,7.131020775,-105.7217649,-26.3421875,0,0,0
-0.057086348,1.027817487,-0.040489285,21.80760083,-8.031173472,-17.70761667,0,0,0.866335822
0.164111948,0.911690958,0.212628038,71.55197111,23.79068631,-34.82546476,0.066679456,0.333394463,0
0.05754055,0.723945016,0.369850259,-154.6631981,174.7562404,184.1902639,0,0,0
-0.04011236,1.040142481,0.040752329,26.24417847,5.703616829,-21.44083277,0.129031765,0.108864645,0.342097812
-0.187105075,0.937207262,0.090438888,117.241765,-23.59203051,-48.27461701,0.047965664,0,0
-0.204773683,0.906903278,0.06241077,-68.6031856,-85.11587911,-1.38001597,0,0,0
0,0.99597611,0.00954699,26.82366874,-14.2145512,-24.98936765,0.190489993,0.133089067,0.455097798
0.102305388,0.86671248,0.414162173,116.7794061,-79.77390145,-79.5412585,0,0,0
-0.072050546,1.203918287,-0.274418226,2.097232141,47.24522382,20.45509983,0,0,0.17393184
-0.188043708,1.023582957,-0.137237755,21.2348532,6.160049086,-13.15834464,0.132205012,0.182836288,0.392531284
0.249037832,0.522789048,0.822928286,-32.26857714,-256.9961314,-168.1540161,0,0,0
-0.438656196,1.447559439,-0.103503627,38.47981735,138.2786922,-43.35571099,0,0,0.700595032
-0.067773698,1.005991101,0.041924472,25.49062449,10.39500878,-12.17203516,0,0.133204992,0.1729932
0.391420336,0.681074897,0.309355814,-69.19435733,61.6429581,48.51531436,0,0,0
-0.390484941,0.872265207,-0.303144186,46.22186001,-51.36697278,-86.71859689,0,0,0.710656091
0.153805566,1.004348736,0.080196398,40.7541045,-12.27394467,-40.16025646,0.22538072,0.432013423,0
-0.100723648,1.252112679,0.501522042,-130.412243,-175.0384076,93.45974648,0,0,0
0.134871307,0.876005342,0.149161923,21.13543667,28.75156911,-23.49745525,0,0,0.726261694
-0.02085466,1.059419295,0.135442826,83.59575056,4.180264656,-53.50532792,0,0.068009271,0
-0.350956564,1.057184641,-0.161752349,-74.46338326,-9.653526591,71.44545443,0,0,0
-0.01951192,0.909375667,-0.019997479,26.56808063,7.541922997,-17.42989675,0.23109169,0.216210722,0.280427033
0.038394572,0.927281612,0.248019819,125.2968332,-75.79982205,-101.2752093,0,0,0
0.533421238,1.043448698,0.530399983,20.16289666,-3.192676741,-88.02140343,0,0,0
0.097355148,0.981079549,0.100330383,18.03200891,32.26413508,0.876698814,0.259487506,0.298225812,0.407811878
0.220357638,0.862993171,0.598244579,77.8352169,106.0260445,41.21157639,0,0,0
-0.35484951,1.016279028,0.076263966,-2.001944636,54.47615143,25.37059097,0,0,0.2996244
0.019285235,0.934246836,0.041698824,27.2249672,-6.998415784,-26.77313575,0.330775593,0.449131307,0
0.536810038,0.407674061,0.724835956,26.31801699,-113.003204,-69.96536123,0,0,0
-0.654696343,0.952281772,-0.43939269,16.62393912,97.09511122,-38.16783629,0,0,0.484055002
0.061818875,0.913561543,0.049232408,33.96286012,-1.528050425,-27.33361728,0.163952864,0.426946469,0
0.109926618,0.448197541,-0.020210108,-98.05686248,22.82319879,163.8199002,0,0,0
-0.020237824,0.777527787,0.038355821,-6.172058862,-25.73684999,-28.77213829,0,0,0.637089492
0.060437727,1.005112842,0.153800265,41.75235897,11.79678392,-27.1888006,0.247024036,0.400828702,0
0.049265487,0.660592546,0.276574782,-171.6925936,-1.513759801,171.5044628,0,0,0
0.257971099,0.889289373,-0.010313279,45.41120869,37.66411452,-52.55066411,0,0,0.752189376
0.135387737,0.952639294,0.09849385,42.14848419,-37.61446246,-53.14824538,0.281483925,0.244298367,0
0.13503687,0.734630553,0.54564655,-94.14692715,-73.18778955,-36.1760463,0,0,0
-0.33003647,1.05244075,0.051819234,23.50847767,32.33732231,-50.71321257,0,0,0.560904143
0.010465021,0.95513934,0.020405454,25.53948546,20.72243462,-19.86284346,0.099065504,0.217397948,0.258606336
0.517879002,0.46488919,0.634776183,12.45817716,-83.40453477,-39.4991316,0,0,0
-0.319137737,1.170426826,-0.019907263,53.52594516,86.20260811,-50.12236044,0,0,0.698731399
0.11409785,0.939926018,0.010049025,30.39654643,7.042946713,-24.56601683,0.121587742,0.222426045,0.070331479
0.231006753,0.406367173,0.823553541,34.28620734,-212.1664117,-150.434686,0,0,0
-0.228103712,1.023111221,-0.061986158,-6.387216932,122.0827506,36.10149896,0,0,0.214456807
0.030950692,0.960360953,-0.019796162,28.28180957,6.427052423,-19.10695477,0.135576491,0.132268807,0.494360425
-0.153363557,1.14500007,0.199016959,90.00268485,-66.07990933,-94.26789738,0,0,0
0.08846751,0.90981208,0.152292233,27.0175079,9.369964467,-62.69867606,0,0,0.072011341
-0.030031705,1.012578678,-0.030095019,20.04610477,-23.39476452,-25.50506184,0,0.086416813,0.532407329
0.060973655,1.007625744,0.194991163,61.4582124,8.047001709,-27.51052032,0.17430455,0.124322942,0
0.139806545,1.088181205,0.464034254,-176.2515086,-23.04755464,116.2701094,0,0,0
0.01025062,0.951027006,-0.040073699,15.90023512,25.39073781,-19.04100815,0,0,0.78285194
