accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.833847748,0.207214762,-0.735011143,17.59683141,-13.58450591,10.26167519,0,0,0
-0.583100427,-0.069412762,-1.219433929,3.9477047,-35.66485346,21.6914933,0.287183597,0,0
-0.475586438,0.20926574,-0.86870204,-26.59422205,24.26053318,-6.85041752,0,0,0
-0.682721297,0,-0.754818814,3.225844407,-35.49706611,22.86238111,0.403871092,0,0
-0.42476199,0.009507608,-1.236033048,9.450379773,43.33231394,-14.26433347,0.475692911,0,0
-0.225608772,-0.07636665,-0.761106354,83.20502652,4.757668524,-45.03238331,0.10442671,0,0
-0.171252853,0.196711351,-1.188125911,-5.704592828,-44.80506131,-16.27949486,0.614690543,0.093123351,0
-0.946063301,0.123610987,-0.590750915,17.80806387,53.26685504,4.2938931,0,0,0
-0.385755473,-0.161927823,-1.061497623,2.091689166,-22.78693064,-4.819405657,0.454569139,0.050281324,0
-0.993114944,0.039293603,-0.585660092,46.81531007,172.0370086,38.67350412,0,0,0
-0.827911693,-0.031280152,-0.942095985,-16.70914333,-131.3604015,12.28988949,0.331038227,0.057106667,0
-0.898744227,0.100266803,-0.618463719,-9.494617486,-17.6028509,9.034993996,0,0,0
-0.834403644,0.205841453,-0.737902991,5.640816694,-35.48854877,12.86556345,0.495496961,0.18344258,0
-0.997113327,0.197688346,-1.048789658,33.68721316,66.8655681,9.057953006,0.12437165,0.072776053,0
-1.966192562,0.285350152,-1.066489321,4.298321698,-83.89941825,84.37169238,0,0,0.750219877
-0.891622317,0.020734656,-0.686292053,50.69526173,-9.529838113,-8.51517774,0,0,0
-0.73628883,-0.226622945,-0.891022252,57.91490812,12.74092171,36.96634509,0.432352469,0.058608703,0
-0.742563317,0.288092098,-0.553786855,-54.01446385,75.85633697,-45.38247203,0,0,0
-0.869209495,0.119398759,-0.635180654,11.40545181,24.73185089,-5.252243455,0,0,0.328409273
-1.037903688,0.07997999,-0.682153442,14.96882441,-43.38777708,-18.93225796,0.258521208,0,0
-0.52309872,-0.229716714,-0.899880415,-124.6147219,-50.35881373,26.23443369,0,0,0.516249
-0.669942772,0.206716966,-0.029707846,45.45142752,-33.50953197,-2.102830691,0.149296759,0,0.776085931
-0.965645388,0.508875444,-0.040899759,-61.36034725,-43.80731723,28.35711347,0,0,0.411220973
-0.950779419,-0.020087999,-0.349138197,27.02940978,-16.15427771,0.372381814,0.099545339,0.049878812,0.911177013
-2.450370252,1.361783178,-0.389894669,-73.48108825,35.76057183,30.16877519,0,0,0.353082552
-0.819162837,0.174475004,-0.411162575,6.115271709,-19.69082364,-15.10263428,0,0,1.028346005
-0.688767742,0.452900289,-0.785652359,-21.70348348,-16.8519118,-9.062799661,0,0,0
-1.45842075,0.257224909,-0.947385473,-3.940239214,-104.9612006,-6.697141469,0,0,0
-0.62934285,0.684561633,-1.082194004,-87.10874232,-29.59608667,-60.24295068,0,0.038232825,0
-0.734418447,0.251501615,-0.796548058,56.42648552,-35.42917968,10.40571392,0.08090014,0.202550647,0.391446178
-0.454887214,0.209459272,-0.993671201,-39.54780598,-14.53593089,-4.731455476,0,0,0
-0.997494092,0,-0.77707548,64.45779792,5.058772247,50.83010519,0.192654063,0.227380636,0
-0.942240111,0.394078954,-0.56121722,211.195358,-26.89082903,121.0005189,0,0,0
