accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.232149865,1.024653038,0.050007862,6.93750926,9.929461642,-5.45528657,0,0,0
-0.132514458,0.936968467,0.029983147,162.7447756,25.29479899,-59.12816471,0,0,0
-0.386581311,1.175208511,-0.214731841,-75.72573228,-32.32459629,55.63395152,0,0,0
-0.315746365,0.800649098,-0.538029202,15.47143931,85.95769769,-0.641980187,0,0.076818205,0.74677355
-0.724557423,1.806548634,0.020563766,142.3358037,-12.08749173,-80.7528094,0,0,0
-0.410087914,0.97090064,-0.193624826,-107.5056526,130.3594755,52.14978067,0,0,0
-0.422430043,0.576107163,-0.326143077,-38.27519648,45.06826029,59.82165332,0,0,0.548978089
-0.010326902,0.955786208,-0.114119926,16.39721492,-1.111805012,-6.480436039,0,0.212423991,0.501517398
-0.062737589,1.424292034,0.214455272,122.0083355,11.43321047,-42.47639643,0,0,0
-0.406953853,0.802823297,-0.403093839,44.02241068,97.08972844,-6.683746271,0,0,0
-0.15168807,0.983380235,-0.266710069,26.92919366,36.89165967,-21.86825491,0,0,0.864486147
-0.172700312,0.950462129,-0.073114443,65.09651,-61.18336752,-34.66065074,0,0.050006551,0.723255336
-0.271982592,1.039049494,0.212660331,10.92523123,-119.1655407,-171.1888455,0,0,0
-0.019373952,0.942646025,-0.355307909,40.2081636,-14.93349177,-5.066023424,0,0,0
-0.220447768,1.062349503,-0.257604469,32.27792024,35.40966528,-9.62937237,0,0,0.889541831
0.444896786,1.231563557,0.342813503,120.8183957,-76.36572804,-66.70731581,0,0,0
-1.000265323,1.200978217,-0.543172432,46.10000346,70.42423346,15.66884174,0,0,0
-0.261649229,1.059800953,-0.267422452,25.62839567,34.9653862,-22.31581682,0,0,0.954681768
-0.009564822,1.023392104,-0.040280745,24.05962835,2.980153995,-15.18294269,0.090926844,0.281082378,0.351645887
0.019292715,0.667400688,0.211002184,-141.398207,-97.64705169,50.47744078,0,0,0
-0.476600543,1.313188284,0.303891067,44.16678308,280.7584372,-9.213405089,0,0,0
-0.081594887,1.022659506,-0.100279529,9.644460619,17.94134689,-22.25313486,0.060924656,0.362029482,0.255829504
0.062451733,0.920776533,0.057380678,46.14247453,16.08001454,6.358932888,0.261814704,0.51415205,0
-0.096268314,0.99323024,0.067220655,-106.8895698,126.8442137,178.2863501,0,0,0
-0.11921022,1.224853033,-0.184821138,-9.441205404,-155.1229843,-42.22660185,0,0.088942245,0.210915847
-0.154464557,0.970370927,-0.169683341,27.19283525,5.447921684,-15.24723256,0,0.071478244,0.96334703
0.344484653,0.729723828,0.501635317,68.16460763,137.1786845,-1.194074647,0,0,0
-0.050224818,0.861523655,-0.195563654,12.00456143,42.42657553,16.48731099,0,0,0
-0.199643316,1.003798828,-0.314189761,30.58973914,-23.3773943,-25.11787005,0,0.04863974,0.960610256
-0.112677339,1.017954713,-0.135062584,27.12937516,-8.615848145,-12.21160386,0,0.164384862,0.667168319
0.172506028,0.822034296,0.316956432,38.38028919,-40.56629875,1.290207579,0,0,0
-0.427158696,0.952717751,-0.098179391,-23.7610927,-244.3404353,3.245028216,0,0,0
-0.079187623,1.100532886,-0.434297525,-9.59562128,-6.862805275,11.50739604,0,0,0.91573023
-0.059325172,0.978370259,-0.144182213,24.64248453,0.236921657,-9.482541209,0,0.133676042,0.942185012
-0.196512785,0.678172336,0.010298508,-123.4399485,-13.57641059,62.20341473,0,0,0
-0.474605847,0.930290414,-0.491731973,22.80119443,-13.52478875,-16.23100547,0,0,0.355387126
-0.133696027,1.00703116,-0.198093021,25.26078931,41.43661346,-14.44479603,0,0,0.926666798
0.387481507,0.868818285,0.562480616,119.5044397,52.53078678,34.7435864,0,0,0
-0.520938313,0.71634853,0.500913876,-44.66185721,169.9032691,67.05885445,0.124548092,0.396192673,0
-0.048547706,0.966528102,0.08775619,26.06103731,-19.97163678,3.931926631,0.292366131,0.479895771,0.123800347
0.157469213,0.929882287,0.46914032,-196.2953569,-99.12852761,107.086683,0,0,0
0.197042606,1.150703298,-0.160209411,40.16045954,-31.80260215,-61.92361068,0,0,0.72501836
-0.009505248,0.997981166,-0.108941508,26.95677764,-29.24440319,-15.85396653,0.104219182,0.119746778,0.745881039
-0.183945033,0.80454721,0.019875369,2.729134373,68.61971827,19.26609071,0,0,0
-0.329456305,1.112532473,-0.468926551,18.92876144,40.01358435,-8.523309781,0,0,0.237471651
-0.098386166,1.044810911,-0.163003613,22.60064213,41.16764981,-17.69094887,0,0,0.986239798
0.141981377,1.113136706,0.115564108,-1.266835736,-90.04832262,-19.23645018,0,0,0
-0.077928684,1.082291012,-0.175825109,-85.04425251,-42.64979814,77.47287982,0,0,0
-0.109875732,1.018466698,-0.350840012,35.96372619,17.09731409,-25.92490665,0,0,0.969576942
-0.318874284,1.386192181,0.090296045,162.0452771,7.992430784,-54.32327798,0,0,0.076661313
-0.085654729,0.681675943,0.069447558,-54.66552357,-141.844182,32.83747015,0,0,0
-0.086513775,1.05347736,-0.263321592,31.52488364,-18.40623499,-31.31028978,0,0,1.017446877
0.02960487,1.017254526,0.019157568,50.73572654,-6.525586262,-19.05331184,0,0.313951869,0.392344903
0.216149897,0.959544533,0.405498853,-126.5188256,267.8181139,271.842386,0,0,0
-0.029056077,0.919630477,-0.122368875,-20.64685931,25.71059441,3.691887143,0.038527383,0.452776363,0
-0.141413452,0.985840185,0.477553237,93.77120616,79.13896792,46.52912606,0,0,0
0.330814187,0.65047107,1.021719738,-44.10888265,140.1798269,36.28592866,0,0,0
0.041289633,0.888269437,0.146590958,-3.567528224,14.66841234,-9.968354844,0.131580707,0.378750005,0
-0.172757306,0.627303119,0.328864763,-14.29697482,-8.632475748,76.4361854,0,0,0
-0.235697668,0.984501343,0.11482573,-10.48623425,14.73631135,-14.0634943,0,0.079204883,0
0.009787382,0.8837522,0.186537919,21.63978886,-40.82884114,-18.12108725,0,0.135449598,0
