accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.997005152,0.117517505,-0.474949467,8.865690268,3.850200209,2.504725305,0.073239956,0.155675789,0.13201441
-0.946590089,0.030198069,-0.480968671,8.279057913,-3.594421247,3.534108223,0.18785524,0.232782555,0.209936166
-0.953308567,0.076341088,-0.480089294,1.7101278,0.230510559,-4.67311851,0.111665941,0.22250255,0.220219327
-0.989917903,0.11406549,-0.485847048,3.777098446,-0.99037725,-2.221764038,0.104942567,0.20730363,0
-0.964243363,0.128899538,-0.505844917,4.210511812,-1.328139703,-1.719463133,0.107202515,0.20329337,0
-0.985843558,0.168566735,-0.532752984,5.196897726,2.308237693,-0.560653022,0.049521727,0.15948499,0
-0.997740055,0.16400316,-0.52070754,0.926800344,-0.387276257,-1.519405882,0,0.168165606,0
-0.968138431,0.169988146,-0.538856117,2.410145399,-1.364667014,4.329257178,0,0.150275551,0
-0.972915164,0.070123239,-0.499009113,1.590159879,-0.85640403,7.978827749,0.100807819,0.276483324,0.366074136
-1.06033149,0.009609297,-0.494948471,2.238612442,-0.530524352,2.751717761,0.203929712,0.328617153,0.167371954
-0.799593149,0.14523582,-0.302787305,2.968333011,-69.82398971,-22.39374862,0.104652059,0.088597619,0
-0.809099904,0.106641147,-0.571632774,26.36197548,-14.45290385,5.291636482,0,0,0
-1.035999357,0.050444655,-0.225846344,-5.362069903,-18.02242388,7.896061523,0,0,0.844644919
-0.99913579,-0.08978187,-0.39211009,-8.982042909,-12.05650112,-0.686071255,0,0.09557995,0.572555941
-0.965681242,-0.0618471,-0.54883417,-10.18178816,-16.60963297,-6.73319044,0.260173736,0.264474995,0
-0.887467021,0.083726202,-0.755900311,5.220144134,-22.87718157,-6.96242382,0,0,0
-0.821358588,0.350310059,-0.457566717,87.59100007,169.7252967,-18.5036672,0,0,0
-1.074569318,0,-0.15070912,-41.82913593,-2.958995503,-1.827036685,0,0,0.74555429
-0.970741706,-0.010083148,-0.321766324,23.1330427,-18.47611816,17.69253573,0,0,0.555185437
-1.045400796,-0.009537617,-0.454923734,-6.871644365,-4.153985979,-5.961312495,0,0.2161753,0.405242485
-1.006586077,0.07171567,-0.514915592,8.631170691,-7.251956077,-1.069821186,0.269894606,0.274781612,0
-0.921056513,0.01993541,-0.679534495,14.09553177,-22.17084296,-3.873164029,0.194671752,0,0
-1.005516233,0.171909231,-0.731757187,13.32247975,-77.30743722,5.436382334,0,0,0
-0.999329393,-0.078896516,-0.038744386,-26.17088411,11.29539336,19.32479163,0,0,0
-1.055728386,0.130750822,-0.13561203,-15.16945314,-10.97272649,3.777385259,0,0,0.749441722
-1.076126886,-0.050333971,-0.325066034,-5.09794163,-13.8964523,3.830485488,0,0,0.766307693
-1.007533147,-0.040117189,-0.411140178,34.81097126,-7.281521589,7.485853396,0,0.11107191,0.524065002
-0.979367172,-0.019246265,-0.500528384,-0.988283819,-2.735772327,-4.44104542,0.181366446,0.137623938,0
-0.950841555,0.009709055,-0.639882463,5.351214139,-17.07223964,-5.553739726,0.286916194,0,0
-0.828645121,0.091185344,-0.89767187,23.22110329,-48.60625035,1.35788031,0,0,0
-0.896265252,0.572666009,-0.658841353,-75.00197567,136.878967,-44.96643343,0,0,0
-0.977956775,0.009527792,-0.199612309,9.834517999,-13.67578916,9.263005964,0,0,0.775747061
