accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.233976466,0.836656378,0.546843344,-4.706131747,-25.37698794,-30.28560241,0,0,0
-0.299502483,0.889191532,0.163013577,-7.920719746,-10.42001976,3.737255601,0.561750805,0.565826145,0
-0.473974384,0.775115705,0.160268138,-28.35245357,39.69458537,-4.107530032,0,0,0
-0.230081366,0.931851579,0.067887236,-0.42601291,-25.6067114,8.598813282,0.433647365,0.404851621,0
-0.228575911,0.94348351,0.228686244,-143.1651547,79.42438563,-19.18915095,0,0,0
-0.143199823,0.933229881,0.067214985,9.21548353,-3.361070781,4.429316558,0.363251395,0.342953914,0
-0.08868913,0.952398207,0.225542082,-152.65856,-4.992056489,-17.55411579,0,0,0
-0.356612629,0.865459983,-0.061232743,-30.52530834,-1.828149729,-6.485691436,0.405471625,0.396436888,0
-0.254028177,0.743115241,0.310326473,87.24401902,-36.51438466,-14.54128765,0,0,0
-0.301040759,0.871288654,-0.010203146,-6.772320204,-32.32955646,-6.768329403,0.214374999,0.229367629,0
-0.482889136,0.719317246,0.029697523,-6.441086939,-34.09916882,6.867173628,0,0,0
-0.30690632,0.799661483,0.090345552,18.51650287,-46.84569846,1.501862499,0.410074231,0.398489125,0
0.019595237,1.087857673,0.287968137,-198.3254625,97.66447978,124.625387,0,0,0
-0.468012139,0.909151195,0.010122129,-16.99562254,54.4382033,12.24351515,0.412095221,0.397240435,0
-0.417672346,0.84849265,-0.010048047,-117.685755,110.0792423,36.99434681,0,0,0
-0.167013164,0.874185217,0.048488055,7.716219672,-50.15994613,-6.998060692,0.278627776,0.282041768,0
-0.465598399,0.752233069,-0.12350787,-50.14288635,-66.12606827,-25.67008513,0,0,0
-0.058923678,0.891224064,0.089347601,15.58616785,-7.021897953,-3.148650083,0.459590767,0.428630393,0
-0.407423448,0.844074788,0.105313493,-58.9588814,-19.65581151,-34.56598826,0,0,0
-0.088993694,0.988992085,0.050084811,10.73063948,-22.51750463,-5.123288752,0.597781987,0.594719025,0
-0.324585598,0.846370978,0.031387559,-85.99030036,-114.903931,-38.77604881,0,0,0
-0.156490164,1.001638517,0.07200885,20.70794245,-12.9034255,2.72083597,0.527736401,0.573942437,0
-0.302378147,0.877522659,0.124642961,-144.9049997,-65.42673744,-75.97745282,0,0,0
-0.239789224,0.788947311,0.111149701,22.98399453,-20.18475361,3.428921593,0.353784398,0.327653411,0
-0.411782517,0.978265363,-0.11867275,63.16169179,-178.3268189,-83.4608048,0,0,0
-0.380740325,0.897118739,0.049549581,12.41145434,19.21145447,3.660928107,0.596449438,0.625791675,0
-0.459658149,0.751494447,0.242297063,-82.10989495,-83.64475994,-9.415536256,0,0,0
-0.285905482,0.9104517,0.047946902,30.07254011,-10.69918004,-5.060385088,0.650926134,0.611871298,0
-0.288615538,0.778317559,0.509548948,-116.3282742,57.01267959,24.05810619,0,0,0
-0.172829889,0.916231141,0.165929372,38.98778569,6.961009913,3.717883836,0.650140878,0.694805873,0
-0.229520481,0.689488711,0.452944101,-76.39357904,76.96536334,36.70809083,0,0,0
-0.250026947,0.864910712,0.058268525,30.38829566,-4.148653357,2.966165819,0.560576643,0.567800056,0
-0.215054541,0.875034715,0.57053787,-159.4020088,81.8466479,43.0109848,0,0,0
-0.126120323,0.788982542,-0.020439993,61.9075676,-7.124110307,0.46601003,0.436940314,0.431380513,0
0.187446919,0.841399261,1.349502559,-175.6709259,399.0570757,188.7644513,0,0,0
-0.340856982,0.833585216,0.114475962,0.899383572,30.35247715,24.92379804,0.489703112,0.487197056,0
-0.445484385,0.826993962,0.902140267,74.11811711,251.4037854,38.30720777,0,0,0
-0.229008758,0.971429805,0.067260934,39.3710148,22.78088013,10.75638662,0.453628547,0.462299121,0
-0.721602469,1.48319051,0.175562817,126.20495,-133.790999,-78.48604974,0.248379636,0.266807201,0
-0.299101155,0.718968587,-0.0728011,108.4890329,7.761306001,4.480939571,0,0,0
0.247122182,0.984698309,0.397490752,-10.82488665,-16.25729008,12.74586089,0.384183553,0.371194281,0
-0.669513245,1.146813084,0.153658681,84.79942925,50.00085152,7.853090776,0.210840662,0.209375614,0
0.120347858,1.225047589,0.187430115,-15.40018173,3.455160436,-11.08060473,0.49999347,0.468516735,0
-0.251120555,0.997071292,0.051931738,82.2008581,17.08737809,23.24632466,0.181994617,0.191013659,0
0.159559383,0.403873339,0.409633795,18.43667794,-34.26818425,-37.51988143,0.349763326,0.337600337,0
0.019583719,0.747371334,0.198548439,52.12025215,-213.7293048,-67.84957058,0,0,0
-0.303743288,0.869810925,-0.049780351,-16.8569577,-34.82463019,-2.674481112,0.519350341,0.523150887,0
-0.338849532,0.938887508,0.166797918,43.93246903,-23.96546413,-24.40331662,0,0,0
-0.267271088,0.789192853,0.089140141,0.179768875,-11.71949551,-13.36667861,0.382336235,0.403098794,0
-0.326162045,0.752287661,0.245955032,-60.82951723,-129.3216367,-5.180375258,0,0,0
-0.358128375,0.865575762,0.083057322,15.86274462,17.63272659,1.493016468,0.533805566,0.52071565,0
-0.214935881,0.87956044,0.205343996,-138.2122739,-40.47372284,-13.06890215,0,0,0
-0.329920783,1.006644749,0.05880037,24.54718655,27.19510642,-6.322967377,0.572878568,0.572883039,0
-0.345965447,0.878367682,0.452831035,-159.1883532,-18.34151676,10.90548394,0,0,0
-0.270263038,0.831193837,0.101192513,63.86800804,14.16325847,3.083792357,0.442175173,0.452215254,0
0.079377066,0.668196334,1.306336147,-161.1581325,341.7816865,152.5559502,0,0,0
-0.249795941,0.875882173,0.113862329,53.16779204,1.689661167,41.55052189,0.600292412,0.577952082,0
-0.238229155,0.984724795,0.54315381,-201.3797024,165.647813,56.35855014,0,0,0
-0.143526497,0.785934529,0.348428536,62.41972213,-1.966584427,3.061264325,0.561906347,0.536801854,0
-0.277436668,0.928195752,0.472018967,-122.3359077,-40.99120094,-21.8555305,0,0,0
-0.257360006,0.801563583,0.077073517,52.70152364,14.79237995,2.674980198,0.520414132,0.53245808,0
-0.335590265,0.493615583,0.65314655,-30.4979021,-35.94460412,-19.17144876,0,0,0
-0.321773854,0.881148285,0.182027529,30.22155893,-6.345637355,11.65528152,0.545715825,0.51668365,0
