accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.916031295,-0.010280666,-0.279787758,45.24238906,-11.27130988,-4.868762334,0,0,1.034563917
-0.986954416,0.20047165,-0.375975231,19.12826877,53.14203756,-0.11580011,0,0,0
-1.002143863,0.057477531,-0.632781065,-42.37980643,-61.34824582,2.229850936,0,0,0.209000688
-0.979473291,0.11675931,-0.39487252,10.0708241,-16.50638382,13.50315935,0,0,0.690447798
-0.920482329,0.057179167,-0.54873834,-4.68246503,18.23325802,9.243734784,0.112410289,0.201022545,0.106146848
-1.012969292,-0.061426883,-0.440336744,41.85440944,-6.092833969,16.65566852,0.081073703,0.238934763,0.285374153
-1.008019264,-0.061276812,-0.510779051,36.4898234,3.597121015,22.61005303,0.133668769,0.217257075,0.272388914
-0.647614484,0.010483724,-1.11352537,54.88715103,-59.38639291,37.4526343,0,0,0
-0.732938771,0.130941445,-0.52869921,2.965895274,129.3566572,2.5620137,0,0,0
-0.889911364,0.041330454,-0.424742161,-5.578810578,-22.75328921,-4.792862141,0.186681443,0.272263255,0.06791014
-0.505682769,0.020559321,-1.215488249,22.77861087,-30.61192914,40.18738773,0.139256368,0.209451614,0
-0.541947338,0.514304802,-1.860223395,-32.5935613,-4.42369991,-42.8085657,0,0,0
-1.060780671,0.176213593,-0.415118074,0.185275131,-44.90098838,-0.322828537,0,0,0
-0.771485467,0.223389757,-0.611867949,-55.83651346,-13.0435509,-1.44914603,0.448033627,0.373996152,0
-1.247723045,0.325602581,-1.120930947,95.37427676,-103.04189,27.41131291,0,0,0
-0.798870219,0.010105922,-0.606730711,-34.63388063,61.78764912,-14.44347466,0,0,0.638289485
-0.345014357,-0.205426949,-0.80518504,-0.964925727,-47.39569707,-4.562310788,0.301718026,0.259856001,0
-0.553325811,0.231254968,-0.547756978,-1.853871139,91.52428494,-38.13185681,0,0,0
-0.946596194,-0.009550328,-0.473640209,-12.46441898,-14.92932064,-2.745571661,0.208944819,0.25898122,0.14145837
-1.045645766,0.03024458,-0.829529956,12.40287368,-119.8494273,2.157913623,0.209053138,0.297649993,0
-1.115317483,-0.051218002,-0.585502848,10.97384165,72.47083849,16.03362152,0,0.048861167,0.539043632
