accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.857843825,-0.009555137,-0.302320797,43.7116513,-11.05337514,-4.705405912,0,0,1.027162907
-0.9738941,0.216630388,-0.363614627,19.25072197,52.34744337,-0.11658804,0,0,0
-1.049850524,0.057511484,-0.653388309,-44.14544509,-61.47930331,2.259864647,0,0,0.19817375
-0.973093964,0.119873922,-0.379278295,10.03343518,-16.01028062,13.66233792,0,0,0.686387337
-0.946600657,0.057358426,-0.554410737,-5.107407901,17.58999989,9.159024722,0.105505843,0.201836778,0.1070858
-1.011338488,-0.060690368,-0.453118314,44.90523985,-6.040786868,15.6102246,0.076623917,0.248406873,0.276207663
-1.014556838,-0.061744002,-0.48933439,37.31289945,3.512114733,21.97203948,0.144267563,0.205410426,0.259257488
-0.676789381,0.010010211,-1.138247162,52.81999216,-62.73804724,39.03290915,0,0,0
-0.694088914,0.132396551,-0.513508294,2.992132787,136.5911142,2.485061678,0,0,0
-0.858238754,0.04165514,-0.402253435,-5.739576609,-24.30506529,-4.938142953,0.191188026,0.275150323,0.068523672
-0.528149273,0.02013939,-1.186824665,22.30972064,-31.02035493,40.61477055,0.134086857,0.192422798,0
-0.539169321,0.509402913,-1.747307111,-34.44361803,-4.868297038,-46.59352586,0,0,0
-1.030459337,0.167021115,-0.445726399,0.18050198,-46.88422228,-0.319675041,0,0,0
-0.808804786,0.219418127,-0.641608855,-51.64809445,-12.42224107,-1.47041325,0.434439052,0.362382277,0
-1.272446294,0.332458401,-1.03200017,103.1651203,-105.051006,25.70029948,0,0,0
-0.761338775,0.009629324,-0.599903029,-37.51367125,62.81289258,-14.58196336,0,0,0.617908165
-0.34147972,-0.206313297,-0.84667742,-0.889363245,-45.2352867,-4.585419427,0.302917122,0.2676069,0
-0.581689648,0.240452669,-0.517730531,-1.8183737,91.0209765,-34.81064189,0,0,0
-0.989805915,-0.009786939,-0.472659408,-12.52317626,-15.22270257,-2.853400116,0.190040117,0.247830459,0.138230593
-0.972100837,0.028877557,-0.876664144,12.30609711,-113.3530728,2.099283723,0.216384564,0.291039948,0
-1.11436323,-0.049307883,-0.554152246,10.30870139,71.2161727,15.59451015,0,0.04892516,0.537599018
-0.808805195,0.106020238,-0.901961826,-12.38893264,-63.72551912,-2.348543269,0.334901886,0.432395025,0
-0.864514998,-0.052445147,-0.673748882,29.29447615,-42.09077093,74.47091648,0,0,0.428348167
-1.330380006,0.177877105,-0.96622967,-61.79333118,-188.2275136,3.116405195,0,0,0
-1.115864304,0.059762755,-0.475800727,24.66447386,-19.74604216,17.79321252,0.129253346,0.252437635,0.220700958
-1.249219621,0.283934308,-0.459109528,-78.69132776,52.81057016,11.757165,0,0,0
-0.865690405,0.114378288,-0.393792502,10.02553131,-28.89479343,-3.115923076,0.049817285,0.135923493,0.657010681
-0.57072189,0.280280224,-2.028008161,35.76829914,41.28165817,-7.10983981,0,0,0
-0.997605168,0.019161195,-0.427100461,25.68221333,-17.21698309,3.370785915,0.081107825,0.040075892,0.48679437
-0.873899508,0.520098779,-0.774549324,29.60583424,-88.43917872,-4.762205681,0,0,0
-0.918852388,0.152263775,-0.681637718,6.203317941,12.78686099,-32.9536786,0.144763971,0.131053996,0
-0.707525706,-0.127636007,-0.791817618,54.52993207,-76.76843182,-2.20478964,0,0,0
-0.765010543,-0.039496233,-0.487603791,9.753512087,0.500571801,11.27218034,0.335854052,0.254056205,0
-0.654914005,-0.210088191,-0.961575343,38.63672677,-92.65951424,42.90821845,0,0,0
-0.932411314,0.058700904,-0.737282787,-53.63285635,59.52914254,-13.41906335,0.185643339,0.122359796,0
-1.028907271,0.377565022,-0.741445633,-18.37149703,-152.3346691,0.251182307,0,0,0
-1.023755371,-0.094162894,-0.683280239,65.06854756,8.490163538,14.86221541,0.308568524,0.250311779,0
-0.735953049,-0.185709924,-0.970375302,-47.92717537,-44.66774561,-36.72470534,0,0,0
-0.894543696,0,-0.912586444,-156.7912322,184.4123356,-74.02034305,0,0,0
-0.996332113,-0.377275485,-0.902698181,43.31451051,-4.623135946,12.28761371,0,0,0
-1.071956201,0.6238219,-0.570688145,-41.41406838,84.45676528,-134.5460314,0.298136579,0.405572198,0
-0.941724931,0.469274948,-3.458736328,136.1982077,71.8440073,87.01941256,0,0,0
-1.144878791,0.248161199,-0.146156943,-83.76812146,37.15801861,-23.40369668,0,0,0.357867175
-0.637339656,0.031196519,-1.110436038,2.875328914,-4.762888982,3.274568266,0.126847847,0.180961575,0
-0.520254429,0.091751989,-0.461732186,16.61290176,-68.22569045,8.858076151,0.104770109,0.104445585,0.531269619
-0.851313349,0.17458895,-0.619944715,13.56146848,-7.173128487,13.15348164,0,0,0
-0.711312369,0,-0.66924869,4.564161945,70.92228545,-34.76343826,0.227848925,0,0
-1.035023838,0.088949969,-1.296077909,-5.543058226,178.3807783,-42.96387905,0,0,0
-0.781889608,0,-0.875955454,-3.067704678,75.46760816,-1.075080291,0.211532514,0.050815042,0
