accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.246351875,1.051311671,0.048121781,7.350995177,9.899429907,-5.397272812,0,0,0
-0.136096481,0.962418042,0.030619595,161.9657813,25.43151552,-61.03452514,0,0,0
-0.398142044,1.141537222,-0.221980235,-73.73763351,-30.77234039,55.51587779,0,0,0
-0.324984664,0.865108597,-0.509522515,14.51620154,85.65061175,-0.64837115,0,0.081043897,0.806265825
-0.758411281,1.707069733,0.020400024,149.3983551,-11.28520363,-82.30748481,0,0,0
-0.407940854,0.998959553,-0.207926488,-111.21176,136.3161476,53.22106341,0,0,0
-0.420023797,0.523311919,-0.348030499,-39.08881852,44.1772097,58.47193944,0,0,0.584101552
-0.01037393,0.954144946,-0.107869654,15.74054635,-1.153009144,-6.102922219,0,0.225188671,0.484708854
-0.06092474,1.461406185,0.213625255,118.3114243,11.69500509,-42.92809186,0,0,0
-0.39299064,0.865363516,-0.419544015,45.23172287,97.80634679,-6.376015645,0,0,0
-0.148235533,1.044833124,-0.248991942,25.77390116,39.02056469,-20.31725129,0,0,0.915654609
-0.16582109,0.911812946,-0.066675855,66.66155406,-59.71215263,-35.1200355,0,0.048270434,0.731925279
-0.277550008,0.993007087,0.203267006,10.45272102,-115.7812121,-181.0855301,0,0,0
-0.019237981,0.936915169,-0.362290885,41.51850227,-15.82639536,-5.109666716,0,0,0
-0.230092097,0.997889966,-0.251553618,30.71770651,33.94631551,-9.845590951,0,0,0.922145319
0.447738237,1.34225117,0.355867284,118.2319835,-73.02875902,-66.50286414,0,0,0
-0.934321165,1.20673112,-0.555604407,44.84698235,72.10411301,16.30463576,0,0,0
-0.273438447,1.040096985,-0.276091781,25.38161736,34.81675586,-22.19575426,0,0,1.033762542
-0.010211688,0.989316225,-0.040437486,23.98252843,3.106294875,-14.71499228,0.089812634,0.262568377,0.351620779
0.02079373,0.671639021,0.219865447,-139.9570108,-95.30188457,52.0705199,0,0,0
-0.456223615,1.257780002,0.288438031,44.65083653,296.2256056,-9.795707461,0,0,0
-0.080735996,1.035426973,-0.101969735,9.727351291,18.72167964,-21.62786351,0.05837491,0.344308236,0.258014721
0.060640301,0.927455008,0.057473046,48.63015678,16.12502525,6.524342051,0.267651023,0.535125453,0
-0.099400035,0.92236786,0.073332738,-107.3717789,123.96912,181.2176689,0,0,0
-0.11501297,1.258185808,-0.187758796,-9.06578623,-154.2027962,-42.56909782,0,0.087972396,0.213968511
-0.163191023,0.967925481,-0.172291756,24.66013765,5.135277632,-14.9344238,0,0.070701678,0.901419563
0.320542738,0.726656106,0.493561307,72.45763178,130.3261839,-1.148125628,0,0,0
-0.049140292,0.811102133,-0.197164337,11.60720776,42.78010769,16.7855642,0,0,0
-0.206248112,1.015756652,-0.328286598,32.78065749,-23.34974387,-27.4597238,0,0.049579535,0.963743753
-0.111882427,0.941211609,-0.131716705,28.83238394,-8.910443062,-13.05491646,0,0.158174878,0.661131076
0.166612588,0.828530987,0.318803151,37.63102474,-40.28961665,1.31915323,0,0,0
-0.404004782,0.952634868,-0.099640953,-25.23034441,-235.727393,3.047647028,0,0,0
-0.083681593,1.125046248,-0.443627334,-9.857441902,-6.677189769,11.28408892,0,0,0.915910049
-0.059406022,1.039277885,-0.152694293,24.38691633,0.240175186,-9.546877701,0,0.143819598,0.950488802
-0.208929863,0.721628431,0.009872679,-125.2963629,-12.95723698,61.55099335,0,0,0
-0.452926248,1.017438035,-0.487984927,23.77641893,-13.78731744,-17.44543172,0,0,0.353691006
-0.14315917,0.975186836,-0.183232762,24.84027963,40.27354474,-14.3627463,0,0,0.919136021
0.373408001,0.871466284,0.584052603,120.5909665,51.75185731,33.41120241,0,0,0
-0.515584194,0.765758355,0.472268157,-46.09146987,159.6446645,69.17376093,0.133782387,0.386080657,0
-0.05023895,0.964658124,0.090278454,27.99248447,-19.47941932,3.794187249,0.281798097,0.524739891,0.125914299
0.151911645,1.005604556,0.485385552,-204.1377457,-105.4678461,106.5288414,0,0,0
0.183465033,1.120385977,-0.155245537,40.51916753,-30.86621001,-62.68702653,0,0,0.704478542
-0.009658419,0.973360241,-0.111364707,27.21522685,-29.37196816,-15.07037811,0.103458874,0.123631771,0.74418033
-0.186259688,0.811998658,0.020923517,2.600605206,65.89159719,18.90840299,0,0,0
-0.309261502,1.106686783,-0.46192099,19.98867077,40.45784911,-7.792409669,0,0,0.229906102
-0.104402213,0.980601677,-0.158663661,23.29781347,40.9057074,-17.39624434,0,0,0.986699117
0.145304606,1.050001423,0.118349288,-1.333808253,-93.39487355,-20.37073789,0,0,0
-0.079420295,1.055527804,-0.183962991,-83.06216765,-44.4985347,75.54055507,0,0,0
-0.107127444,1.026035549,-0.356519442,38.08557872,17.1590559,-27.71907207,0,0,0.945164663
-0.313752726,1.439289128,0.093501493,163.7390883,7.797909449,-57.88603083,0,0,0.079904851
-0.08719851,0.657325831,0.071027019,-52.22074445,-145.4252947,31.63237739,0,0,0
-0.087947576,1.069821522,-0.25916383,30.07076249,-19.34776593,-29.69198939,0,0,0.995248636
0.030488729,1.041746551,0.019435337,50.33311712,-6.667436093,-18.88588555,0,0.299644646,0.416758916
0.21341385,0.942858624,0.429943635,-126.544342,270.3233189,270.2267608,0,0,0
-0.030994163,0.887235286,-0.124912813,-18.88823485,26.95755191,3.652307873,0.040867587,0.453035624,0
-0.135067592,0.974024194,0.483940814,92.54930454,78.40150445,48.71922974,0,0,0
0.327632882,0.661464138,1.001434009,-42.47544993,140.7880808,35.18580282,0,0,0
