accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.813556594,0.210673392,-0.780966296,18.19372635,-14.03978768,10.3833092,0,0,0
-0.605810612,-0.073165776,-1.193948973,3.893590338,-35.11887168,21.11167237,0.272434243,0,0
-0.502937067,0.19557785,-0.907609947,-25.53733627,24.79409044,-7.244150396,0,0,0
-0.717347849,0,-0.729450741,3.224953399,-35.99547649,21.91182877,0.401669469,0,0
-0.4097823,0.009586994,-1.235765782,9.115082,42.56769474,-13.85982617,0.503711713,0,0
-0.238528711,-0.0833076,-0.737827818,84.84336505,4.950314043,-46.21026293,0.095655393,0,0
-0.172231257,0.184175387,-1.165843658,-5.439650924,-47.71525305,-16.03165588,0.610120678,0.093962997,0
-0.955514154,0.120754333,-0.609559407,17.14383479,51.16541515,4.33791729,0,0,0
-0.375880896,-0.167587283,-1.094667115,1.969751631,-21.91586109,-4.542971599,0.439388518,0.048568026,0
-0.951960712,0.041307967,-0.54855346,44.74735491,168.2601413,38.41048317,0,0,0
-0.835647131,-0.029689866,-0.938262704,-17.29851895,-127.8210703,11.77643648,0.350495831,0.058608229,0
-0.949528615,0.100580586,-0.617505809,-9.549854986,-17.90627163,8.689265661,0,0,0
-0.815003541,0.200913169,-0.725470655,5.722970882,-33.40222918,12.70079767,0.518276822,0.190682738,0
-1.011117548,0.19306238,-1.043310444,33.2759805,65.20950624,9.24645049,0.124944252,0.071937632,0
-1.923908156,0.293903034,-1.139558997,4.319826928,-82.04417495,82.24880694,0,0,0.758073778
-0.833961974,0.02071226,-0.667823408,51.55612878,-10.30835973,-8.619860152,0,0,0
-0.778247561,-0.225683687,-0.914982377,55.55528327,12.61355119,35.5765624,0.438015395,0.059841589,0
-0.691750903,0.273363826,-0.533755142,-49.96424841,77.42227197,-44.16878596,0,0,0
-0.894822504,0.117718054,-0.653859464,11.20769505,24.57056478,-5.178511537,0,0,0.335911187
-0.990941536,0.078388376,-0.686139333,15.10485807,-42.2711412,-19.25106534,0.268652983,0,0
-0.534010123,-0.248705013,-0.898503767,-117.613995,-52.00119213,26.21326843,0,0,0.554070833
-0.664258425,0.212635282,-0.031457644,47.20448734,-33.10421524,-2.003836858,0.145358648,0,0.769306614
-0.965474915,0.506703153,-0.039093659,-64.21692561,-43.91454626,28.90526721,0,0,0.403517232
-0.937749647,-0.019239038,-0.339930855,26.12403032,-15.92057335,0.377754351,0.100172374,0.049024567,0.939417396
-2.557001332,1.382315645,-0.404824185,-71.74359721,36.50104098,30.1502117,0,0,0.334928675
-0.827208615,0.181846206,-0.386914945,6.436874749,-19.09264039,-15.9348309,0,0,0.993337857
-0.650922765,0.420081666,-0.767247351,-20.4025075,-16.16127007,-9.209043337,0,0,0
-1.503256488,0.258191208,-0.912872027,-3.977401253,-106.1004862,-6.274209792,0,0,0
-0.679180059,0.686195074,-1.05537589,-86.48846736,-30.67182872,-57.83947234,0,0.041699032,0
-0.736114771,0.247860804,-0.83254782,55.90472786,-36.39068856,10.70768358,0.081094286,0.204033791,0.377074454
-0.489500892,0.207222856,-1.079289565,-40.29618794,-14.33882675,-4.703518016,0,0,0
-0.935172205,0,-0.773810577,68.56997299,5.445923107,53.93791905,0.182233343,0.219820933,0
-0.963195896,0.377050259,-0.581579806,230.6669721,-28.72868913,110.2736282,0,0,0
-0.8416883,0.03894755,-0.722625839,-68.03530768,23.86045474,-40.14964428,0,0,0.66352779
-0.630614571,0.479869503,-0.397607509,76.47987528,67.10051588,-52.16595819,0,0,0
-0.808610002,0.235463296,-0.842092044,8.305615888,-2.165054345,17.71059309,0.455636859,0.215837494,0
-0.69229721,0.057334265,-0.582955455,-37.73480194,-9.087433171,-23.29244446,0,0,0
-0.901171099,0.314637331,-1.051877315,-24.94233674,5.078380064,7.288130187,0.529396136,0.07886191,0
-0.704187968,0.250746676,-0.915817547,3.674974699,78.02479139,-1.580612728,0,0,0
-0.736277382,0.029277519,-1.021037477,7.579126077,18.82445869,-24.96760766,0.214456477,0,0
-0.905645002,0.329746417,-0.859161454,7.913162626,88.00826748,-7.934013159,0,0,0
-0.893665392,0.165953916,-0.69291866,-16.67676984,-21.69691042,1.314458869,0.493223174,0.175785365,0
-0.816125766,-0.039875406,-1.144912235,91.72178514,129.5684409,47.30457353,0,0,0
-1.266335375,0.03055271,-1.033835808,-9.385193046,14.82852372,-62.34609904,0.424330085,0,0
-0.6075364,0.147001276,-1.169305278,47.23380235,4.310809457,1.11917167,0,0,0
-0.640748046,-0.019910272,-1.097851015,10.17341492,-14.65184559,0.250743837,0.385860297,0.31500619,0
-0.846641051,0.265517163,-0.77209993,-9.847472494,53.94178861,-4.037512141,0,0,0
-1.021569615,0.197795343,-0.854387259,-21.40262205,-98.83611085,0.062589458,0.146336033,0,0.077899829
-0.817708479,0.28880119,-0.80894288,-10.01744626,54.29560198,6.64335753,0,0,0
-0.855783836,-0.254127193,-0.514920155,-17.78018218,-97.91769415,37.13458068,0.057385623,0,0.400900391
-0.894333427,0.038570198,-0.747077084,-0.490273561,23.23387466,-2.959424065,0,0,0
-0.848659124,0.299903687,-0.78041906,46.72062142,-9.169209517,17.37596747,0,0,0
-0.65585042,0.176637734,-0.899416013,-46.55216423,-131.4979158,-8.66614477,0,0,0
-0.965831574,0.127521664,-0.765536533,-23.7556228,-11.89320851,-0.554100757,0,0,0
-1.022662695,0.259288121,-0.824886515,-62.34287013,-33.52999275,-32.66230993,0.06079156,0,0
-0.757348896,0.188123295,-1.059641522,-0.582827968,103.6676349,6.930043734,0.038154497,0,0
-0.701006497,0.096734879,-0.974102416,41.72235118,-33.14188896,24.27970076,0,0,0
-0.723467877,-0.058362666,-1.354015919,37.32759186,-103.1663243,53.90251094,0.2502844,0,0
-0.687904149,0.076231518,-1.394592198,-13.37341491,12.19435953,-4.976332098,0,0,0
-0.457775394,-0.070323741,-0.860102571,3.166622161,-41.70653851,-12.8032887,0.452377348,0,0
-0.7300595,0.010022085,-0.982901726,40.94142857,39.43085244,32.2049189,0,0,0
-0.667352089,-0.019550477,-0.790888358,-70.30139097,-19.22407708,-22.62748557,0.371341982,0,0
-0.942409776,0.072571712,-0.542909649,28.76370626,28.0100744,9.554697918,0,0,0
-0.871743097,0.245515173,-0.727529,-30.53618711,-169.7774009,-32.47486334,0.493227135,0,0
-0.920539163,0.070317887,-0.886098474,-16.90456823,63.35811695,-2.171124651,0,0,0
-0.814171082,0.174903047,-0.761418779,-9.013670825,-45.42121691,13.78969177,0.511607642,0.047672367,0
-0.865008695,0.183277102,-0.798517258,18.15543161,25.62811518,4.370203469,0,0,0
-0.884612952,-0.019802413,-0.824014732,42.38625561,-34.68402434,44.85600421,0,0,0
-0.495016573,0.077015768,-0.928256231,238.0723247,79.74846853,128.1087973,0,0,0
