accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.034489205,-0.029976075,-0.395483881,51.40657299,-21.51801548,10.85945268,0,0,1.078844679
-0.440279189,-0.227506971,-0.979454474,16.71492276,-22.9568882,49.96713655,0,0,0
-0.894809934,0.151184367,-0.588290291,102.8397434,10.46302002,40.25639039,0,0.392420663,0.210959295
-0.315272932,-0.377461576,-0.926398012,76.54041341,-71.76000284,44.15636222,0,0,0
-0.862327489,0.184592358,-0.92739434,-55.28112302,49.14187212,-49.75685034,0,0.278394767,0
-0.695683763,0.058909005,0.4586844,20.88113843,-26.26721159,0.178838282,0,0,0
-0.78383808,-0.066764389,-1.03678757,-2.296039744,9.786801305,-2.181894162,0.314910166,0.110833784,0
-0.523877388,0.597024141,-0.62815961,-83.63004194,143.1960693,-184.0118485,0,0,0
-0.74444974,0.157431847,-1.034210125,0.491727601,3.632263612,-3.554572295,0.061213697,0.220091339,0
-0.898770085,0.58465151,-0.666047211,104.0983055,167.5904677,24.39549631,0,0,0
-0.71280885,-0.068012137,-1.028006116,10.79574663,16.04823405,1.115345438,0.149540029,0.233466474,0
-1.367102507,0.546598912,-0.805067492,48.03954507,-147.24831,-49.50149835,0,0,0
-0.885033964,0.146436707,-0.960981548,0.732858694,37.35723149,9.576058509,0.136448608,0.26176071,0
-1.062975095,-0.174105379,-0.987307781,84.35067236,-166.5127195,76.56576508,0,0,0
-0.771950791,0.093518737,-0.875863985,26.8815502,29.6913834,-36.74339285,0,0.133339761,0.244821647
-1.030919809,0.101302156,-0.487498133,5.022228163,-37.14278579,-2.048940202,0.158632446,0.28276887,0.537312401
-2.029916447,0.586538007,-0.796444575,-62.93913131,-116.3820346,27.0036804,0.051744018,0.140453204,0
-1.044977248,0.254187163,-0.483897287,-14.23517929,-40.26939169,-47.08933917,0,0,0.837995558
-1.900343477,-0.246017276,-1.131827193,-24.13805027,112.454403,200.4626172,0,0,0
-1.207729027,0.22945603,-0.173054244,61.35859865,-149.6617002,6.549327179,0,0,0.111693783
-0.840831501,0.031484559,-0.491580028,-123.7525974,85.93283456,-116.0156458,0,0,0.605475126
-1.007222048,-0.18721858,-0.705353888,82.98220733,-120.492581,85.71470427,0,0,0
-0.637037306,0.121132158,-0.501814912,-6.957699108,68.20632816,-4.941877503,0,0,0.439059902
-1.237715366,0.304788143,-0.575882276,52.66336371,-177.8618959,-20.71048022,0,0,0
-0.849148892,0.051690063,-0.819065892,35.05103666,31.87237616,-78.41679222,0,0,0.0856013
-0.955944467,-0.010307333,-0.465482657,-19.03082001,-36.74243309,-2.580764022,0.085893456,0.048983465,0.615084065
-0.143237905,-0.204746717,-1.386588685,7.102300806,223.2677195,34.53019537,0,0,0
-0.989318889,0.038340428,-0.637534299,-41.29046191,25.53513875,-21.8443155,0.249470265,0.082525172,0
-0.363618463,-0.209633825,-1.125155681,-48.95437384,-44.68894633,-27.83937246,0,0,0
-0.882373255,0.08392074,-0.66075958,-26.33704444,12.13826895,-27.58499205,0,0,0.435248244
-0.866475628,-0.020010992,-0.669467326,232.6422164,21.23651684,82.66163396,0,0,0
-1.064682033,-0.059210901,-0.488236275,-30.72236416,43.06516827,-54.7788311,0,0,0.438284724
-0.93665511,0.041647091,-0.309762677,45.74103521,-19.09808505,-1.183905615,0,0,0.944674311
-0.512482759,0.529754646,-1.167662429,50.86206052,93.51743353,-18.85930929,0,0,0
-0.893095381,0.106574802,-0.566019315,-35.00461649,68.80155459,-29.92570952,0,0,0.843406702
-0.896499902,0.261846425,-0.554690201,-42.30827943,167.1508889,23.19557165,0,0,0
-1.001956842,-0.082632751,-0.786076134,39.77392154,28.27796404,11.65605711,0,0,0.261449993
-0.894780577,0.170843139,-0.624178072,-27.22346292,-64.69586353,-15.75080042,0.100949568,0,0.383752734
-0.881862929,1.387654355,-0.763148565,-113.4546,-14.79782069,-18.24826828,0,0,0
-0.937246359,0.059948225,-0.691826073,-32.91769326,28.97783156,3.50759137,0.125382863,0.255219779,0.592944337
-1.02714715,-0.310147162,-1.136443509,26.04992237,-132.55688,37.33943984,0.124697998,0,0
-1.057029345,0.318431917,-0.545035684,1.622926899,-21.30270598,-50.39769221,0,0,0
-0.439701473,0.091775399,-0.593038559,69.59259235,-61.28074449,133.0600292,0,0,0
-0.90919042,0.227400846,-0.712060224,41.06928309,-68.78717404,12.28554308,0,0,0
-0.329879545,0.090434825,-1.16096654,-82.13034567,45.71903759,-65.30561035,0.181888389,0,0
-0.708822524,-0.1164624,-0.80258387,19.13851817,16.07244308,-64.03381675,0,0,0
-0.942866566,0.28740949,-1.001360063,47.90548602,-24.11956949,19.60449112,0,0,0.30281075
