accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.926254933,-0.010282091,-0.276421925,46.40152074,-11.93872412,-4.828888323,0,0,0.985228406
-0.945387126,0.205293155,-0.346076936,18.8468343,51.40550538,-0.116172972,0,0,0
-1.037635517,0.060184228,-0.657457916,-44.94189043,-58.18260204,2.242610944,0,0,0.192583436
-1.026043011,0.123887392,-0.371461293,10.22231262,-16.26546961,13.89742854,0,0,0.701884168
-0.913361318,0.058009784,-0.523729707,-4.946517361,17.92938437,9.821843173,0.107246062,0.19544804,0.109766329
-1.019814623,-0.061451131,-0.479113668,45.86738649,-6.549170766,15.49966226,0.079233574,0.242379762,0.281382531
-0.988564639,-0.057525109,-0.513681978,36.2600514,3.719535544,21.33734137,0.142462311,0.214654943,0.263787899
-0.640255356,0.010277692,-1.045544412,51.82643766,-57.86974542,38.75126402,0,0,0
-0.717698045,0.127938264,-0.542206078,2.884557928,137.0825623,2.522428852,0,0,0
-0.917634955,0.040232101,-0.429746966,-5.339032651,-24.36788986,-4.592459657,0.196448098,0.270029353,0.067346181
-0.501661038,0.020120495,-1.229301873,21.23941728,-32.71846046,40.219074,0.146539623,0.193015943,0
-0.524963731,0.508859709,-1.779389635,-34.90473535,-4.451193751,-45.89419181,0,0,0
-1.026846888,0.172569351,-0.439232501,0.171999907,-45.95710953,-0.319225704,0,0,0
-0.823721965,0.23976592,-0.658693929,-52.0783484,-13.20457939,-1.464384228,0.428604868,0.39460433,0
-1.32684757,0.31592679,-1.102157397,98.42113699,-103.0605661,26.7149248,0,0,0
-0.752263727,0.009717735,-0.614001038,-34.92118054,61.63862886,-14.46107633,0,0,0.594182503
-0.32788597,-0.201919706,-0.849524708,-0.96155432,-47.58094502,-4.54085665,0.304270629,0.258190716,0
-0.582394252,0.240093275,-0.554624099,-1.745685735,97.5595888,-35.9562334,0,0,0
-1.031558792,-0.010022881,-0.465950371,-12.49937702,-15.69914443,-2.889925047,0.191760683,0.259493012,0.142834124
-1.050072096,0.031308375,-0.88717569,13.49283902,-109.6616605,2.12133147,0.226696475,0.298121438,0
-1.126329617,-0.048939479,-0.589668747,10.73031182,76.90343281,15.7173048,0,0.047996387,0.523964943
-0.817069474,0.113992189,-0.909616334,-12.33454826,-61.68500188,-2.473487317,0.344154734,0.407153253,0
-0.899444189,-0.051282093,-0.650726358,30.01684121,-41.08608941,74.2655054,0,0,0.436852912
-1.283634109,0.177058561,-1.010661876,-61.31641701,-187.374136,3.005864124,0,0,0
-1.099470865,0.059918182,-0.47162416,23.33742071,-20.50588953,17.14310228,0.131012374,0.245031434,0.215846445
