accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.863919964,-0.010084848,-0.284172339,47.57326043,-11.43166381,-4.943467217,0,0,1.037594148
-0.953749752,0.219484748,-0.360538058,18.66064836,54.00014984,-0.120288944,0,0,0
-1.000760634,0.058203838,-0.653439271,-46.23439224,-58.23462725,2.394586393,0,0,0.201671097
-0.995233154,0.115926383,-0.370636809,9.997125171,-17.02502115,14.52979949,0,0,0.641887487
-0.980082985,0.057758039,-0.524645721,-4.712649805,16.65872776,9.656337048,0.10862375,0.191787887,0.107260061
-0.995139948,-0.061967752,-0.459772388,42.41916447,-6.190503832,16.9145343,0.078180494,0.255490499,0.296215732
-0.926362128,-0.058516987,-0.514187457,38.73292522,3.555411381,22.36775792,0.146479656,0.212346956,0.268968618
-0.623462052,0.010436851,-1.113091064,54.23601944,-61.34589012,38.06113609,0,0,0
-0.724768203,0.130297323,-0.549408675,2.941627279,133.0988376,2.640873945,0,0,0
-0.881149839,0.039628686,-0.391384131,-5.482153157,-23.10769625,-4.831187362,0.196779972,0.279341361,0.068465348
-0.523650054,0.019764017,-1.237818043,21.10046229,-31.75942825,41.09325418,0.133324793,0.203119731,0
-0.533053995,0.502327613,-1.851725813,-33.28039089,-4.859412096,-43.89405295,0,0,0
-1.092445273,0.166165608,-0.415159688,0.184184525,-43.1087259,-0.314148619,0,0,0
-0.837509696,0.238683069,-0.646702562,-54.66356874,-12.31023174,-1.479535806,0.426035965,0.370543172,0
-1.286802474,0.314687897,-1.108610499,97.52611363,-105.9233376,27.3432906,0,0,0
-0.763431741,0.009713174,-0.63776778,-35.83960667,64.61364612,-14.69269705,0,0,0.613690365
-0.327364876,-0.21205547,-0.844694692,-0.899953708,-45.24735911,-4.437223092,0.298158943,0.251397854,0
-0.569405944,0.241034251,-0.550799941,-1.744016132,94.35409846,-36.50186817,0,0,0
-1.030763426,-0.010145521,-0.510568985,-13.11890904,-15.51561198,-2.896785701,0.201672722,0.253731609,0.137463283
-1.051169689,0.02983242,-0.87780859,12.57942134,-117.9961546,1.980515446,0.223410749,0.286653272,0
-1.063374093,-0.047592725,-0.608507019,10.07707504,73.3251956,15.06664907,0,0.052109029,0.519910999
-0.795364923,0.109916382,-0.846142299,-12.2504297,-58.93149026,-2.358215453,0.346645596,0.40453489,0
-0.861232444,-0.050296223,-0.646319024,28.2868217,-42.81498615,74.48277233,0,0,0.408113772
-1.237646865,0.174956004,-0.979831054,-60.73186771,-173.1470006,3.10595637,0,0,0
-1.110010281,0.060576037,-0.453949145,23.27127296,-19.97006065,17.49300528,0.128676357,0.242506141,0.218253902
-1.259524679,0.292495319,-0.454306676,-78.66739926,52.71038683,11.99790251,0,0,0
-0.940135901,0.120971696,-0.403572596,9.968128438,-27.94487741,-3.188267888,0.049532913,0.134539673,0.684985292
-0.603936604,0.269200046,-2.092351691,33.16213757,40.15666837,-7.491097716,0,0,0
-1.081004295,0.019904995,-0.417461659,26.16796613,-17.05262935,3.541897082,0.082910777,0.038162765,0.50451955
-0.829785787,0.518706706,-0.835053453,29.88270322,-88.89642815,-4.488951961,0,0,0
-0.8883442,0.16527275,-0.648800723,6.152672353,12.96960592,-33.61212856,0.144613478,0.134360019,0
-0.721168264,-0.126111171,-0.750673145,54.52665547,-73.46635406,-2.198240665,0,0,0
-0.754015805,-0.039970688,-0.519033409,9.179456365,0.485458122,11.17968524,0.313458084,0.245511248,0
-0.642561055,-0.228722314,-0.994636875,41.49061174,-95.27988456,45.80805503,0,0,0
-0.915297554,0.058407272,-0.708742105,-54.46295069,59.93015014,-13.36922596,0.185567781,0.118706796,0
-1.073572302,0.371448087,-0.729313769,-18.50052499,-152.0970668,0.238389824,0,0,0
-1.043858077,-0.08565172,-0.698016448,67.53461953,8.707398257,15.06668581,0.318017535,0.24358126,0
-0.766947393,-0.194440336,-1.02737348,-49.38031627,-45.18363426,-35.66849269,0,0,0
-0.91135669,0,-0.945035645,-161.0824244,185.090822,-74.42927134,0,0,0
-0.994275061,-0.402984549,-0.887309136,39.32023977,-4.339558992,12.55904316,0,0,0
-1.091703229,0.662462399,-0.561979616,-41.1782691,88.11049452,-130.325037,0.277919899,0.407174189,0
-0.939525029,0.492929918,-3.388643924,138.1797753,71.19139885,90.99719415,0,0,0
-1.211757471,0.228250757,-0.142804161,-88.20372831,38.67325125,-22.91789553,0,0,0.352545293
-0.629656816,0.029255821,-1.173229569,2.735211956,-4.691362866,3.444510888,0.126932126,0.187061768,0
-0.525886223,0.089876808,-0.42657651,16.21164623,-67.44305322,8.567085383,0.1048506,0.103573952,0.516095816
-0.850059923,0.168543489,-0.588940972,12.66017914,-7.035895871,13.25519878,0,0,0
-0.651325648,0,-0.666087473,4.965332274,76.81370997,-33.22174008,0.226038059,0,0
-1.076341238,0.085998926,-1.293367558,-5.106279668,185.2499515,-43.21228598,0,0,0
-0.787405471,0,-0.849659707,-3.178789422,75.89985854,-0.996974647,0.215791385,0.048178027,0
-1.058777658,-0.088834472,-1.089375073,66.85379974,-132.0987849,60.37371846,0,0,0
-0.892010625,0.30213487,-0.38532726,21.52610413,32.87965565,7.422048043,0,0,0
-0.895588224,-0.010082765,0.115089311,-41.41011541,-15.09338623,-14.23920579,0,0,0.92270355
-0.394207656,0.079166944,-1.692804137,19.87606665,-10.49875472,-8.79145133,0,0,0
-0.860028058,0.090698326,-0.592082821,-15.45664456,67.29700777,12.93988933,0,0,0
-0.886603855,0.090178351,-0.57955355,69.46926425,81.3521147,21.43313064,0.134508247,0.209020453,0.072072793
-0.830366747,0.11715537,-1.047213844,-33.15805478,-148.6352986,19.31636785,0.124155495,0.229328216,0
-0.579533054,0.178389676,-1.135936784,-23.79110966,3.725561618,-41.26685553,0,0,0
-0.862338303,0.096026153,-0.906742498,20.88898423,118.1552717,9.055541673,0,0,0
-0.977224138,0.081510866,-0.410942851,12.73389066,39.28385718,9.608657046,0.070763288,0.113849677,0.54471672
-0.540981612,0.53771861,-1.335053622,115.3862408,114.4673492,-79.51584489,0,0,0
-0.882780027,0.793127959,0,-39.03577869,8.13160358,-43.15226038,0,0,0
-0.953393513,0.234802222,-0.281001743,62.63645549,-94.29669422,49.87784992,0,0,0.196528557
-0.472210198,-0.039610354,-0.775840674,49.68145698,-66.23930833,-0.859485956,0,0,0
-0.963837571,0.077866381,-0.362768561,-2.71760571,10.63935135,0.490705517,0,0,0
-1.065534967,0.203523051,-0.249953793,1.605527908,-65.55293086,20.40195606,0,0,0.161398355
