accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.99739527,-0.030249228,-0.404053962,50.20162231,-22.27398339,10.64218969,0,0,1.129508425
-0.458590448,-0.231265448,-1.008133214,16.38914758,-24.14663422,51.77821093,0,0,0
-0.864788113,0.14443533,-0.603840447,104.5365852,10.00218356,42.68304537,0,0.398603759,0.226173229
-0.306672328,-0.3733574,-0.944086666,75.14997019,-69.84804774,44.06632909,0,0,0
-0.81990738,0.175555331,-0.942659838,-51.38956352,49.67955403,-52.91493457,0,0.295799485,0
-0.671150785,0.058809287,0.467337611,20.82245442,-26.02821023,0.171556526,0,0,0
-0.852056577,-0.068466039,-1.017161552,-2.203072005,10.01328012,-2.101560695,0.30170731,0.112322611,0
-0.521809654,0.599455335,-0.595484507,-80.57202875,141.4227862,-178.2786927,0,0,0
-0.737220898,0.149619967,-1.069443539,0.493338453,3.409552926,-3.551957817,0.058812486,0.22844578,0
-0.898432522,0.539382908,-0.702008409,100.4652487,181.2508804,24.07964405,0,0,0
-0.697926656,-0.072311872,-1.057938524,10.62046882,14.92233783,1.157231891,0.154332621,0.233273691,0
-1.391978144,0.576120816,-0.825640024,47.55575786,-142.1183755,-47.1289592,0,0,0
-0.868896458,0.135826081,-0.922645085,0.695199869,39.50093469,9.223435436,0.140746821,0.249164981,0
-1.031793235,-0.167330022,-0.925147832,90.52501599,-164.0111529,75.43639627,0,0,0
-0.766139881,0.092900449,-0.912050569,26.66486166,28.65634605,-36.49948607,0,0.138465287,0.239115917
-0.99043957,0.102770143,-0.487429557,4.639115614,-34.12175873,-2.061969266,0.165624131,0.286442833,0.560841608
-1.987286531,0.563940662,-0.775182213,-61.48059882,-112.8896886,27.8799786,0.052428468,0.145411686,0
-1.049628369,0.2686165,-0.510952204,-14.22394363,-39.00326137,-49.02222984,0,0,0.835875366
-1.900026734,-0.231250069,-1.093932396,-24.0322026,116.1392839,207.5333007,0,0,0
-1.132924631,0.222829678,-0.167079373,58.86827398,-141.4158998,6.296689195,0,0,0.105885064
-0.835810295,0.030941606,-0.487806409,-124.1805144,89.38621432,-116.7647597,0,0,0.590502855
-1.041779626,-0.180293374,-0.713549203,82.87529015,-126.742404,85.77256455,0,0,0
-0.667031359,0.121484243,-0.490794946,-7.110913088,71.68782967,-4.951297468,0,0,0.456378954
-1.25623945,0.321817393,-0.556686179,53.63670797,-170.4887925,-20.60771209,0,0,0
-0.828241994,0.051802801,-0.845460102,33.6370716,30.81390839,-79.2622466,0,0,0.088931538
-0.970537414,-0.009722266,-0.446975976,-19.53417415,-37.68178175,-2.56059069,0.086039013,0.048645315,0.624454688
-0.133088038,-0.205773688,-1.472292916,7.401537056,226.1693836,36.43738843,0,0,0
-1.051653904,0.039189754,-0.624291606,-41.35645412,26.43923343,-23.46221965,0.24910913,0.0818194,0
-0.362673356,-0.213668042,-1.061267023,-47.82771753,-47.02556206,-29.09696668,0,0,0
-0.850503892,0.08092551,-0.630679535,-25.49811689,11.67910429,-25.57440411,0,0,0.439332895
-0.889563624,-0.019631317,-0.671002795,222.6244496,20.93032437,79.86583268,0,0,0
-1.015641472,-0.062467118,-0.465912396,-31.36475158,44.37103171,-52.32191504,0,0,0.426348267
-0.998913592,0.038367703,-0.298136221,45.97735199,-20.37125006,-1.199829983,0,0,0.951654331
-0.51105248,0.52446631,-1.113522084,52.494899,101.4993734,-17.85026458,0,0,0
-0.940865179,0.111323593,-0.576897716,-36.28028193,68.26523403,-29.7259959,0,0,0.814371812
-0.904746321,0.254273734,-0.592311847,-41.86576888,173.8838732,24.6890768,0,0,0
-0.962397122,-0.082882466,-0.773207121,40.41935941,29.98868596,11.73510118,0,0,0.250741403
-0.903037159,0.170983674,-0.605482204,-27.35891847,-65.34601887,-16.92204549,0.103060449,0,0.389122186
-0.82618074,1.350885073,-0.806597967,-116.9927746,-14.40982119,-18.24071163,0,0,0
-0.891505529,0.061948544,-0.668811564,-34.14295644,29.66046752,3.45418687,0.131589567,0.261374586,0.59867567
-1.04043418,-0.310380338,-1.140211271,26.26302668,-126.3378332,38.13396344,0.118930769,0,0
-1.065911898,0.338339771,-0.548792837,1.602870554,-21.48787437,-50.12554126,0,0,0
-0.429116338,0.090109879,-0.626561372,72.20797684,-66.41324852,140.8206827,0,0,0
-0.902734765,0.216342342,-0.72548219,41.87140713,-66.76867041,12.15971529,0,0,0
-0.330191029,0.090923476,-1.084759598,-80.75317723,45.72348261,-61.07686985,0.190367245,0,0
-0.694089007,-0.114813091,-0.790254004,18.99221331,16.30575217,-64.33494335,0,0,0
-1.021530331,0.274125338,-0.991539413,48.53576005,-24.07941968,19.24974141,0,0,0.299245715
