accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.002858747,0.104686218,-0.397064811,3.79102571,-4.862575887,-5.821582915,0,0.102048001,0.316061174
-1.624037443,0.059854953,0.318616888,17.27748665,7.896327942,-4.973261003,0,0,0.21247897
-1.03026828,0.031169682,-0.232111974,0.187338217,-19.92088855,6.589432854,0,0,0.871509445
-1.019582214,-0.009708553,-0.437691904,-3.017629553,-9.463718075,0.474337509,0.187854597,0.450781834,0.174641986
-1.009691369,-0.080762279,-0.580186942,11.51023784,-14.54432118,3.224823735,0.336896626,0.542903689,0
-0.849548455,0.07142378,-0.792886604,-10.61364,-42.55525318,-19.67471222,0,0,0
-0.823250316,0.272292011,-0.777256709,25.95330641,69.72926062,10.6639188,0,0,0
-1.041232556,0.019182259,-0.174042812,-10.03954121,-2.766936012,7.667108599,0,0,0.695751783
-1.075806334,-0.115955687,-0.418043698,-1.958266753,-17.62106081,0.699532655,0,0.048829226,0.843306458
-0.963917878,-0.108109967,-0.534815352,6.302695457,-18.67041304,-2.563932403,0.323589213,0.159816851,0
-0.906279042,-0.041118084,-0.710611028,-13.39801347,-18.50016679,-11.29543667,0,0,0
-0.744719623,-0.114291403,-1.01133989,-37.9466262,-45.26957567,-5.515400902,0,0,0
-1.028309787,0.238208751,-0.134688793,-51.23131655,-21.02405509,-10.38046292,0,0,0.602025474
-0.965612223,-0.030841201,-0.361840251,7.736828732,-16.72226743,8.408573751,0,0,0.874017361
-1.003644541,-0.039840809,-0.482867392,-11.24366782,-13.81224348,-3.646234976,0.25114629,0.271008532,0
-0.950277879,0.020482199,-0.720423928,9.509439649,-21.26233569,-6.782558704,0.066977277,0,0
-0.937348952,0.13496814,-0.832127043,78.11576269,-81.68740619,36.11049228,0,0,0
-1.000830275,0.267756947,0.082819137,-97.41357375,-16.37883937,-28.47547181,0,0,0.275083813
-1.027449544,0,-0.295351275,1.596667135,-20.56104851,9.212487914,0,0,0.845604919
-1.015431449,-0.04137381,-0.465544535,6.240637096,-4.408455007,1.136560638,0.233082445,0.313746403,0.077372327
-0.973353715,-0.039235383,-0.546269232,8.643105483,-17.05019521,-6.589814773,0.366469293,0.349192667,0
-0.827515911,0.060704439,-0.722050074,11.76476386,-46.67311479,-9.259998606,0,0,0
-0.810291012,0.334389326,-0.971734485,8.684006895,79.60684898,7.819681087,0,0,0
-1.068517123,-0.116102815,-0.398225403,26.45243675,-28.59130917,13.60251099,0,0,0.58292382
-1.085885177,-0.087619584,-0.459301291,37.36042067,-16.08101209,6.385514892,0.238889788,0.321182736,0
-0.880234529,-0.009879953,-0.790535355,0,-43.73259087,-5.793382967,0,0,0
-1.123093366,0.057035483,-1.018472794,-69.43806521,193.5855864,1.889086747,0,0,0
-1.100267553,0.180789587,-0.181606225,-25.65532066,-6.752676026,0.943286015,0,0,0.689484473
-1.011093752,-0.299900775,-0.482577286,-9.103382776,-15.51642581,2.728969313,0,0,0.634931286
-0.977758401,-0.048027426,-0.549805463,-1.25554163,-10.65874856,-0.571981591,0.292487649,0.226651927,0
-0.975318526,0.040933523,-0.699700102,-8.407012138,-29.45795869,-14.6669608,0,0,0
-0.831141303,0.040663614,-0.530685284,-14.97807665,40.97266635,-1.959217152,0,0,0
-0.839655639,0.181991734,-0.069810331,-64.47626523,3.123359848,-20.92677204,0,0,0.181064961
-0.993434121,-0.087168439,-0.289384368,18.87813645,-20.72051892,12.73170752,0,0,0.84142897
-1.019526292,0.105166256,-0.399990493,-14.65282512,1.966183747,-8.125232381,0,0.137355926,0.343600356
-1.031720918,-0.113927151,-0.52776516,23.70981588,-12.13657289,6.843511318,0.11912792,0.229611276,0
-0.994382803,-0.051179884,-0.511252334,-14.74498514,-6.003396539,-11.82049424,0.17132887,0.229536978,0.050577282
-0.848924376,0.030983096,-0.763536913,18.31982136,-32.53762387,-0.187886209,0,0,0
-1.018666303,0.222681173,-0.459772731,343.6723684,-20.36414046,112.6025716,0,0,0.454479728
-1.044780255,0.062802762,-0.333269625,-33.7240586,-5.503238372,-4.178842694,0,0.127723999,0.621524549
-0.949723764,-0.102511132,-0.487682381,5.114049207,-4.128512341,7.423863559,0.19138608,0.422041081,0.091742579
-0.955962717,0.090372286,-0.68998876,17.53187057,-38.07933192,-12.05965612,0,0,0
-1.101001746,0.40595257,-0.736932538,86.88001594,232.1166379,1.924715025,0,0,0
-1.068400021,-0.009836387,-0.207054875,28.06438598,-29.39072325,20.7053045,0,0,0.615509154
-1.077858683,-0.019752081,-0.362841608,6.117709762,-8.793785141,3.040722197,0,0,0.909909343
-0.98542012,-0.082375296,-0.459513131,-6.781925633,-4.646474301,-3.703774456,0.225278011,0.112252122,0.363815091
-0.930664982,-0.06295605,-0.650466429,-22.20354734,-21.63288781,-11.37185502,0.260587036,0.164174839,0
-1.071719435,0.071556043,-0.790638093,6.502857172,-79.21057139,13.95144471,0,0,0
-0.851825662,0.187939163,0.020055115,-82.54299692,-12.65692683,-21.40809313,0,0,0.157552761
-1.025193934,0.010252464,-0.250508571,30.44714812,-21.0651747,23.27988226,0,0,0.647794548
-1.048157792,-0.087720461,-0.475033179,-3.333845178,-10.32930034,-4.494939482,0.157834425,0.228779359,0.134568926
-0.986839873,-0.041683035,-0.685790412,3.312885672,-29.13467996,-10.71542986,0.049081608,0.276596395,0
-0.76725725,-0.142509985,-0.521210398,-81.81850574,63.39157732,-23.56782698,0,0,0
-1.034644632,0.310915076,-0.062960227,-32.99957702,-23.80836045,-12.50875007,0,0,0.43822719
-0.94493974,0.04837068,-0.271792141,16.94383204,-27.38523892,23.72312525,0,0,0.696830561
-1.015564794,0.103121567,-0.405740507,-16.99417577,-16.32790572,0.917828762,0.070781255,0.288233276,0.208728238
-0.999612021,-0.041461299,-0.694906231,2.667137785,-32.92700737,-12.26054231,0,0.263444601,0
