accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.311737457,0.973667079,-0.162544758,-71.73869537,-11.36546757,69.15983374,0,0,0
0.020241851,0.993745861,-0.031361058,17.63073188,4.603747132,-34.60559098,0,0,0.699165931
0.102736422,0.875817063,0.069294945,24.41483363,-0.748552357,-17.66528147,0.236446274,0.278967958,0
0.115495422,0.947714511,0.284039848,43.94844934,1.123051179,-9.801620571,0,0,0
0.01010666,0.964212364,0.234909205,-154.9305022,37.9036368,145.6054231,0,0,0
-0.175780005,0.979101739,-0.030482781,12.39167206,25.08905474,-22.30626562,0,0,0.753046918
-0.020159673,0.98885318,0.010321819,20.29597403,4.352704043,-8.19897125,0.092737706,0.258229511,0.3286649
0.19891391,0.845231192,0.238863145,33.89742841,-2.652855682,-22.72482644,0,0,0
0.048145846,0.945640948,0.370821781,-181.9235921,-59.45454817,128.3080497,0,0,0
-0.173071684,1.001644142,-0.050498119,14.47628831,34.13294319,-24.61638788,0,0,0.743862502
-0.009518871,0.970301225,-0.03920577,19.19469411,-14.09231473,-18.41400415,0.061608218,0.070636059,0.582386415
0.193765565,0.848007723,0.291218795,22.89054118,-3.943271555,-14.72950474,0,0.136233818,0
0.225003878,0.809985247,0.642561758,39.1810675,-26.56996191,-37.40662515,0,0,0
-0.185465693,0.969767431,-0.048384269,-18.19621273,-8.044921552,18.87804806,0,0,0
-0.133330732,0.935488766,-0.104972496,3.602783859,18.70311363,-13.3325659,0,0,0.826393295
0.132900551,0.929059694,0.02988494,25.3908541,-9.104149294,-16.00546189,0.114894802,0.297721182,0.078341516
0.144387683,0.944192845,0.205833826,34.80389101,-2.090114549,-13.74578797,0,0.126411443,0
0.06169094,0.410683487,0.395258083,-171.8705093,75.4257265,115.6953019,0,0,0
-0.176312234,0.977210182,-0.040840192,16.48156143,-8.186453523,-31.20308124,0,0,0.52550463
-0.010025943,1.035016347,-0.041092265,15.75849582,-11.58220724,-8.738324992,0,0,0.837588422
0.080617384,0.868137059,0.132385617,33.03739819,33.54574006,-17.10288839,0.122292455,0.241955018,0.231834581
-0.010413989,0.887510673,0.285481838,50.60943482,-25.14854404,-41.43339873,0,0,0
-0.14570105,0.859470071,0.094274735,-77.14789409,69.7156039,108.813587,0,0,0
-0.061933974,0.982885022,-0.047889123,13.15886576,16.90583871,-26.8591959,0,0,0.592930649
0,0.994039359,-0.038943813,19.27066855,10.60036,-14.3627496,0,0.14905959,0.601425558
0.287553121,0.878496571,0.226998437,19.07643706,-7.92959139,-10.21571704,0.088767183,0.230354759,0
0.141567089,0.749153475,0.363946963,48.17461807,-22.64755812,-71.59587624,0,0,0
-0.156515478,0.973423998,-0.031366377,-44.59494855,-90.79020371,-7.462036737,0,0,0
-0.518337667,0.928010329,-0.337077724,6.383857899,22.75002676,-3.457925204,0,0,0.178057711
-0.062729079,0.979075437,0.039513695,13.55193603,-22.47291505,-26.87188283,0,0,0.709077791
0.050883023,1.021996776,0.079664967,24.69410012,0,-16.58958915,0.318412741,0.196617675,0.038212448
0.060856917,0.814576075,0.250189727,43.31858145,-11.14302644,-18.92293885,0,0,0
-0.156245084,1.005876585,0.155953249,-137.5532813,18.33078348,132.3873645,0,0,0
-0.237512678,0.959001094,-0.134449022,18.560432,-7.7279619,-32.20818864,0,0,0.78322009
0.060734447,0.991611521,0.050425535,14.89314499,-38.63062655,-16.35508792,0,0,0.839602453
0.198964102,0.873397217,0.12418275,32.15902402,-4.748392792,-15.75715642,0,0.395841542,0
0.462352713,0.385289873,0.554564222,43.06856486,-34.29936831,-44.50373866,0,0,0
-0.35223768,0.94152292,-0.324578083,8.005262571,38.82109237,-4.304389222,0,0,0.304236225
-0.02989347,1.008087262,-0.069829857,12.99354022,33.77096581,-14.70306593,0,0,0.741880551
0.041141672,0.922728378,0.030938519,32.14752821,-17.59115618,-27.00936942,0.262786941,0.390792538,0.071197052
0.231156377,0.89575619,0.281735407,19.61100541,-1.589774802,-6.587985019,0.171743455,0.282078272,0
0.250531377,0.667204973,0.37139117,53.41467019,-7.954837098,-68.55455736,0,0,0
-0.049305521,0.931335658,0.098130509,-87.0330427,-33.17482328,84.00315097,0,0,0
-0.221123398,1.029966844,-0.083938254,11.57413591,16.63010193,-15.95552814,0,0,0.672414082
-0.062946883,0.96049913,-0.050018082,12.74380935,1.160607871,-28.38570429,0.15160496,0.12416529,0.211102807
0.10896292,0.953154779,0.078530781,19.8512435,0,-12.01437817,0.16977159,0.415877899,0
0.13439827,0.810450259,0.276334679,36.24451993,-29.99232752,-18.82303714,0,0.115911506,0
0.135667379,0.972555199,0.364161805,-154.3951099,69.73649007,155.2204555,0,0,0
-0.233260184,0.939433495,-0.14616593,5.896762306,4.703045727,-11.94192148,0,0,0.735499343
-0.009728952,1.017857357,-0.041336333,7.679249604,21.24158647,-8.853195811,0,0,0.774579373
0.010044048,1.014325469,-0.010014706,11.02268245,-2.506773135,-9.003055922,0.214122518,0.062126682,0.54026608
0.059289742,0.919443792,0.165765097,18.01002438,-2.445699765,-7.750343612,0.206744418,0.290512929,0
-0.143739795,0.93669763,0.286574666,44.09938245,-31.78954566,-22.3935437,0,0,0
-0.176016556,0.965839428,0.145589608,-101.0228144,26.7050743,95.32665589,0,0,0
-0.245252496,0.970457528,-0.115040498,14.73130588,7.725194521,-18.96601789,0,0,0.772843618
-0.128443302,1.014672449,-0.050138716,8.258175065,12.4398546,-15.7041769,0,0,0.608591783
0.095840674,0.951215931,0.061576132,16.56191576,-2.581282348,-9.958967385,0.155415175,0.300625257,0.136308452
0.15034601,0.882822996,0.263691217,18.37021311,-13.10601752,-9.164347236,0.249098099,0.41444407,0
0.328658752,0.959844946,0.566008419,92.52569432,21.19313935,-54.54150698,0,0,0
-0.410350607,1.131373899,-0.103343925,7.161578914,32.08402271,12.17931946,0,0,0.057123084
-0.100398378,1.056647293,0,0.708488105,-2.801862896,-7.67404389,0,0,0.70514488
-0.041370119,0.984878038,0,16.66600536,1.151756454,-25.32036765,0.186607631,0.156871274,0.145801954
0.066802861,0.915176909,0.154992247,28.07732404,-18.71610057,-25.43176435,0.321601063,0.363543712,0
0.04835614,0.878314662,0.258240224,-3.604717308,-101.2542554,-45.52794005,0,0,0
-0.488419103,0.788348883,0.136706096,4.780106161,-355.0973676,-153.0684959,0,0,0
-0.336237463,1.012060852,-0.231826216,-13.30374138,-3.887178115,7.37062776,0,0,0.124038675
-0.220023143,1.003132938,0.048341976,-1.873112744,-25.77300272,-15.72285058,0,0,0.677968941
0.081184126,0.947510828,0.009572349,15.0632618,13.04437035,-9.080615175,0.164027292,0.141388491,0.382069032
0.219789933,0.910570393,0.244602938,20.3111233,-0.78398337,-12.22730097,0.097673017,0.32742048,0
0.049776758,0.402566546,0.207603517,-89.52493412,23.08113293,69.14696074,0,0,0
-0.477134273,0.986013247,-0.239584182,18.07095229,-10.34521261,-18.09040436,0,0,0.318447613
-0.183834335,1.015848758,-0.114397826,15.3330824,-25.38244723,-30.21929433,0,0,0.669115491
0.097017994,0.930954897,0.020776671,23.65783688,-15.04252653,-19.01646338,0.087024808,0.157379154,0.418232086
0.128123957,0.918283674,0.187938319,24.2361916,-8.66835194,-12.84480046,0.060935311,0.185372341,0
-0.070188997,0.37503312,0.111579707,-114.1856247,6.827529352,126.5675631,0,0,0
-0.308063581,0.952629612,-0.227444628,15.12542674,-33.7573876,-29.69083959,0,0,0.332129819
-0.057942174,0.939986154,-0.083651058,13.78922537,8.332564368,-18.91765199,0,0,0.883413483
0.067616513,1.016854077,-0.020460989,16.07188839,12.63662819,-9.236729666,0.083731084,0,0.525916221
0.086638029,0.925004344,0.096446288,25.07698766,-14.74307221,-18.92878797,0.189119882,0.302829144,0
0.183347599,0.800093757,0.324848779,19.08923318,-0.738492019,-3.891087609,0,0,0
0.396646397,0.520939276,0.54791957,45.59830532,36.40964358,-18.65909932,0,0,0
0.123594947,0.786905922,0.174904786,-2.098779638,54.93991487,-7.564035448,0,0,0.060969171
0.071518147,0.966341703,-0.091728166,7.657007348,-61.57061915,-31.02107717,0,0,0.882777634
