accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.007432559,0.123721098,-0.503150011,8.728356458,3.825624931,2.486220525,0.071938556,0.156650712,0.128342275
-0.986600236,0.030124683,-0.486934319,8.365329644,-3.741234986,3.337766524,0.18385646,0.245840604,0.213647052
-0.950022902,0.082604613,-0.500625033,1.730652307,0.235378938,-4.749246673,0.106182731,0.235350066,0.22945681
-1.005409172,0.122080644,-0.472055558,3.829645639,-1.081362199,-2.239934007,0.098761837,0.19166788,0
-0.949980492,0.131302116,-0.520053685,4.266012806,-1.237648786,-1.732059813,0.10885017,0.207985745,0
-1.058229776,0.16260849,-0.502600498,4.947624914,2.261150436,-0.522656312,0.047618393,0.162856734,0
-0.994534559,0.16651198,-0.50941128,0.96597849,-0.371009916,-1.480693935,0,0.164746797,0
-0.931041376,0.176002389,-0.507341706,2.280167611,-1.397700526,4.541006831,0,0.155194967,0
-0.961785027,0.067510919,-0.479446623,1.505928331,-0.847486769,7.493472143,0.097043232,0.290762818,0.363070997
-1.019890748,0.010141523,-0.514812958,2.075542052,-0.537707659,2.659933181,0.202072378,0.330182881,0.177915896
-0.82727075,0.157358564,-0.291336115,2.956826862,-67.5366867,-20.87164841,0.099590678,0.088772077,0
-0.754074717,0.107555488,-0.563576451,25.47197965,-14.50858471,5.363351464,0,0,0
-1.014938884,0.049552301,-0.226271711,-5.499559552,-16.67680595,8.060305996,0,0,0.846397534
-1.018733161,-0.086128983,-0.389146182,-8.771320382,-12.2169035,-0.682212507,0,0.096120859,0.563527367
-0.89429705,-0.058689449,-0.549564419,-10.13280035,-15.91106995,-6.809307508,0.259032019,0.263472417,0
-0.88064146,0.080030899,-0.757220716,5.500059885,-23.75429097,-6.730789357,0,0,0
-0.840253583,0.342202757,-0.486945104,84.1235626,169.5078243,-19.37044315,0,0,0
-1.05241596,0,-0.155300339,-45.31490735,-2.917318633,-1.85273448,0,0,0.754115075
-1.037377747,-0.010495808,-0.331778134,23.16618688,-18.72368994,18.34523999,0,0,0.554698901
-1.047958198,-0.010145283,-0.466435402,-7.24716797,-3.915295761,-5.826391792,0,0.204459799,0.406309665
-1.038645991,0.070029804,-0.498898245,8.930979073,-7.026346377,-1.013333091,0.266879746,0.263015788,0
-0.921824855,0.020707598,-0.644930076,14.27340243,-22.39479622,-3.944416432,0.192837653,0,0
-1.003144196,0.188411319,-0.746585185,12.9515889,-83.09824518,5.41777466,0,0,0
-1.003804514,-0.082597522,-0.039680209,-25.59965495,11.01392178,19.70754251,0,0,0
-1.050921429,0.130590649,-0.14555074,-14.41128582,-10.887538,3.666958691,0,0,0.738259516
-1.01584802,-0.048931846,-0.330482994,-4.885548069,-14.55988847,3.992782614,0,0,0.775856338
-1.000756301,-0.041545937,-0.414837438,35.97494105,-6.647219847,7.495538606,0,0.1106696,0.493677372
-1.020338071,-0.0199638,-0.47697353,-1.009667194,-2.731141885,-4.199111191,0.172003437,0.143055973,0
-1.021162374,0.010205693,-0.586509336,5.483343556,-17.59543853,-5.185326118,0.296063648,0,0
-0.83814977,0.092518076,-0.886254108,22.14130153,-49.68771869,1.467024133,0,0,0
-0.901739528,0.548990623,-0.704405766,-73.5874158,133.970808,-46.34546879,0,0,0
-1.04358725,0.009918551,-0.197759181,9.827342843,-12.64856157,9.994132393,0,0,0.725100373
-1.026334167,-0.009523387,-0.394199713,-3.283258285,-8.434247725,5.149734115,0,0,0.535328534
-1.060958776,0.009663503,-0.427447386,26.36833153,-10.20978792,6.561543575,0.176343334,0.21179155,0
-0.921419094,-0.029676307,-0.59595461,1.623187764,-13.87211966,-2.338406383,0.284386284,0.057939147,0
-0.866068654,0.091210554,-0.791236328,-1.005282184,-32.89156306,-7.867985716,0,0,0
-0.858852748,0.099014784,-0.896661386,1.803108122,186.4806987,33.42517847,0,0,0
-1.008010436,0.030091176,-0.145675277,-16.71958257,-21.07404828,-7.544182476,0,0,0.61911338
-1.051984714,0.028803137,-0.304038049,-37.70594412,-8.52620681,-13.07210457,0,0,0.896596721
-1.081339209,-0.16033623,-0.432808119,37.28528435,-11.68228633,7.081881537,0.068162003,0.108364854,0.330560951
-0.94065664,0.069367118,-0.553263145,31.51483333,-26.60246439,2.484356726,0.317695239,0.390725129,0
-0.97014869,0.17139062,-0.766951231,34.97433444,-84.53151896,18.62055494,0,0,0
-1.454294285,0.050429537,0.196639378,46.00099553,-2.001945674,11.3528043,0,0,0
-1.024268799,0.051379279,-0.225086981,4.652546585,-14.56054921,7.826960323,0,0,0.886315187
-1.030080486,-0.052372263,-0.451541963,9.068206152,-10.01890303,-0.939013535,0.154786893,0.193967185,0.079547592
-1.0197899,0,-0.623513927,6.943702746,-16.19081427,-2.271613142,0.27623655,0.268703089,0
-0.794563434,0.153627762,-0.893608766,32.22125287,-52.06851242,6.269057741,0,0,0
-0.85958589,0.362915709,-0.767569769,-3.421819209,120.8028839,11.75391079,0,0,0
-1.033093824,0,-0.146911118,3.341630609,-22.19782779,-2.846159651,0,0,0.695988508
-0.988718965,-0.061594974,-0.350808675,9.324903361,-14.8160182,8.800203625,0,0,0.58379261
-0.990094296,-0.019136341,-0.544515491,24.4056675,-14.89944045,1.008396497,0.234867329,0.16630013,0
-0.882555128,0.150804449,-0.694860715,112.6096799,-17.90245672,22.19454283,0.12236967,0,0
-1.023808667,-0.061043841,-0.300703766,203.5675202,-15.54303011,47.82601644,0,0,0
-1.023783437,0.048285302,-0.238889271,-27.25360074,-7.675030707,0.243702692,0,0,0.863777097
-1.035235325,-0.029120039,-0.446804359,15.27559916,-11.85085958,10.97550629,0.142067573,0.287675784,0
-0.899523133,-0.0403793,-0.575653749,14.81232861,-9.82250674,-1.666002041,0.259986344,0.125011423,0
-1.184183995,0.092684445,-0.707422898,83.99560803,-104.6425149,38.53589672,0,0,0
-1.224151873,-0.039498457,-0.040683347,-40.66447643,-19.69997157,-1.579887111,0,0,0.368743876
-1.086931261,0.019758669,-0.239612914,-32.5946759,-7.097836636,-3.033249084,0,0,0.930063619
-0.997813045,-0.130505315,-0.457256369,33.55699075,-8.597214645,1.434268212,0,0,0.517984144
-1.002956854,0.030544337,-0.574644431,-5.430601181,-12.51320253,-6.142783683,0.230598754,0.216471833,0
-0.952948714,0.040217875,-0.622700987,27.53898109,-11.61256432,2.809329399,0,0,0
-0.739123714,0.326097792,-0.204364027,-4.723535487,216.7141146,-44.68841327,0,0,0
-1.021725372,-0.112055021,-0.183082639,9.920613267,-22.52212504,18.65778933,0,0,0.763043857
-0.984586049,-0.06230441,-0.263444145,10.4352414,-15.23788056,17.47678206,0,0,0.906716674
-0.971470228,0.050200536,-0.455759158,16.21080075,-9.008820446,2.037497373,0.175977321,0.187294259,0
-0.976677705,0,-0.638309002,3.599845429,-27.04375422,-12.77384719,0.224016985,0,0
-0.795221813,-0.157458113,-0.8345409,-67.38171272,3.164977819,-25.10850212,0,0,0
-0.976443606,0.154016922,-0.079137668,-4.297701972,-26.19325424,3.049156017,0,0,0.410080911
-1.007701621,-0.126546028,-0.238081531,-6.360407142,-11.41815206,7.874988095,0,0,0.842327029
-1.028495476,-0.090404901,-0.447225187,23.17678701,-12.71120671,6.875589466,0,0.112587162,0.608545112
-1.005162904,0.019487493,-0.551839068,13.32552917,-19.97408037,-5.446960091,0.28631198,0.256732505,0
-0.909515937,0.15233043,-0.776693574,25.84045083,-59.58118353,9.919574944,0,0,0
-1.597245226,-0.220238752,0.437397921,15.31888959,0.445118766,-11.18566225,0,0,0
-1.089045564,0.107811199,-0.261695707,54.76539366,-25.07985329,5.715249148,0,0,0.944386555
-0.909855305,0.020105915,-0.460509041,21.64877058,-16.68762638,40.18493506,0,0,0.961572779
-1.047625744,-0.040972489,-0.513066165,22.74011405,-9.329282699,1.337742675,0.176010442,0.177413533,0
-0.990395861,0.010060822,-0.642897029,0.228510401,-22.33514766,-9.98135645,0.249690358,0.223662858,0
