accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.077956208,0.047742958,-0.048958773,-15.33229114,-12.30226466,-3.776623792,0,0,0.224199278
-0.996948845,-0.052132444,-0.381931759,5.509559778,-21.61332608,3.490369703,0,0.092971759,0.485067853
-0.975966375,-0.09212359,-0.592174556,12.80531657,-27.30143602,2.638112215,0.335471532,0.25861262,0
-1.337444284,0.274212353,-0.633139513,54.33909758,-112.1307818,18.99715422,0,0,0
-1.046349869,-0.214633698,-0.235155128,-40.90120649,-51.23033952,-17.19206498,0,0,0.532736625
-1.030297169,0.010297979,-0.397599063,-5.721678688,-11.26536145,-6.353941161,0,0.136298848,0.573440756
-1.013378897,0.060397033,-0.636292448,3.55123373,-31.6484489,-11.02421576,0.236485799,0.260832722,0
-0.953809853,-0.009905815,-0.305476294,-100.837675,108.2224865,-16.59541505,0,0,0
-1.11892884,0.468370294,-0.197779458,24.90384898,-48.90267251,24.62232259,0,0,0.70666265
-0.990425243,0.06169626,-0.426873789,-25.39594811,-4.276628667,-8.111593119,0.146152368,0.245960791,0.201024991
-1.053856737,0.06073214,-0.600869415,-13.51761299,-29.13471077,-18.11056741,0.099617705,0.135326492,0
-0.685111092,0.094234661,-0.482374707,-9.483966409,178.0900908,8.384858966,0,0,0
-1.025337408,-0.040258507,-0.303770583,21.87646162,-34.10167086,33.44509435,0,0,0.904301608
-1.087036071,-0.059465771,-0.462832175,-45.75507903,-5.91169976,5.618615711,0,0.060094578,0.695301354
-0.856028106,0.097812723,-0.718064564,10.5621515,-45.96985527,-28.0449733,0,0,0
-1.278346005,0.541654346,-0.792355879,82.05294604,218.5312003,0.719224245,0,0,0
-1.07129715,-0.066691322,-0.274494091,-23.33160352,-21.70744375,-6.102411114,0,0,0.689683343
-0.98406502,-0.081359481,-0.471548408,27.52673656,-10.2479214,-5.83730921,0.285331259,0,0
-1.004670781,-0.096172656,-0.66652947,15.05164968,-37.54594006,-0.755089516,0.171333722,0,0
-0.897872194,0.386203655,-0.774866149,27.27305726,234.3365132,-8.816648743,0,0,0
-1.066245679,-0.172605338,-0.206672125,-51.8892137,-17.68710706,-3.573290752,0,0,0.800642002
-1.081996669,-0.165161451,-0.404623986,6.198759704,-13.65002531,-1.651656783,0,0.110072265,0.385387159
-1.045024783,0.088425208,-0.460303822,5.25284763,-9.015591251,-6.254960915,0.329183873,0.405441337,0
-0.897053493,0.028923199,-0.648464158,8.515577648,-34.14504809,-14.07081534,0.098065887,0,0
-1.204937999,-0.173751355,-1.125002327,-4.297888215,230.0367644,45.35374153,0,0,0
-1.127998297,-0.038694643,-0.253217342,-29.10017851,-23.68643868,-1.566008045,0,0,0.886715847
-1.00959011,-0.019562478,-0.391872813,28.29128945,-6.85348405,3.522126402,0.077693702,0.04871158,0.642604169
-0.957703212,-0.02031101,-0.603385764,4.894740034,-10.31516543,-7.083060378,0.307447546,0.32339475,0
-0.987975736,0.144427496,-0.242566115,271.1321464,-11.07131123,6.813208848,0,0,0
-1.02480022,0.058896724,-0.149661508,19.02029502,-22.39516744,15.96502922,0,0,0.782384881
-1.057554102,-0.076968678,-0.471789458,-7.418377865,-8.454170333,-15.84090849,0,0,0.848356648
-1.008531331,-0.009856094,-0.572883142,2.231270517,-20.08429672,-7.886653795,0.354324609,0.262071828,0
-0.846662166,0.124318184,-0.781662977,20.99898074,-54.96080355,-3.421668701,0,0,0
-1.009266993,0.327232919,-0.619659332,8.501406032,153.8944412,6.534962307,0,0,0
-0.93620473,-0.010363228,-0.167545045,-6.314091347,-20.14426572,14.91455522,0,0,1.048653926
-1.036305279,-0.061161646,-0.434505471,18.0442572,-13.38265291,2.092580634,0.122518589,0.140754398,0.35616072
-0.969987636,0.028604458,-0.59228935,6.732454928,-23.8975502,-3.108089013,0.316286758,0.418903231,0
-1.016496332,0.079783802,-0.760877833,55.17153523,-72.62752004,22.44055732,0,0,0
-1.481313636,-0.299913456,0.125983098,-12.68166046,-5.605496531,29.62793078,0,0,0
-0.925963917,-0.114299874,-0.215361158,14.7139837,-20.72872578,12.62267934,0,0,0.912293859
-0.929168589,0.262144947,-0.240216903,-41.18748058,-5.102974711,10.15941559,0,0.060771184,0.799306264
-0.986964079,0.09036889,-0.611876039,1.865372481,-28.69242158,-14.83137073,0.058337765,0.324814304,0
-0.693964131,0.050687623,-1.012240743,65.56418806,-68.99843559,27.39570857,0,0,0
-0.988977706,-0.408103657,-0.041396014,-102.3501561,-26.3645031,-27.13445583,0,0,0.373104382
