accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.890461027,0.041233591,-0.3976051,-26.92200189,14.62069942,-18.5091778,0,0,0
-0.709515735,0.039905234,-0.846724147,10.71458904,1.537542237,11.56426016,0,0,0
-1.024453185,0.019927579,-0.430262025,-37.69179524,-8.995414132,-4.914092223,0.165197877,0.306649859,0.052216012
-0.978699693,0,-0.537516958,-12.54114523,-21.72690936,-0.811380752,0.35645119,0.248863095,0
-0.780573749,-0.019446437,-1.129893958,137.2995186,-110.5892585,67.58970873,0,0,0
-0.913060644,0.176468475,-0.051623204,-35.83454545,-31.06483012,0,0,0,0.504304003
-0.981546843,-0.19264268,-0.362430508,55.99415382,-21.10125423,1.815046645,0,0,0.795422124
-1.02696139,-0.083794327,-0.639653707,20.23093436,-34.79789979,-8.09768661,0.259719793,0,0
-0.880015955,-0.295419994,-0.732076861,-20.06480922,-16.35943754,7.840590699,0,0,0
-1.053559429,0.232708654,-0.072401615,-2.94241015,-26.06804461,20.02865441,0,0,0.767341373
-0.985085973,-0.154115586,-0.419572391,11.32016599,-14.11849997,4.515937726,0,0,0.775642152
-0.908930949,-0.040940397,-0.564323191,-0.409808761,-13.47299198,-6.948801496,0.334952332,0.270067143,0
-0.957145895,0.040754273,-0.695926969,1.802649899,-55.30180867,-10.96884328,0,0,0
-0.933006445,0.308421874,-0.822688138,-97.73737054,143.6647945,-27.35480801,0,0,0
-1.102680065,-0.019528877,-0.280557644,30.69546746,-30.01927025,18.70356265,0,0,1.090851955
-1.038976151,-0.07737818,-0.438469279,10.89000057,-14.52038601,-1.180414362,0,0.087429092,0.40737387
-0.969205232,0.019316917,-0.687284138,6.08668605,-30.30989925,-13.89751073,0,0,0
-1.025599636,0.092749984,-0.597349701,-45.03221822,10.59843796,6.986486535,0,0,0
-0.952749686,0.17690176,-0.078787658,-64.07038202,-23.47185136,-16.35447839,0,0,0.665205992
-1.067576858,-0.136749128,-0.4094487,3.57983905,-11.34700708,-10.80326962,0,0,0.915484252
-0.92590657,-0.073158657,-0.515319027,12.73987679,-4.27932292,-0.239704535,0.397342764,0.285486395,0
-0.937782572,0,-0.73496352,5.990304422,-39.42910686,-14.47579685,0.094276568,0,0
-1.184019905,-0.028639663,-1.066937851,-100.9080442,213.9830311,-2.538372656,0,0,0
-1.016943882,-0.078288287,-0.156994821,-20.51035088,-23.35679947,2.332190019,0,0,0.923867377
-0.96578924,-0.052051683,-0.419089801,-5.739812293,-9.504525284,-3.01232961,0.266642323,0.039227646,0
-0.938253594,-0.030399893,-0.598323161,3.912067066,-15.98748085,-0.372937194,0.346574423,0.208855531,0
-1.043360301,-0.130393565,-0.228425052,35.58432915,-35.52755408,23.47937089,0,0,0.848704678
-0.971598761,-0.171020307,-0.425865613,21.31096732,-16.244197,12.78477812,0,0,1.002670556
-0.964897162,-0.078066432,-0.518531393,11.61330217,-16.94781286,1.594594996,0.271834012,0.153537905,0
-0.886489068,0.009668457,-0.748639067,11.79865695,-38.15559188,-12.36995784,0.038714917,0,0
-0.918856437,-0.010476329,-0.690774464,8.582195198,-35.97582426,-9.15152038,0,0.106760323,0
-0.907303726,0.26225593,-0.458516872,6.252407417,211.6253338,-34.0929082,0,0,0
-0.965836102,-0.030259891,-0.205142947,-38.49155048,-23.88248686,15.62746344,0,0,0.975802557
-1.030956998,-0.113842681,-0.39949638,6.121933197,-11.85435001,-5.426818175,0,0,0.825118867
-1.008673555,0,-0.613618658,5.187406156,-19.06055836,-8.626231667,0.311643631,0.250335979,0
-0.84050992,0.121762165,-0.713544634,7.156540871,-51.99553316,-10.68934247,0,0,0
-0.68327688,0.346192946,-0.859411506,119.9116955,49.42616448,27.44719285,0,0,0
-1.017615643,-0.22739514,-0.334791571,4.488562262,-15.12293144,-2.288603061,0,0,1.109735316
-1.041467413,-0.049846854,-0.452679167,-8.417681881,-8.396640464,-12.07279891,0.162977851,0,0.369590205
-0.907046234,0.061647352,-0.692450128,-29.25314599,-18.49717824,-21.15058401,0.151966125,0.227711655,0
-0.844215173,0.009522185,-0.830576281,16.71624191,-37.48226703,2.418771311,0,0,0
-0.782453642,0.220430338,-0.800102427,-22.4451639,108.6455105,-3.810351079,0,0,0
-0.973328604,-0.094495915,-0.277008168,34.90458389,-20.02847796,21.93652712,0,0,1.061607693
-1.030350498,-0.093287804,-0.363385517,-7.989548261,-9.217418753,4.024481375,0,0,1.020247306
-0.992705885,-0.094072875,-0.439479148,5.241282077,-5.288759265,-4.513078797,0.195924068,0.280974967,0.2715387
-0.999887856,-0.04925101,-0.56066028,-0.310475199,-15.18173862,-8.530815006,0.337472212,0.386912972,0
-1.003903364,0.133293697,-0.700846225,27.24753076,-80.85640538,3.333334214,0,0,0
-0.594220069,0.175092427,-0.739496018,32.95954892,-4.022492417,23.75079126,0,0,0
-1.070683791,0.051514114,-0.152648209,-3.550343707,-15.68460192,7.711500893,0,0,0.938719229
-1.001914518,-0.072011551,-0.392508823,17.70168738,-8.643905745,4.404378318,0,0,0.642855875
-0.950086141,-0.030564658,-0.506636224,-4.820199587,-9.793288306,-1.536019949,0.294176986,0.322718084,0
-0.91612446,-0.019419963,-0.671953809,2.706246929,-19.34171492,-7.576960851,0.152484811,0.071240336,0
-1.135843864,0.155093706,-0.80424141,48.25611894,-97.1894953,25.87004109,0,0,0
-0.797961417,0.091792022,-0.152791257,-39.20146549,20.56912704,3.636505823,0,0,0.163386714
-1.062452465,-0.030785116,-0.248884225,-12.23257597,-20.07466454,8.081332621,0,0,0.963669084
-0.983694048,-0.078464609,-0.407015874,15.87297575,-11.39499734,0.744531679,0,0.110253247,0.651371466
-0.943893483,-0.071877381,-0.595279066,8.371967377,-17.79402617,0.724415057,0.325216167,0.422029122,0
-0.918304524,0.047817953,-0.720888628,13.79397262,-43.92468523,-6.505747097,0,0,0
-1.166724025,0.151183754,-0.853288102,-138.2390564,208.799123,-33.07322326,0,0,0
-1.128364902,-0.076984848,-0.138730725,-12.073478,-21.86113985,1.973503162,0,0,0.819621252
-1.053126082,-0.099780716,-0.318865588,8.938427842,-15.75509279,5.36695039,0,0,0.976132938
-1.004824577,-0.062924398,-0.480946521,10.06738079,-18.51443126,-2.784821397,0.187707433,0.273947898,0
-0.895666426,-0.048401268,-0.691209426,17.22556278,-25.09483083,1.566218277,0.286078905,0.114046287,0
-0.627729158,0.308946989,-0.637857668,-69.35396195,52.95865532,-47.78638402,0,0,0
-0.973502173,-0.477640167,-0.186534393,8.997513873,-30.01385962,24.26095598,0,0,0.113397919
-1.0100211,-0.072723614,-0.229267423,-9.876030852,-16.39540715,6.748590092,0,0,0.933317544
-0.964798819,-0.05738512,-0.457784947,31.73417111,-10.94549382,4.525412941,0.110989493,0.103859344,0.49358501
-0.990266047,-0.0493563,-0.589884268,-7.444150591,-18.33838099,-5.347863124,0.361046601,0.274753395,0
-0.816504245,-0.019288499,-0.877014863,33.59206399,-8.827283236,13.54613318,0,0,0
-0.912096901,0.256219883,-0.553048081,136.0092424,4.96846183,39.75398894,0,0,0
-1.050201559,-0.019724002,-0.366950374,28.146348,-19.85268002,40.25493819,0,0,0.705663284
-1.062955963,-0.122424959,-0.457660829,-9.707273886,-12.90573575,1.397011343,0.052328762,0.11812812,0.311546625
-0.998388417,0,-0.584948823,5.402633613,-19.3135883,-0.05939338,0.286754766,0.353353998,0
-0.877394319,0.041044622,-0.881709087,30.40097309,-45.19555593,2.210245728,0,0,0
-1.001703866,0.257278497,-0.64956518,19.12191465,126.613126,12.74455772,0,0,0
-1.128673589,-0.061190343,-0.207359906,-42.32250785,-10.40943575,-14.2392673,0,0,0.899399485
-1.104212826,-0.020536761,-0.108484083,-19.55271773,-1.136287462,-8.817393044,0,0,0.800430831
-1.075412238,0.031035225,-0.433131247,1.589509664,-9.692370172,-5.284917559,0,0.230381577,0.231665775
-0.886086185,0.058241172,-0.675088528,13.12020089,-36.17161317,-6.469235663,0.048616297,0.282307209,0
-0.83699636,-0.059075488,-0.83226861,32.00744866,-44.9366792,33.61053107,0,0,0
-0.985262392,0.051579736,-0.125507875,-59.23955211,-19.56000423,-6.567667408,0,0,0.429657495
-1.031765962,-0.009887141,-0.286517418,3.093030173,-12.43707833,3.0598072,0,0,0.950250881
-1.077424054,-0.062792823,-0.418302763,10.51640501,-5.570681172,0.71484683,0.106574209,0.172661037,0.404531828
-1.027479695,-0.03863194,-0.546690175,3.781181701,-17.60133708,-5.913110013,0.33404728,0.406914672,0
-0.894930406,0,-0.698171027,8.89632593,-25.77688904,0.7345573,0,0,0
-1.182132989,-0.081182347,-0.913431,-80.20578749,211.9833834,10.42777408,0,0,0
-1.059331741,0.048046427,-0.181127867,13.57353613,-29.37401099,14.3388566,0,0,0.840784233
-0.967621467,-0.17914312,-0.377571122,-17.28462124,-14.77354642,-2.735601296,0,0,0.721629064
-0.980892676,-0.02913026,-0.537990169,15.93386287,-20.16219132,6.374164107,0.219123514,0.436470772,0
-0.918858247,0.049509048,-0.761264205,11.27376911,-20.91356941,-9.644983026,0,0,0
-1.321135871,0.040032222,-1.201068346,45.2267562,232.7325,69.39602124,0,0,0
-1.147664284,0.103379368,-0.215204459,-19.08978836,-17.53459672,4.035855423,0,0,0.847122706
-0.981264842,-0.058709668,-0.418628206,51.77974539,-6.968859244,14.86909995,0.141319783,0.131674285,0.419062848
-0.914964582,-0.070155666,-0.609208848,-3.161237537,-26.25784476,-2.402442445,0.305622891,0,0
-0.889545687,0.072516545,-0.785513541,4.591092336,-42.46245076,-12.06326018,0,0,0
-1.210886579,0.132199254,-0.814513115,106.4667523,223.6915175,30.55726692,0,0,0
-0.984664432,0.010422449,-0.207797299,-54.08719721,-1.284289572,-9.55207031,0,0,0.621881815
-0.911366236,0,-0.364644649,20.18628699,-16.75723505,14.99820829,0,0,0.769600413
-0.955273682,-0.299633719,-0.403267216,-27.17796976,-8.752281506,10.92703804,0,0,0.783942248
-1.00468413,-0.081378152,-0.535168012,4.228506448,-15.49006684,2.619593576,0.261282528,0.25192962,0
-0.955231041,0.050098363,-0.696027229,0.234313102,-24.65982663,-9.193935254,0,0,0
-0.701388375,0.151282631,-0.465758313,-88.58315613,172.8717913,-52.72641619,0,0,0
-1.026487659,0.020411471,-0.134196534,37.52436985,-28.36328978,18.52524778,0,0,0.553539542
-1.060848663,0,-0.354588151,-17.21306536,-11.69630456,-0.363525287,0,0,0.709765649
-0.972736534,-0.07906774,-0.505637393,2.149760355,-10.1034183,-6.832082062,0.146725,0.318442819,0
-1.015525445,0.019711361,-0.685653407,5.351999721,-30.53356106,-14.04095382,0.118013434,0.290690794,0
-0.912014995,0.477098882,-0.468346999,-73.09021278,230.5465218,-57.63666864,0,0,0
-1.1252961,-0.146460444,-0.17099614,11.39406044,-28.66967401,12.84886134,0,0,0.527865505
-1.013987386,-0.115124872,-0.352931333,9.2352835,-12.75604493,5.836616755,0,0,0.959272903
-0.98427041,-0.050437215,-0.483281685,26.55955496,-7.811043749,1.700137113,0.221006279,0.199710471,0.122001321
-0.925158745,-0.028901115,-0.619293333,-0.568981207,-20.59046532,-9.04543457,0.345284867,0.366454084,0
-0.774447169,0.087342358,-0.753057852,8.232868178,-35.19195106,-1.916462017,0,0,0
