accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.663337747,-0.139173712,-0.459091491,-40.151532,4.195431871,20.2555438,0,0,0
-0.81942502,0.214786989,-0.811424373,-0.061555034,100.9135515,-61.58537362,0.452646164,0.115326648,0
-0.788090595,0.038778885,-1.020977746,99.16635369,22.37857143,144.8413145,0.33501844,0.130955691,0
-0.832368711,0.544874087,-1.357151934,-75.4034015,1.029745192,-118.4592094,0,0,0
-0.737097761,-0.0405296,-1.158236106,34.75431017,-0.77889575,15.97460294,0.301151403,0,0
-1.165744744,-0.059989124,-0.77472246,-26.10753056,-40.54427927,-23.11694218,0.282795922,0,0
-0.450710023,-0.128318682,-0.970120872,-82.56454535,31.73062793,-86.21273142,0.451432841,0.069684503,0
-0.777558145,0.481395938,-1.184052393,-31.85119315,-86.17746762,19.16542947,0.068271171,0,0
-0.710634133,0.298258164,-0.261585337,54.45084441,68.65200157,38.46145511,0,0,0
-0.508546034,0.11454407,-0.371034706,-4.174321894,78.33269263,-9.311131509,0,0,0
-0.811425436,-0.304512625,-0.792576085,209.8502168,24.76564682,182.4608927,0,0,0
-1.255490154,-0.322180654,-0.817229244,-17.91934331,-87.27189951,-10.70088983,0,0,0
-0.559064591,0.218314882,-0.967903143,-26.64450981,21.25838065,-5.966489712,0,0,0
-0.483363892,-0.077996109,-0.647899779,-47.14634487,-73.93430437,-25.45999912,0.29548104,0.201816059,0
-0.545440903,-0.200342976,-0.96017902,17.61760658,-24.09335736,11.57434634,0.319368105,0,0
-0.840664046,0.101768049,-1.152363724,-17.34576354,291.9320376,-55.03225254,0,0,0
-1.215150227,0.127196361,-0.960803853,2.252792344,-67.58362518,4.222436426,0.16868612,0,0
-0.995346033,0.019325085,-0.656550585,49.0229505,-0.524530222,-23.978445,0,0,0.564466953
-2.908149726,0.398652941,-1.146006263,-15.13379513,-147.5077869,86.33645261,0,0,0
-0.924677988,-0.00971466,-0.704496829,-3.909539058,45.07964493,-26.83229338,0.413637326,0.106463097,0
-2.107848177,-0.28788355,0.317971461,-37.73013156,-85.37256332,62.5924683,0,0,0
-0.595882028,-0.184329092,-0.923421729,-17.82645328,-59.94462281,-55.54006208,0,0,0
-0.832221658,-0.071743661,-0.797912202,15.85953558,33.91200476,-15.78785471,0.475492231,0.172738495,0
-0.425767998,-0.28646778,-0.82278021,1.483196484,-67.97510049,46.05517756,0.224345861,0.046822813,0
-1.17276672,0.217284013,-0.648939655,22.36279062,-83.77177928,0.658275799,0.088448753,0,0
-0.670353625,0.704380933,-0.697533315,2.829535418,-19.75906743,-80.518283,0,0,0
-0.933595912,0.102457048,-0.668154893,-11.10345588,14.34811509,-50.98021503,0,0,0
-0.589327882,0.729786984,-0.89299296,-26.39600999,-13.29064778,-69.36416897,0,0,0
-0.770239682,0.205114002,-0.704855117,148.0775561,21.57094022,4.04339346,0,0,0
-0.473597799,-0.141543698,-0.807353744,41.12899441,6.252773427,14.47334086,0.255730384,0,0.148501304
-0.655417229,0.224335576,-0.898619186,48.46554344,67.31464984,9.589504872,0,0,0
-0.954898287,0.060869496,-0.88067513,-2.330199902,-15.22813676,-33.42745941,0.427296881,0.06464288,0
-0.865646258,0.04104245,-0.637846708,11.4190533,32.04329026,19.32132108,0,0,0
-0.86987436,0.091280428,-1.004363268,-44.53549169,9.043275692,-79.65186889,0.105794675,0,0
-0.835063693,-0.01004751,-1.045639373,-8.891161263,75.42125371,-32.82597625,0,0,0
-0.698157672,0.104098027,-1.253418675,19.86114182,13.56654073,24.46138398,0.38346365,0,0
-0.885335023,0.192333238,-1.08757221,-1.502842289,31.41023331,4.81795552,0,0,0
0.040310002,-0.050626986,-1.049066611,-83.79713473,-87.53669449,-58.39053921,0.149870075,0,0
-0.85035314,0.346311998,-0.750391596,-46.79222432,71.5195685,-23.44299684,0,0,0
-0.132408013,-0.103507627,-1.201055688,32.66971059,-71.25816115,-12.4296446,0.546656773,0,0
-0.874069172,0.118621134,-0.843472465,80.62971489,115.1406568,61.23213138,0,0,0
-0.780024301,0.13583127,-1.166116229,48.66986961,41.56961926,-26.63994599,0.176468679,0,0
-0.845483328,0.294846428,-1.792170509,-43.3494688,14.39093677,-17.57786753,0,0,0
-0.39989855,0.171329649,-1.17461104,55.84221539,38.00343965,-16.36559303,0.363191852,0,0
-0.948480686,0.12919765,-0.978330244,-33.71563414,46.49370927,-6.956636443,0,0,0
-0.767667903,0.4817777,-0.91191638,-25.74949118,24.31413318,-47.52631701,0.407039122,0,0
-0.645772818,0.019385016,-1.25581573,-78.28350322,-8.664061123,0.054797127,0,0,0
-0.995297581,0.140387009,-1.004794918,-54.97182644,67.68131645,-14.8957345,0,0,0
-0.611603628,-0.177977235,-0.857740666,-59.56857686,-28.23061083,-28.69227967,0,0,0
-0.986264731,0.318800365,-0.473064014,-25.79124852,8.82794193,-8.858935678,0,0,0
-0.57160337,0,-0.786771801,52.17065389,-30.02964342,42.90788277,0.644410534,0.16728138,0
-0.944613416,0.13742991,-0.866782898,35.14324658,79.90782877,7.062842282,0,0,0
-1.114981731,0.010618039,-0.762373696,26.06227171,-32.70561044,19.99765808,0.135932674,0,0
-0.917895689,0.165271816,-0.505354404,78.21166741,-23.71271091,23.81659153,0,0,0
-1.004605417,0.018674005,-0.610667172,30.89461799,-45.64970411,34.33005193,0,0,0
-0.636503037,0.177779796,-1.100935846,42.19151316,-27.20914435,-7.266040804,0.306482292,0.122367005,0
-0.517194194,0.103325814,-2.035708562,-48.4691235,-56.36247574,-37.4720457,0,0,0
-0.657034303,0.067187907,-1.146010424,17.71540838,9.372687592,-13.1172382,0.315141118,0,0
-0.982907852,0.194143967,-1.385113306,18.98176196,111.2201906,-32.20275233,0,0,0
-0.901364592,-0.068218835,-0.88252293,26.73948519,3.505831078,3.902532698,0,0,0.088747543
-0.469603144,0.031671595,-1.25387756,46.02957708,-7.249606668,52.15788872,0,0,0
-0.688334191,0.197771389,-0.910038396,-37.26977555,18.79820721,-18.44413888,0,0,0
-1.116962926,0.216814641,-0.817431338,4.214624633,-34.56795938,3.661208738,0.54441634,0.119998844,0
-0.862317022,-0.043082294,-0.688336926,232.0026807,-84.85374101,156.6022598,0,0,0
-1.13463968,0.02085826,-0.837359636,19.16962298,-11.97898549,0.348790172,0.669576322,0.167043904,0
-0.960668775,0.302930895,-0.748464208,116.491381,27.19411319,17.47752836,0,0,0
-0.713655567,0.109580745,-0.978092747,5.262609841,4.813262849,-5.864058822,0,0,0
-0.804001264,0.206731916,-0.720999402,6.38268312,-23.38337018,17.53241017,0.519372454,0.120424385,0
-0.908601807,0.253335999,-0.733362222,6.309505406,93.6412046,9.265650422,0,0,0
-0.620104065,0.112544214,-1.041114855,6.725177029,-7.556220735,-7.028620579,0.488696022,0.126072722,0
