accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.004582987,0.109663869,-0.400012777,3.917392299,-4.880572617,-5.954581703,0,0.096078428,0.319473278
-1.5527495,0.058800134,0.302208352,16.30219254,7.663450298,-4.976092587,0,0,0.213823361
-1.103244404,0.029736244,-0.218983458,0.175367725,-20.05891398,7.034388646,0,0,0.862787189
-1.024247404,-0.009628922,-0.437176729,-3.060075111,-9.806475544,0.513699836,0.187624476,0.412597185,0.173164324
-1.021205167,-0.079294395,-0.609973613,12.19199418,-14.40299834,3.076308533,0.350881671,0.551637137,0
-0.822678066,0.066818452,-0.867655318,-10.01713183,-42.17229462,-18.71793931,0,0,0
-0.823096273,0.258671083,-0.762815676,27.65089268,71.68047047,11.08306195,0,0,0
-0.984828919,0.019858752,-0.182882632,-9.539975895,-2.689048759,7.73546247,0,0,0.743624274
-1.063373164,-0.115934773,-0.387281788,-1.969947528,-17.94647637,0.715545385,0,0.048922671,0.824659904
-0.948357385,-0.107301839,-0.575278517,6.269887296,-18.50214848,-2.596005021,0.331919076,0.162692675,0
-0.949641743,-0.040095389,-0.72536066,-13.6498025,-17.52643916,-11.46022541,0,0,0
-0.684182891,-0.114140661,-1.076240264,-39.31259863,-44.1789011,-5.386047356,0,0,0
-1.058518998,0.223349043,-0.129628252,-50.9701588,-19.81114112,-11.04095344,0,0,0.591290662
-0.986389836,-0.0307127,-0.363509809,7.120016798,-16.01494767,8.343037975,0,0,0.850735582
-0.92499385,-0.038841543,-0.490002479,-10.87350817,-14.28387681,-3.566367348,0.242807869,0.275104452,0
-0.961255346,0.01938898,-0.677703923,10.34333591,-21.32388841,-6.178937712,0.069017004,0,0
-0.925328775,0.125420092,-0.783180143,75.4458497,-81.66387983,36.3095298,0,0,0
-0.945582016,0.271079025,0.079934278,-95.13200944,-16.19524081,-30.65815682,0,0,0.282259153
-1.109977392,0,-0.309524117,1.587011241,-20.15457886,9.490605946,0,0,0.84781866
-1.035175399,-0.041262129,-0.449814269,6.610636175,-4.586855609,1.139617661,0.239075459,0.286306875,0.080035826
