accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.873722082,0.211755922,-0.742540685,17.18151294,-14.17884373,10.98677836,0,0,0
-0.561298624,-0.067932158,-1.189833994,3.908284756,-33.68471868,23.00759744,0.286106167,0,0
-0.496844035,0.19993767,-0.907940419,-26.36076887,24.15685443,-6.836361516,0,0,0
-0.732731846,0,-0.726879979,3.321305822,-34.85122632,21.45882028,0.411523782,0,0
-0.41744085,0.010202776,-1.18271082,8.594513965,44.26357183,-15.12746454,0.466250959,0,0
-0.237607826,-0.078680111,-0.760045156,85.5685651,5.029324202,-46.13587656,0.097763567,0,0
-0.1738308,0.196745897,-1.231982593,-5.636396986,-47.50722896,-16.42871418,0.582860765,0.093600063,0
-0.930370972,0.117236627,-0.623628961,17.80672542,50.6718396,4.367906519,0,0,0
-0.377797535,-0.165129383,-1.10923878,2.034684497,-21.61209799,-4.557149309,0.428685633,0.051783386,0
-1.021242113,0.041230501,-0.596006019,47.70796409,168.6463999,38.48274308,0,0,0
-0.862332104,-0.02920391,-1.000722763,-17.37823651,-138.0800911,12.1975793,0.350446199,0.059886592,0
-0.914433131,0.096867473,-0.620155718,-10.22793769,-18.37194597,8.953708971,0,0,0
-0.870837407,0.208324059,-0.719069701,5.834195321,-34.34061877,12.6532745,0.530221281,0.191250559,0
-1.027546471,0.190377641,-1.073095724,33.57846576,67.74432756,8.993754402,0.134014071,0.069477149,0
-1.978320678,0.297303205,-1.09044328,4.577871041,-85.02897508,82.57267655,0,0,0.761031997
-0.895456237,0.019160177,-0.685293592,46.83567614,-9.875815422,-8.397099407,0,0,0
-0.757498687,-0.230260378,-0.899248033,58.93176734,12.9858476,34.70497097,0.431469945,0.059857813,0
-0.705571934,0.272064998,-0.552504646,-54.50060905,75.96074558,-45.60822254,0,0,0
-0.826677805,0.114499033,-0.661435891,11.80734549,25.94658412,-5.087497764,0,0,0.351866429
-1.050174012,0.078891506,-0.695840559,14.35840975,-43.02538435,-18.73532205,0.271199808,0,0
-0.530653614,-0.232858559,-0.966599331,-123.6178238,-49.13615939,26.62025383,0,0,0.552114586
-0.612701399,0.21365334,-0.030340351,47.71547856,-34.65739472,-2.014322079,0.157155765,0,0.758566669
-1.009507401,0.499250365,-0.038071067,-61.16671718,-45.23036677,28.08305015,0,0,0.41925952
-0.952793922,-0.019146316,-0.327502593,27.4268347,-17.21292452,0.368355788,0.097254564,0.048640406,0.954914143
-2.403647075,1.328200588,-0.396141462,-69.70043264,35.29829875,31.60377857,0,0,0.327746214
-0.856243231,0.183306772,-0.393181165,6.337700959,-18.59791176,-15.3217667,0,0,1.002241237
-0.635097612,0.453148869,-0.728464963,-21.82022664,-16.60008887,-9.216526883,0,0,0
-1.558163369,0.28143417,-0.965658848,-3.786093832,-105.0170697,-6.556544482,0,0,0
-0.652263669,0.700913717,-1.096984904,-89.31740883,-30.14409338,-56.78313795,0,0.040928004,0
-0.794019678,0.26146168,-0.867340806,55.80801925,-36.62728281,11.05817948,0.079771813,0.212264009,0.377339546
-0.484465159,0.19213887,-1.020246665,-38.62757708,-14.19379339,-4.993283579,0,0,0
-0.996723162,0,-0.758651924,65.664596,5.213708501,53.00348883,0.187975344,0.229845436,0
-0.910056055,0.407633135,-0.587266254,211.4182147,-28.9306919,111.2452048,0,0,0
-0.876407182,0.038489242,-0.668737031,-63.07940598,22.05212027,-38.27787048,0,0,0.685806831
-0.634260538,0.457053664,-0.376724621,71.32343847,69.4915525,-52.47654976,0,0,0
-0.781143975,0.236725061,-0.843574074,8.123778536,-2.182499887,18.36032904,0.453092143,0.209517905,0
-0.730005648,0.060660224,-0.598529051,-36.86782396,-9.684212644,-24.09870481,0,0,0
-0.850508063,0.316034358,-1.048281651,-25.83733801,5.227701534,7.249062404,0.523237568,0.078232892,0
-0.685042491,0.249846784,-0.92908683,3.439750445,72.12555554,-1.576744539,0,0,0
-0.69080962,0.029751475,-1.038197392,7.604107258,18.95247667,-24.36830524,0.212365575,0,0
-0.893746328,0.333033359,-0.865171098,7.269025135,92.13395122,-7.937774612,0,0,0
-0.964362835,0.152351043,-0.74234257,-16.61453217,-20.94356229,1.270429045,0.505867224,0.176177627,0
-0.839792633,-0.041642308,-1.157904543,87.79557238,125.8439164,47.99011973,0,0,0
-1.178731844,0.029942476,-1.109599038,-9.322681948,15.12334073,-58.97703114,0.422557222,0,0
-0.617306638,0.15274863,-1.074975211,45.09680042,4.305383562,1.11872411,0,0,0
-0.634583512,-0.020845226,-1.07275959,10.8036874,-14.03519044,0.235509807,0.408396751,0.301350601,0
-0.879626371,0.270576047,-0.808971041,-10.61687217,52.48654072,-3.869463056,0,0,0
