accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.93268109,0.041222086,-0.391545037,-26.94377389,14.83248889,-18.61608171,0,0,0
-0.687791963,0.040700912,-0.878461079,10.67899472,1.551979076,11.37452383,0,0,0
-1.024271405,0.019241536,-0.43258075,-35.50065164,-8.89275316,-5.010769052,0.167063068,0.327634905,0.051440777
-0.983111332,0,-0.507233368,-11.98277749,-23.6451114,-0.795294071,0.372841963,0.238644657,0
-0.812154977,-0.019464267,-1.055599262,144.6703634,-118.4993564,71.52496026,0,0,0
-0.949459242,0.169244247,-0.051903375,-38.28614883,-30.7288373,0,0,0,0.510066435
-0.968370643,-0.180915683,-0.355563474,57.27609839,-22.03115599,1.956984702,0,0,0.818074878
-0.935136643,-0.083644929,-0.636518344,21.55308556,-32.92020964,-7.995084214,0.265821041,0,0
-0.829055654,-0.286280695,-0.696114746,-21.06880195,-16.47788996,8.425159246,0,0,0
-1.003195985,0.251274301,-0.071159199,-2.693794332,-25.15363066,19.21276576,0,0,0.733494758
-0.929215375,-0.160621857,-0.447004654,10.9092317,-14.83328628,4.741331628,0,0,0.752244068
-0.928628076,-0.040414973,-0.559036733,-0.445416592,-13.72130273,-7.089021397,0.327257217,0.268836392,0
-0.954462059,0.038301308,-0.707387305,1.829267448,-55.61269154,-11.35680805,0,0,0
-0.9328396,0.296866834,-0.792629712,-103.8670258,144.2019057,-24.86713373,0,0,0
-1.057378773,-0.019534311,-0.278118991,29.46913323,-28.64319898,17.15417997,0,0,1.168378337
-0.99204919,-0.077338956,-0.469645964,10.71936643,-14.85414379,-1.136988298,0,0.090743552,0.374878469
-0.991615028,0.020459477,-0.674861676,6.293365083,-29.46224469,-14.55569176,0,0,0
-1.021327118,0.088164516,-0.598025468,-48.63550582,11.13615713,7.200744456,0,0,0
-0.969272535,0.173570449,-0.083522802,-66.51257174,-23.13072327,-15.63718812,0,0,0.657642396
-1.078001426,-0.14328992,-0.4455449,3.328969047,-11.37211593,-10.50283921,0,0,0.845649788
-0.945287786,-0.069414969,-0.538499131,12.71558919,-4.267295744,-0.238148478,0.398780365,0.286800182,0
-0.883884031,0,-0.715511457,6.180203306,-37.01068494,-14.69922822,0.09106902,0,0
-1.184612354,-0.031307929,-1.112041366,-93.38266152,229.8349153,-2.590720701,0,0,0
-1.055009137,-0.083385685,-0.163227735,-19.52470402,-23.08481551,2.354394192,0,0,0.922525173
-0.991993452,-0.051492635,-0.413363089,-5.680967481,-9.081318907,-2.808888409,0.262272406,0.041684223,0
-1.003787879,-0.029952651,-0.631250371,4.10736769,-16.84927734,-0.366145957,0.334264856,0.20585665,0
-1.061396009,-0.129139182,-0.225928066,37.45388304,-35.72435795,23.21098628,0,0,0.842416676
-0.924253107,-0.162952312,-0.413798001,22.62994329,-17.15722489,12.12912975,0,0,1.010807509
-1.046457515,-0.082928854,-0.505530172,11.71602219,-16.97508237,1.722507784,0.260851534,0.155404526,0
-0.882235746,0.009827403,-0.704039438,11.44236598,-39.1419186,-12.07413356,0.040586999,0,0
-0.869771708,-0.010014319,-0.718927057,8.47493077,-35.17185426,-9.211088819,0,0.112627127,0
-0.929422279,0.249098166,-0.454708872,6.549802131,205.1768496,-34.24691091,0,0,0
-1.016980494,-0.031243843,-0.19432853,-37.1496057,-22.8527484,15.86099116,0,0,0.89169818
-0.987307614,-0.114489572,-0.40610319,6.404815188,-11.75694333,-5.078814446,0,0,0.805159203
-0.966028985,0,-0.609031794,5.365362743,-19.47268633,-8.598628699,0.306430163,0.243129526,0
-0.862877287,0.118599126,-0.70280967,6.989480322,-54.4177427,-10.52409127,0,0,0
-0.675265329,0.337184298,-0.872662469,125.3060013,51.51994947,26.63147604,0,0,0
-1.035691838,-0.224524664,-0.322927111,4.144480954,-15.3517301,-2.157567164,0,0,1.192155883
-1.072754578,-0.0500253,-0.434865318,-8.226233101,-8.592885114,-12.12781919,0.167717695,0,0.384028519
-0.91757874,0.061374289,-0.659105204,-30.59879838,-17.46652058,-20.0780398,0.142954362,0.219143397,0
-0.833786952,0.009721701,-0.783415672,15.9096079,-37.93072676,2.42338523,0,0,0
-0.777848057,0.220676417,-0.809793472,-21.42278729,115.3383319,-3.918655013,0,0,0
-0.980697392,-0.085981434,-0.257096928,35.50718869,-19.94782686,21.40528393,0,0,1.033414224
-1.033557513,-0.091604651,-0.365660072,-7.952358919,-8.979749433,4.220186217,0,0,1.07857919
-1.039153947,-0.091252863,-0.440799851,5.408412764,-5.380861929,-4.607907287,0.190295824,0.270574534,0.278954152
-1.039273791,-0.049996135,-0.56674844,-0.314501646,-16.10588507,-8.389326364,0.353256212,0.388156318,0
-0.982728463,0.134582259,-0.743757431,27.01011668,-78.37957434,3.475203854,0,0,0
-0.61337647,0.172681233,-0.741185214,32.10999751,-4.284054506,22.72887919,0,0,0
-1.049420292,0.048169673,-0.146273302,-3.628932746,-16.77976028,7.385678716,0,0,0.96558879
-1.022609605,-0.070171334,-0.400459265,18.63560163,-8.438773848,4.37305443,0,0,0.657273485
-0.999268163,-0.030806551,-0.492165304,-5.098456708,-9.60542517,-1.619558411,0.285166366,0.313203904,0
-0.908429766,-0.020280492,-0.675601168,2.691830785,-19.18687055,-7.174967326,0.161278157,0.071236945,0
-1.105222324,0.15476559,-0.788358477,46.19398284,-95.59070408,24.25336963,0,0,0
-0.792761117,0.092822117,-0.165863946,-40.97180753,22.13735954,3.7226301,0,0,0.177166898
-0.975107447,-0.029933708,-0.240382159,-12.26035668,-18.62655822,7.421441708,0,0,0.977876349
-1.064531813,-0.077114598,-0.399433938,16.53915407,-11.44506635,0.722244397,0,0.105513608,0.670684622
-0.980219889,-0.069277646,-0.563140709,8.104622419,-17.92418421,0.705576745,0.321256786,0.416510177,0
-0.951130127,0.048178136,-0.736527539,13.92937548,-44.93045854,-6.1524691,0,0,0
-1.104587056,0.155060373,-0.849441681,-136.082725,211.1071213,-32.06320286,0,0,0
-1.041760055,-0.078862919,-0.134205853,-11.77699378,-21.19533276,1.93211915,0,0,0.828755904
