accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.840541807,0.219982353,-0.716389921,17.53263309,-13.5556069,10.1402739,0,0,0
-0.555930199,-0.06658845,-1.208903447,3.750800769,-35.57092245,22.39398594,0.278701732,0,0
-0.495350841,0.194864058,-0.852309834,-24.63640676,23.94397141,-7.031635733,0,0,0
-0.696267219,0,-0.706050191,3.227618735,-35.84086443,22.03628622,0.405522808,0,0
-0.411650112,0.009850959,-1.237016741,9.096633837,41.93525873,-15.05914445,0.473783306,0,0
-0.230549182,-0.081745371,-0.748917797,84.9838676,4.846232531,-42.16347715,0.099466002,0,0
-0.179236668,0.181495865,-1.192640517,-5.671319851,-44.42694604,-15.72011531,0.592229048,0.089845192,0
-0.990971251,0.123540806,-0.620259091,17.50039723,52.87330494,4.580293929,0,0,0
-0.392479413,-0.16158766,-1.044753984,1.95564077,-23.32167031,-4.920243499,0.436619343,0.047720768,0
-0.989521471,0.040706855,-0.596708665,45.59714009,178.2811974,40.63369227,0,0,0
-0.850149794,-0.030741942,-0.93343895,-17.3486112,-133.5785509,12.20402824,0.329226601,0.057234069,0
-0.928506338,0.104897385,-0.626307561,-10.25057259,-18.21729919,8.392913601,0,0,0
-0.864754264,0.203198641,-0.769970607,5.426469275,-33.87323605,12.10804317,0.486873953,0.189850464,0
-1.048163725,0.193374816,-1.047222777,34.43668975,65.48217928,9.012556937,0.13087047,0.06851389,0
-1.927324602,0.282010464,-1.070170085,4.441093376,-81.46263314,80.95849685,0,0,0.75632867
-0.832895126,0.019372745,-0.702168158,50.58612526,-9.617172717,-8.848789596,0,0,0
-0.743078774,-0.212007692,-0.906742203,55.43265739,12.01753798,36.84469256,0.417932225,0.062448481,0
-0.678688698,0.266078243,-0.533440752,-52.95542807,74.9820595,-42.99245183,0,0,0
-0.903943651,0.124505101,-0.639962618,12.02233093,26.14057225,-5.175622889,0,0,0.346599556
-1.016841098,0.080661255,-0.725265122,14.35689453,-40.01482804,-18.60610736,0.254229616,0,0
-0.527426626,-0.251548094,-0.974212488,-122.6137153,-51.42185363,26.03907706,0,0,0.520506833
-0.656982941,0.209517146,-0.028883593,45.84061346,-33.10451538,-2.074500224,0.154701741,0,0.797992189
-0.999553492,0.49955146,-0.038246686,-61.32950972,-43.59702708,27.70616338,0,0,0.421746959
-0.905660859,-0.020875667,-0.337560992,27.99599286,-16.26124427,0.370318763,0.097614413,0.050224343,0.922367504
-2.495735583,1.267754636,-0.409027957,-72.90980124,35.92776195,30.87175533,0,0,0.335797335
-0.86435434,0.171988564,-0.40340474,6.18015741,-19.98948412,-15.42177742,0,0,0.996111455
-0.686430017,0.435620631,-0.756759325,-20.75640345,-15.69200385,-9.086784586,0,0,0
-1.420673186,0.266211333,-0.886881755,-4.087016968,-103.2266992,-6.546142154,0,0,0
