accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.85064185,0.217326936,-0.71944022,16.9635892,-14.43994368,10.76483409,0,0,0
-0.571355164,-0.071628415,-1.19045006,3.824998751,-34.06698038,22.58311587,0.273779716,0,0
-0.461217127,0.206101425,-0.885124234,-25.98969706,25.77114688,-7.468923683,0,0,0
-0.742770387,0,-0.706944061,3.164798035,-34.80631881,22.82339311,0.417401013,0,0
-0.412215128,0.009602066,-1.248020826,9.013480223,45.78293749,-15.16705794,0.469680867,0,0
-0.23753454,-0.080153654,-0.707554408,86.63302028,5.200146204,-43.21032141,0.097314298,0,0
-0.177286098,0.19834408,-1.230039577,-5.4357946,-46.11080827,-15.78237644,0.633754953,0.093755267,0
-0.949871654,0.117368258,-0.602426857,17.6840338,51.19459853,4.180644066,0,0,0
-0.386497377,-0.16271378,-1.038803048,2.035354598,-23.21254904,-4.761656213,0.457404506,0.051655756,0
-0.99911653,0.038416602,-0.580387045,46.9263278,167.3532941,40.3376737,0,0,0
-0.817874665,-0.031338625,-0.928693271,-16.75564912,-134.6039323,12.19160304,0.352194827,0.062566932,0
-0.936668002,0.099315936,-0.653448128,-10.18638354,-18.00107026,8.463514952,0,0,0
-0.820570721,0.201881793,-0.762524374,5.743914481,-33.77963269,12.79920658,0.516600195,0.183943956,0
-1.022258567,0.182972727,-1.081661903,33.88176177,68.64791049,8.87890412,0.133135249,0.067042655,0
-1.825468878,0.279849626,-1.061255881,4.245417769,-83.79589103,82.86452536,0,0,0.743550576
-0.862458939,0.019475136,-0.661174845,47.20138629,-10.13918505,-8.258092131,0,0,0
-0.720471766,-0.218545329,-0.956702515,53.88128301,12.1557748,35.8129515,0.434471229,0.060069933,0
-0.69399894,0.286096994,-0.524184028,-52.48470502,74.70816989,-43.1044828,0,0,0
-0.871568449,0.12219033,-0.656731514,11.03172087,24.96135853,-5.013799114,0,0,0.346650012
-1.026440201,0.081112216,-0.729293617,14.76877107,-40.54653158,-18.81543837,0.247584586,0,0
-0.545886456,-0.251160136,-0.886379059,-120.7189628,-53.14823311,27.58531569,0,0,0.5537508
-0.610377728,0.201722499,-0.029300876,49.18015057,-36.05238841,-1.92356281,0.14376292,0,0.786425416
-0.980799777,0.52231061,-0.038884558,-61.49749872,-44.1281606,28.80540767,0,0,0.406690764
-0.905616121,-0.019866414,-0.342267081,27.76880602,-17.18905808,0.370806565,0.101293291,0.048790399,0.905580464
-2.507679115,1.309530061,-0.380224823,-68.97357598,35.92588592,32.39503867,0,0,0.352525518
-0.874622145,0.181743242,-0.384459535,6.11778081,-19.26211561,-15.94738352,0,0,0.98777032
-0.668172224,0.452797851,-0.7892551,-21.66495563,-17.00533205,-9.430315497,0,0,0
-1.540396276,0.259050222,-0.966235276,-4.097607053,-103.7462894,-6.706526336,0,0,0
-0.637646356,0.739585974,-1.045955524,-88.52619474,-29.85914125,-57.40942497,0,0.040708742,0
-0.762465809,0.257628868,-0.844985267,56.58380818,-35.2097604,10.06978919,0.081039669,0.220443577,0.372568726
-0.457673291,0.206902072,-1.022218842,-37.90139415,-13.77917922,-4.769331296,0,0,0
-0.91615567,0,-0.799786674,65.83419041,5.417162176,50.42768427,0.193385316,0.233442096,0
-0.950769254,0.384785164,-0.559816473,215.543287,-27.10862332,110.6267285,0,0,0
-0.906135362,0.040535995,-0.705514395,-66.90668269,23.55236554,-40.17089045,0,0,0.668699663
-0.662804301,0.481620742,-0.375729074,72.08848665,68.94991079,-48.14076435,0,0,0
-0.770763406,0.234813514,-0.869045551,8.083422878,-2.075302039,17.87552522,0.47198796,0.213123286,0
-0.713394581,0.059224593,-0.604995674,-36.20913898,-9.470155301,-24.13893938,0,0,0
-0.9093895,0.30313219,-1.07877716,-24.26584419,5.03832405,6.692842308,0.508614755,0.081332524,0
-0.7300096,0.246576919,-0.897858092,3.662693684,75.09591226,-1.463746259,0,0,0
-0.717647175,0.030421657,-1.061152482,7.880696334,18.96362503,-25.17025152,0.217658412,0,0
-0.926787927,0.348503832,-0.847189793,7.575907173,85.49186563,-7.836027008,0,0,0
-0.898317871,0.158534663,-0.72981396,-16.58170447,-19.71015294,1.241082048,0.516902346,0.1776038,0
-0.815447172,-0.038471516,-1.163498589,86.05424394,124.7741404,50.71995412,0,0,0
-1.275011262,0.031423112,-1.039365559,-9.354033537,14.59870075,-59.87771327,0.438508385,0,0
-0.635635746,0.151621727,-1.166038087,47.20135108,4.020953472,1.055268514,0,0,0
-0.643413801,-0.01941992,-1.07766076,10.00956709,-14.7543535,0.251734249,0.378958409,0.308111146,0
-0.848021901,0.249909391,-0.829076141,-10.56853229,55.14307959,-3.7996239,0,0,0
-1.037806703,0.188663058,-0.845234515,-22.1251074,-92.80234062,0.060321825,0.13437493,0,0.079892905
-0.844092083,0.291634588,-0.77054555,-9.805526124,55.82576408,6.452141055,0,0,0
-0.822993735,-0.256424177,-0.535129124,-16.61139929,-99.71556194,37.83307359,0.059033533,0,0.419147341
-0.909333125,0.038617316,-0.731756104,-0.476248239,22.53381135,-2.936797522,0,0,0
-0.838619485,0.323710594,-0.744364577,45.56725372,-9.573619264,16.95905299,0,0,0
-0.660356512,0.167612848,-0.86103941,-49.51685504,-127.127602,-9.089282286,0,0,0
-0.963522156,0.134864123,-0.726473448,-22.49439316,-12.06364131,-0.538919537,0,0,0
-1.095012541,0.260212282,-0.851832316,-60.4017766,-34.20839988,-33.44591582,0.060787885,0,0
-0.705211095,0.190497501,-1.048324477,-0.597783351,109.4115852,6.905186268,0.040768893,0,0
-0.663773667,0.099755958,-0.983967087,41.80949659,-33.1706697,25.08268444,0,0,0
-0.727292296,-0.057556618,-1.262422612,35.68549093,-100.2984828,54.7032501,0.23555826,0,0
-0.679647596,0.08130721,-1.41797182,-14.03421927,11.5655462,-4.812238029,0,0,0
-0.46039774,-0.067224032,-0.836202244,3.017690965,-42.32225208,-12.85743406,0.42198641,0,0
-0.691950445,0.009920884,-0.974875668,40.12971016,41.16972708,34.81568904,0,0,0
-0.689393617,-0.020557649,-0.795541277,-71.05408245,-19.13896575,-23.06636269,0.379544698,0,0
-0.926183835,0.06807803,-0.547876157,27.31971229,30.43445862,10.24997227,0,0,0
-0.885115105,0.233277663,-0.742821762,-32.29373644,-153.9400038,-31.27505212,0.459071479,0,0
-0.907535614,0.067496715,-0.882506314,-16.56511762,66.10068878,-2.181547602,0,0,0
-0.818139119,0.181103301,-0.809861004,-8.882442023,-43.21904264,14.02934937,0.50802027,0.048969459,0
-0.824548661,0.189521099,-0.807879423,17.15331477,23.68302289,4.335874672,0,0,0
-0.91772241,-0.019524322,-0.788855801,41.06103433,-33.71744061,45.78907037,0,0,0
-0.5109938,0.076903747,-0.876616824,234.2343932,77.9835285,126.4118609,0,0,0
