accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.014156768,-0.030696593,-0.403182385,50.22531158,-21.79578265,10.75202144,0,0,1.12784475
-0.476321691,-0.227527982,-1.0677654,15.84206126,-23.17037636,52.27743565,0,0,0
-0.833931103,0.14725121,-0.582621225,105.7052559,10.40911834,41.89810067,0,0.39171606,0.228110846
-0.325014422,-0.38775203,-0.946928241,74.05582691,-71.48134302,46.56720967,0,0,0
-0.845337695,0.17469104,-0.944288878,-53.88367082,50.38690634,-48.29912669,0,0.301168808,0
-0.69166632,0.061368769,0.440163516,19.72585456,-26.57907381,0.184114814,0,0,0
-0.779394492,-0.07225631,-0.975783345,-2.299142846,9.410262101,-2.303869623,0.287499183,0.108029401,0
-0.542405305,0.585786831,-0.590404572,-79.13923546,145.0064632,-181.0612304,0,0,0
-0.705939702,0.151376118,-1.051987351,0.502358878,3.692914659,-3.653284533,0.060982188,0.225389813,0
-0.967089708,0.576794997,-0.689184656,100.7247879,173.5292438,25.19041865,0,0,0
-0.690915951,-0.071885277,-1.03101602,10.5201751,15.73351174,1.176269241,0.147872179,0.240205262,0
-1.397265329,0.58051628,-0.850877034,49.45464533,-145.2963762,-48.79333641,0,0,0
-0.859240856,0.138190657,-0.941335767,0.742016344,39.86450011,9.150340103,0.13972146,0.261279042,0
-1.00252263,-0.161992745,-0.916332741,85.83178327,-160.3610867,78.68970643,0,0,0
-0.778354856,0.091376402,-0.919778113,25.84867355,30.20135679,-37.53131079,0,0.145691348,0.255927895
-1.055670865,0.100888692,-0.513170935,4.687964491,-35.14628641,-2.089302608,0.165195173,0.283803077,0.563637852
-2.115436319,0.604112783,-0.773894694,-61.97499272,-119.17783,26.91372077,0.050473444,0.145385427,0
-1.039609214,0.267075866,-0.492052834,-14.36503646,-39.36736718,-49.74537413,0,0,0.835480144
-1.926845548,-0.229754513,-1.065061811,-23.03746051,107.8952354,209.0470818,0,0,0
-1.182568987,0.227276962,-0.171039532,61.11401117,-144.9005471,6.644014137,0,0,0.105313421
-0.878006393,0.029857443,-0.480101073,-126.4583207,88.46411405,-121.6660512,0,0,0.602695564
-1.004391811,-0.18301588,-0.675653022,84.19472797,-121.0028938,89.47207727,0,0,0
-0.673346461,0.11436147,-0.518423385,-7.572997904,69.37265828,-5.242702022,0,0,0.436441745
-1.259422674,0.319522613,-0.573191841,54.1359131,-174.6245643,-22.31396943,0,0,0
-0.822004125,0.049169521,-0.834427095,32.88042822,30.5448024,-76.99772781,0,0,0.091987943
-1.03239676,-0.009763278,-0.467688916,-18.56371785,-38.15565245,-2.494143993,0.087592608,0.049134125,0.601091414
-0.144520777,-0.198628512,-1.393846548,6.740417293,225.430471,33.28677823,0,0,0
-1.050466507,0.04112375,-0.677621087,-40.93916065,26.06595141,-23.81140701,0.257425852,0.078906328,0
-0.344575762,-0.226531415,-1.094770664,-49.61280151,-45.16619809,-27.21224152,0,0,0
-0.910218478,0.081110161,-0.636597606,-24.51618855,12.40081531,-25.05981066,0,0,0.459113204
-0.847192695,-0.020558205,-0.686484686,218.9975882,20.79018124,81.63969033,0,0,0
-1.034243307,-0.060359776,-0.49267592,-30.07401112,44.41760942,-54.54507985,0,0,0.421917995
-1.028596185,0.040663356,-0.28591189,46.77393571,-19.81561559,-1.153600063,0,0,0.91839636
-0.510820619,0.53284855,-1.13755859,50.94027592,93.13488951,-17.62189906,0,0,0
-0.873657852,0.107036539,-0.556090216,-36.24373915,73.19877017,-30.02200544,0,0,0.818091446
-0.931130519,0.254943584,-0.56903692,-41.41455245,165.37805,22.76771824,0,0,0
-0.960316001,-0.076454464,-0.741930413,38.41715469,30.87376105,11.70212856,0,0,0.238670765
-0.921020593,0.170386909,-0.610989658,-26.93381945,-62.48169792,-16.04087895,0.095392486,0,0.398702002
-0.861025637,1.353260805,-0.76731628,-121.012311,-14.79431192,-18.59163405,0,0,0
-0.93309682,0.062136154,-0.673758173,-34.52323318,30.01404405,3.339031001,0.124784356,0.248657207,0.626539706
-0.995359091,-0.288230654,-1.145532868,28.60479929,-130.597084,37.52692201,0.114984412,0,0
-1.083698539,0.337111877,-0.57280722,1.587749495,-19.97075692,-49.86656188,0,0,0
-0.445120184,0.092309143,-0.634459132,70.43597339,-61.05808238,142.0572696,0,0,0
-0.916424296,0.223193966,-0.714145664,39.8780232,-70.58837167,11.68420794,0,0,0
-0.351909325,0.086588285,-1.085156118,-78.92881045,45.3755058,-62.6425028,0.184355243,0,0
-0.686313153,-0.124558597,-0.766192176,19.15894752,15.60201367,-63.80366632,0,0,0
-0.975535416,0.291606586,-0.966041156,48.4778655,-24.93029637,18.96574604,0,0,0.29756533
