accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.035765376,0,-0.422668834,-1.658684405,6.500813262,1.602744849,0.048240244,0.179975767,0.477519038
-1.089035348,-0.028966025,-0.359682894,18.74980053,-3.889943664,1.573438253,0,0.08356546,0.887372821
-1.049843996,0.094432083,-0.259857886,23.27283903,21.65864817,-27.39891822,0,0,0.727525169
-1.115076861,0.019229733,-0.293789659,167.5074984,49.16251948,14.25111791,0,0,0
-1.018054693,0.087933087,-0.253052622,-4.519266608,-22.6807401,10.56280318,0,0,0.79773927
-0.994576245,0.103410854,-0.536519846,14.25440157,-26.63431947,5.043467748,0.143729097,0.302701778,0
-0.934496677,0.028820638,-0.774449506,46.48232465,-39.54297953,22.12423276,0,0,0
-1.173125333,0.311374693,-0.886304363,135.0273441,168.0814938,12.43278654,0,0,0
-0.961735924,0.03139941,-0.171041654,41.22129252,-28.10833455,23.08810128,0,0,1.107722268
-1.25297438,0.146689573,-0.323397852,-116.2406716,12.63887767,-28.97303225,0,0.061989257,0.575481393
-0.984259097,-0.041575439,-0.620928813,-0.654821832,-15.36092053,-1.34219945,0.248466419,0.319797302,0
-0.896153515,-0.051825905,-0.839305754,23.38623176,-29.59572375,5.625272595,0,0,0
-1.435135576,0.110580503,-0.954591281,81.397562,231.6247747,39.17993914,0,0,0
-1.047132623,0.06864173,-0.250690512,37.48062774,-23.18416525,14.39387669,0,0,0.820285049
-1.14308175,0.040925856,-0.364288337,-42.30647814,-9.839765485,0.663714905,0,0,0.767126192
-1.003140396,-0.080905872,-0.461757663,-16.81939792,-12.46177553,-7.023809035,0.250290838,0.233848549,0
-0.909005972,0.020114691,-0.722717536,-4.097596079,-44.93924912,-17.48946666,0,0,0
-0.738325358,0.091981032,-0.748727846,-35.05194727,72.6866391,-24.93004588,0,0,0
-0.816978752,-0.102204723,-0.08182641,-118.457858,-16.55698746,-68.45033896,0,0,0.437445952
-0.904055342,-0.280919281,-0.574643485,-28.2910588,-13.57890133,-6.459399403,0,0.07026724,0.672159926
-0.892043795,0.009725778,-0.539854817,-7.423995739,-5.716695108,-3.871379731,0.152565635,0.19252603,0
-0.986456285,-0.041192534,-0.649502073,1.377403114,-33.50047522,-6.040658275,0,0,0
-0.763525681,-0.175882859,-0.380753972,-81.25893541,95.94101926,-7.907261159,0,0,0
-0.956990011,0.368429278,-0.130904312,40.96919336,-28.97304735,20.61492396,0,0,0.471154604
-1.116275309,0.009623326,-0.136983029,-16.90062983,-8.562359475,-0.933014644,0,0,0.783127217
-1.015718386,-0.031438072,-0.445900375,11.883203,-12.53233867,5.722423497,0.18839238,0.319873483,0
-0.977239362,0.028684468,-0.538634305,6.953889063,-13.07711747,-8.939984419,0.288881839,0.367654825,0
-0.844646282,0.019646772,-0.696587936,31.82323946,-52.40302884,5.45698737,0,0,0
-1.09352593,0.320794723,-0.695166402,-75.43971106,193.6288586,-30.23792209,0,0,0
-1.033894002,-0.019758867,-0.140568416,19.07412985,-21.48836439,16.40262799,0,0,0.807191461
-1.049687598,-0.060349837,-0.380761775,-15.65412283,-14.85137286,-2.54962157,0,0,0.922346239
-0.950551815,-0.169934398,-0.501031951,-3.749778664,-11.2366915,-6.007160396,0.111650877,0.167879621,0.174528141
-0.933299813,-0.184541573,-0.672629806,60.29185089,-24.89658834,29.27526794,0.219182492,0.327548009,0
-1.043652171,0.746618196,-0.177460423,384.5693832,82.18070249,109.3329733,0,0,0
-0.914808202,-0.137735503,-0.293067574,-12.10614863,-2.763743992,0.30864773,0,0,0.568173721
-0.922371369,-0.114141463,-0.322015721,3.728057733,-8.351584663,11.23220901,0,0,1.110516504
-1.017706748,0.057910046,-0.492119369,-94.33839024,-6.848326275,-28.871866,0,0,0.656505077
-0.974377406,-0.050486032,-0.606852946,16.26256905,-30.77883879,-3.619353466,0.258506769,0,0
-0.809207722,0,-0.895764995,22.63547914,-27.32494483,1.279209139,0,0,0
-1.168673886,0.079167157,-1.137864739,-100.2121838,217.7691292,13.93079842,0,0,0
-1.058837201,0.12914204,-0.163537958,-4.466404255,-15.65081749,4.166118307,0,0,0.776474669
-0.995340937,-0.059656766,-0.339739626,12.90832589,-10.08246572,9.221610589,0,0,0.713085256
-1.03020992,-0.174087523,-0.454679881,1.808666769,-4.882303147,-0.942398901,0.164546926,0.196054872,0.539368873
-1.00585426,-0.070838336,-0.441239707,8.072297716,-17.27230198,3.686122085,0.150588499,0.358794759,0.109407339
-0.877877966,0.01003346,-0.776384331,22.85842351,-28.9188804,-9.215806313,0.049714233,0,0
-0.952784239,0.411876072,-0.60658762,70.90259959,152.4207522,-0.697630207,0,0,0
-0.966291638,0.010013836,-0.095608483,19.25650072,-19.5705825,12.90510829,0,0,0.428833409
-0.992831387,-0.041397708,-0.302095835,1.217170793,-13.83548905,9.079690154,0,0,0.726423304
-1.057523556,-0.101943273,-0.446198803,6.33653119,-7.237457876,2.376416571,0.134417199,0.209647166,0.167655759
-0.937955222,-0.067585726,-0.598027965,8.691081696,-13.31939305,-6.30311307,0.249121789,0.192655967,0
-0.884476889,0.041790164,-0.809989465,-6.754456224,-38.19829342,-7.11773789,0,0,0
-1.011499074,-0.235777423,-1.05637181,-205.5029054,174.0443015,-24.82116495,0,0,0
