accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.204041001,0.892345462,0.429779262,44.0121962,7.072415328,-21.48564361,0.308843759,0.297948555,0
-0.041056173,0.814151125,0.144772414,6.060922201,12.96508741,-18.36241535,0,0,0.325352953
0.273089381,0.865351012,0.461152034,-35.51476283,-21.46736901,17.58913862,0.332260198,0.391409282,0
0.283612497,0.937443448,0.358878995,42.27749423,30.89509435,-23.62706683,0.213788045,0.110925367,0.162705914
0.548098298,0.621464698,0.449030864,80.34034985,-57.96759114,-53.71985673,0,0,0.114511006
0.202388107,0.825972946,0.438038801,-14.13193597,-12.28010045,-0.36272402,0.267140721,0.219088365,0.107210619
0.522752809,0.658730372,0.567529428,24.18801518,15.49561634,-20.53947986,0.107319181,0,0.184559853
0.225640251,0.920145564,0.451928609,-12.25448982,-9.222145703,22.25496885,0.229350882,0,0
0.240246978,0.778063327,0.280555247,49.1235798,26.34765666,-17.16698639,0.407695341,0,0.20981505
-0.057397904,0.985284784,0.490365558,7.860273699,136.8942996,-8.468660045,0,0,0.071287968
0.349867038,0.475396811,0.428545959,25.81866535,-16.57603671,-34.68624371,0.423549062,0.164544505,0
-0.141445762,1.079442695,-0.029611166,17.11769604,28.69051434,-27.59268176,0.31290857,0.218566544,0.101869122
0.146377679,1.127068039,0.543564278,0.311894917,8.667696863,-13.57599301,0.114073338,0,0
0.2251079,0.70370728,0.156275947,61.89046936,26.54386894,-30.00454559,0.382294963,0.344118333,0
-0.153352716,0.894499677,0.083620829,-11.82965995,7.056795629,-18.91152705,0.371631645,0.29647173,0.05069639
0.566552099,0.361685509,0.575486548,92.64773238,-9.787964735,-74.56961961,0.293750155,0.163166811,0.098481684
-0.093672064,1.016245016,0,15.77178588,13.28383858,-16.62381318,0.193337528,0.079243199,0.616526127
0.562538821,0.574151112,0.739822718,29.60504585,-23.88153104,-14.45167438,0.321729051,0,0
0.133084407,0.87494768,0.229823194,26.79421496,16.79800938,-15.72509767,0.388389681,0.357900328,0
-0.218786621,1.20694872,-0.127153312,-15.57407943,120.2737035,14.66705335,0.141490068,0.121559206,0.370451027
